pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
52619, 3.1479, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,-8.13497,17498.8,0,-140.14,-133,0.436224
52621, 3.71559, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,-11.4814,18039.2,0,-141.031,-137,1.58106
52628, 7.93431, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,1.6252,18354.5,0,-137.409,-135,0.790528
52635, 9.9361, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,0.644588,18760.6,0,-137.682,-135,0.790528
52648, 15.5463, 39, -1,-1,-1,43.5465,21.5478,0.025119,8.68e+08,12,125000,1,0,4.41287,17266.7,1,-134.621,-137,1.58106
52650, 16.146, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,-10.3318,18850.1,0,-138.73,-135,0.790528
52657, 17.1711, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,1.35091,18349.8,0,-136.483,-133,0.436224
52664, 19.5645, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,6.26216,18568.6,0,-136.109,-133,0.436224
52671, 22.6553, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,-9.93901,17579.6,0,-139.626,-135,0.790528
52693, 28.627, 5, -1,-1,-1,53.5397,3.21519,0.015849,8.68e+08,12,125000,1,0,-4.74182,19134.3,0,-139.205,-137,1.58106
52695, 28.6872, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,1.46245,16097.8,0,-136.454,-133,0.436224
52702, 29.0546, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,-1.7912,18828.5,0,-137.374,-135,0.790528
52704, 29.706, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,-10.0276,18772.9,0,-140.65,-135,0.790528
52707, 29.8656, 56, -1,-1,-1,36.3084,12.5542,0.019953,8.68e+08,12,125000,1,0,17.9216,17996.6,1,-132.114,-137,1.58106
52714, 33.3365, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,-0.015925,18200.1,0,-137.871,-135,0.790528
52727, 35.1411, 50, -1,-1,-1,39.4666,15.4567,0.025119,8.68e+08,12,125000,1,0,12.6828,17771.3,1,-132.396,-137,1.58106
52729, 35.1618, 52, -1,-1,-1,39.7577,32.3711,0.019953,8.68e+08,11,125000,1,0,4.05835,12249.5,0,-135.726,-135,0.790528
52742, 36.3051, 16, -1,-1,-1,42.4575,7.48746,0.019953,8.68e+08,11,125000,1,0,7.81252,18931.9,1,-134.684,-135,0.790528
52744, 36.4883, 34, -1,-1,-1,48.7562,19.7846,0.025119,8.68e+08,11,125000,1,0,0.613767,17754,0,-135.693,-135,0.790528
52751, 39.221, 1, -1,-1,-1,47.2765,2.22214,0.015849,8.68e+08,12,125000,1,0,1.21222,19030.8,0,-137.525,-137,1.58106
52763, 42.302, 22, -1,-1,-1,49.8807,11.1424,0.019953,8.68e+08,11,125000,1,0,0.273643,19000.2,0,-136.79,-135,0.790528
52765, 42.5709, 49, -1,-1,-1,46.408,9.75733,0.015849,8.68e+08,11,125000,1,0,3.8955,19089.1,0,-136.767,-135,0.790528
52777, 43.7845, 25, -1,-1,-1,47.5334,10.9197,0.019953,8.68e+08,10,125000,1,0,2.8411,18995,0,-136.064,-133,0.436224
52779, 43.7985, 17, -1,-1,-1,50.975,1.0294,0.019953,8.68e+08,10,125000,1,0,-2.10891,19204.1,0,-137.466,-133,0.436224
52786, 46.4346, 23, -1,-1,-1,52.8622,11.1827,0.019953,8.68e+08,10,125000,1,0,-2.34681,18906.6,0,-137.532,-133,0.436224
52918, 56.2227, 6, -1,-1,-1,58.2129,16.2971,0.025119,8.68e+08,12,125000,1,0,-6.61895,18311.1,0,-137.728,-137,1.58106
52921, 56.4889, 24, -1,-1,-1,47.5807,13.3667,0.025119,8.68e+08,12,125000,1,0,3.61169,18592.5,1,-134.848,-137,1.58106
52933, 57.4775, 53, -1,-1,-1,63.4292,-20.8181,0.019953,8.68e+08,10,125000,1,0,-14.7691,18277.5,0,-140.874,-133,0.436224
52936, 57.4908, 19, -1,-1,-1,38.1762,0.856056,0.025119,8.68e+08,11,125000,1,0,11.9461,17639,1,-132.59,-135,0.790528
52948, 61.6241, 31, -1,-1,-1,54.7544,21.0473,0.025119,8.68e+08,11,125000,1,0,-3.77407,17934.1,0,-136.936,-135,0.790528
