pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
53624, 3.1479, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,12.8674,18317.6,0,-133.231,-133,0.436224
53627, 3.71559, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,19.0357,14772.1,1,-131.625,-137,1.58106
53634, 7.93431, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,-10.1197,13142,0,-140.139,-135,0.790528
53641, 9.9361, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,-0.119291,17326.5,0,-137.109,-135,0.790528
53654, 15.5463, 39, -1,-1,-1,43.5465,21.5478,0.025119,8.68e+08,12,125000,1,0,-1.87277,18945.2,1,-135.651,-137,1.58106
53657, 16.146, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,9.40918,9592.9,1,-132.214,-135,0.790528
53664, 17.1711, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,0.55132,17725.6,0,-135.9,-133,0.436224
53671, 19.5645, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,-9.41811,14440.4,0,-139.934,-133,0.436224
53679, 22.6553, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,20.7225,15344.9,1,-130.218,-135,0.790528
53702, 28.627, 5, -1,-1,-1,53.5397,3.21519,0.015849,8.68e+08,12,125000,1,0,1.58229,11578.5,1,-136.583,-137,1.58106
53704, 28.6872, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,2.21837,19288,0,-135.379,-133,0.436224
53711, 29.0546, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,3.22264,15175.6,0,-135.073,-135,0.790528
53713, 29.706, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,9.01537,7967.96,0,-134.328,-135,0.790528
53715, 29.8656, 56, -1,-1,-1,36.3084,12.5542,0.019953,8.68e+08,12,125000,1,0,-8.92483,17578.6,0,-138.785,-137,1.58106
53722, 33.3365, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,3.6464,16947,0,-135.941,-135,0.790528
53735, 35.1411, 50, -1,-1,-1,39.4666,15.4567,0.025119,8.68e+08,12,125000,1,0,-5.67687,17878,1,-136.817,-137,1.58106
53737, 35.1618, 52, -1,-1,-1,39.7577,32.3711,0.019953,8.68e+08,11,125000,1,0,-2.13963,19676.3,0,-136.729,-135,0.790528
53749, 36.3051, 16, -1,-1,-1,42.4575,7.48746,0.019953,8.68e+08,11,125000,1,0,-5.3842,15643.8,0,-137.731,-135,0.790528
53752, 36.4883, 34, -1,-1,-1,48.7562,19.7846,0.025119,8.68e+08,11,125000,1,0,3.88953,17594.6,1,-133.865,-135,0.790528
53759, 39.221, 1, -1,-1,-1,47.2765,2.22214,0.015849,8.68e+08,12,125000,1,0,-3.30498,13060.1,0,-138.097,-137,1.58106
53771, 42.302, 22, -1,-1,-1,49.8807,11.1424,0.019953,8.68e+08,11,125000,1,0,2.16357,15084.4,0,-135.399,-135,0.790528
53773, 42.5709, 49, -1,-1,-1,46.408,9.75733,0.015849,8.68e+08,11,125000,1,0,-1.31917,15601.8,0,-137.48,-135,0.790528
53785, 43.7845, 25, -1,-1,-1,47.5334,10.9197,0.019953,8.68e+08,10,125000,1,0,0.096969,15620.3,0,-136.04,-133,0.436224
53787, 43.7985, 17, -1,-1,-1,50.975,1.0294,0.019953,8.68e+08,10,125000,1,0,-0.714445,11543.5,0,-136.296,-133,0.436224
53794, 46.4346, 23, -1,-1,-1,52.8622,11.1827,0.019953,8.68e+08,10,125000,1,0,5.20516,13844.1,0,-134.464,-133,0.436224
53927, 56.2227, 6, -1,-1,-1,58.2129,16.2971,0.025119,8.68e+08,12,125000,1,0,14.4928,11857.9,1,-130.785,-137,1.58106
53929, 56.4889, 24, -1,-1,-1,47.5807,13.3667,0.025119,8.68e+08,12,125000,1,0,1.58931,15988.7,0,-134.575,-137,1.58106
53941, 57.4775, 53, -1,-1,-1,63.4292,-20.8181,0.019953,8.68e+08,10,125000,1,0,-0.769836,-1630.32,0,-136.317,-133,0.436224
53943, 57.4908, 19, -1,-1,-1,38.1762,0.856056,0.025119,8.68e+08,11,125000,1,0,-9.47895,14292,0,-137.948,-135,0.790528
53956, 61.6241, 31, -1,-1,-1,54.7544,21.0473,0.025119,8.68e+08,11,125000,1,0,13.5832,15630.1,1,-131.029,-135,0.790528
53958, 62.0893, 26, -1,-1,-1,45.7065,9.06593,0.025119,8.68e+08,11,125000,1,0,-1.24532,15300.2,0,-135.456,-135,0.790528
53966, 63.1711, 45, -1,-1,-1,51.1713,24.9679,0.025119,8.68e+08,11,125000,1,0,10.7569,18032,1,-131.817,-135,0.790528
53973, 67.5059, 48, -1,-1,-1,58.3997,11.2994,0.015849,8.68e+08,10,125000,1,0,11.9247,9612.01,0,-133.489,-133,0.436224
53980, 69.2406, 55, -1,-1,-1,29.3703,-15.3954,0.025119,8.68e+08,11,125000,1,0,-18.9176,10946.5,0,-140.482,-135,0.790528
53987, 70.4773, 9, -1,-1,-1,39.6549,24.3091,0.025119,8.68e+08,10,125000,1,0,-1.6145,19277.7,0,-135.564,-133,0.436224
53999, 72.4133, 15, -1,-1,-1,44.3496,3.32595,0.025119,8.68e+08,11,125000,1,0,-3.85729,13659.1,0,-136.264,-135,0.790528
54001, 72.5536, 51, -1,-1,-1,41.8919,29.6462,0.019953,8.68e+08,10,125000,1,0,1.77973,19638,0,-135.51,-133,0.436224
54009, 75.2827, 27, -1,-1,-1,50.6159,6.80471,0.025119,8.68e+08,12,125000,1,0,2.52305,12588.8,1,-134.286,-137,1.58106
54016, 76.1234, 37, -1,-1,-1,39.3182,23.7585,0.025119,8.68e+08,11,125000,1,0,-1.74139,19162.4,0,-135.603,-135,0.790528
54023, 78.1543, 20, -1,-1,-1,37.9471,-10.2414,0.015849,8.68e+08,11,125000,1,0,-12.235,10878.5,0,-140.734,-135,0.790528
54035, 80.0401, 46, -1,-1,-1,52.8116,25.5221,0.025119,8.68e+08,12,125000,1,0,15.0321,17119.8,0,-130.637,-137,1.58106
54038, 80.0979, 42, -1,-1,-1,57.7616,26.6615,0.019953,8.68e+08,12,125000,1,0,25.3021,14201.4,1,-129.188,-137,1.58106
54045, 85.8736, 10, -1,-1,-1,28.9812,30.4875,0.019953,8.68e+08,12,125000,1,0,-8.7308,19564.8,0,-138.717,-137,1.58106
54057, 87.7069, 4, -1,-1,-1,41.4412,12.9351,0.019953,8.68e+08,10,125000,1,0,-2.24484,16854.6,0,-136.762,-133,0.436224
54059, 88.6915, 14, -1,-1,-1,53.0462,-6.68945,0.015849,8.68e+08,12,125000,1,0,-1.14001,6887.14,0,-137.427,-137,1.58106
54071, 90.621, 38, -1,-1,-1,44.5391,14.5207,0.025119,8.68e+08,10,125000,1,0,1.11476,16617,0,-134.718,-133,0.436224
54074, 92.0823, 29, -1,-1,-1,50.7851,21.7882,0.015849,8.68e+08,12,125000,1,0,11.092,16799.8,1,-133.719,-137,1.58106
54081, 94.3188, 21, -1,-1,-1,39.9798,-9.60875,0.019953,8.68e+08,12,125000,1,0,-10.4205,10467.4,0,-139.222,-137,1.58106
54219, 101.625, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,24.8309,15446.5,1,-130.285,-133,0.436224
54221, 102.126, 57, -1,-1,-1,35.1402,33.8726,0.025119,8.68e+08,12,125000,1,0,-2.44849,19723,0,-135.817,-137,1.58106
54224, 102.212, 36, -1,-1,-1,43.7267,24.2592,0.019953,8.68e+08,12,125000,1,0,4.30755,18989.4,1,-134.728,-137,1.58106
54231, 102.705, 58, -1,-1,-1,60.5259,-7.32063,0.025119,8.68e+08,10,125000,1,0,3.33497,1323.2,0,-134.037,-133,0.436224
54239, 108.42, 44, -1,-1,-1,50.511,28.5311,0.019953,8.68e+08,12,125000,1,0,15.9126,18230.8,1,-131.401,-137,1.58106
54246, 109.751, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,6.09855,16463.4,0,-134.184,-133,0.436224
54258, 110.883, 13, -1,-1,-1,57.0723,-1.70621,0.015849,8.68e+08,11,125000,1,0,4.31074,4809.13,0,-135.735,-135,0.790528
54271, 111.869, 11, -1,-1,-1,56.9993,38.0547,0.019953,8.68e+08,12,125000,1,0,42.8049,14494.4,1,-126.203,-137,1.58106
