pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
69561, 3.1479, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,4.94261,9269.41,0,-135.838,-133,0.436224
69564, 3.71559, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,12.6195,10230.1,1,-133.649,-137,1.58106
69571, 7.93431, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,-8.01773,18660.2,0,-139.703,-135,0.790528
69578, 9.9361, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,-2.45126,14256.9,0,-138.06,-135,0.790528
69590, 15.5463, 39, -1,-1,-1,43.5465,21.5478,0.025119,8.68e+08,12,125000,1,0,-6.07208,12062.2,0,-137.137,-137,1.58106
69593, 16.146, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,13.7217,16108.8,1,-131.353,-135,0.790528
69600, 17.1711, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,-2.58572,13330.8,0,-137.1,-133,0.436224
69607, 19.5645, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,-8.36114,17677.1,0,-139.8,-133,0.436224
69615, 22.6553, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,11.0487,8130.49,1,-133.079,-135,0.790528
69638, 28.627, 5, -1,-1,-1,53.5397,3.21519,0.015849,8.68e+08,12,125000,1,0,4.54176,17331.2,1,-135.955,-137,1.58106
69640, 28.6872, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,-4.15202,9631.91,0,-137.568,-133,0.436224
69647, 29.0546, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,2.06588,14632.7,0,-135.697,-135,0.790528
69650, 29.706, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,15.3393,16235.4,1,-132.929,-135,0.790528
69652, 29.8656, 56, -1,-1,-1,36.3084,12.5542,0.019953,8.68e+08,12,125000,1,0,-10.9489,14545.6,0,-139.528,-137,1.58106
69659, 33.3365, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,0.185118,12734.1,0,-137.264,-135,0.790528
69671, 35.1411, 50, -1,-1,-1,39.4666,15.4567,0.025119,8.68e+08,12,125000,1,0,-8.45333,13620.5,0,-137.825,-137,1.58106
69673, 35.1618, 52, -1,-1,-1,39.7577,32.3711,0.019953,8.68e+08,11,125000,1,0,-9.40382,7544.38,0,-139.097,-135,0.790528
