pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
29561, 2.95263, 31, -1,-1,-1,53.5948,19.5429,0.015849,8.68e+08,11,125000,1,0,-7.02317,17065.3,0,-139.836,-135,0.790528
29568, 4.18686, 2, -1,-1,-1,52.814,12.0834,0.015849,8.68e+08,10,125000,1,0,-5.04394,18063.3,0,-139.288,-133,0.436224
29580, 12.9537, 13, -1,-1,-1,56.6556,-2.20663,0.015849,8.68e+08,10,125000,1,0,-7.49924,19061.9,0,-139.966,-133,0.436224
29587, 13.4623, 32, -1,-1,-1,50.6994,14.9701,0.015849,8.68e+08,10,125000,1,0,-3.29392,17372.3,0,-138.798,-133,0.436224
29589, 13.9444, 59, -1,-1,-1,68.9403,15.9296,0.025119,8.68e+08,12,125000,1,0,-16.7651,17660,0,-140.357,-137,1.58106
29596, 15.2811, 1, -1,-1,-1,49.6853,4.56592,0.025119,8.68e+08,10,125000,1,0,-1.03719,18793.8,0,-136.159,-133,0.436224
29603, 17.1424, 14, -1,-1,-1,52.9734,-4.64429,0.025119,8.68e+08,12,125000,1,0,-4.56102,19237.2,0,-137.153,-137,1.58106
29610, 19.0819, 6, -1,-1,-1,58.8268,17.7551,0.025119,8.68e+08,11,125000,1,0,-9.81577,17408.5,0,-138.593,-135,0.790528
29622, 20.3068, 15, -1,-1,-1,45.6789,3.36078,0.019953,8.68e+08,11,125000,1,0,3.42659,18829,0,-135.897,-135,0.790528
29624, 20.4384, 7, -1,-1,-1,49.2345,15.1781,0.015849,8.68e+08,10,125000,1,0,-1.7358,17075,0,-138.359,-133,0.436224
29631, 21.2773, 27, -1,-1,-1,49.469,2.97401,0.019953,8.68e+08,10,125000,1,0,-0.475828,18878.8,0,-137.001,-133,0.436224
29638, 23.9028, 34, -1,-1,-1,46.6332,20.216,0.019953,8.68e+08,12,125000,1,0,-0.943439,15516.5,0,-137.136,-137,1.58106
29645, 27.5428, 17, -1,-1,-1,50.261,3.98671,0.025119,8.68e+08,10,125000,1,0,-0.893738,18703.4,0,-136.12,-133,0.436224
29652, 29.9673, 48, -1,-1,-1,58.2624,13.5959,0.015849,8.68e+08,10,125000,1,0,-8.37857,17695.4,0,-140.207,-133,0.436224
