pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
39173, 2.95263, 31, -1,-1,-1,53.5948,19.5429,0.015849,8.68e+08,11,125000,1,0,-1.45989,18731.4,0,-137.765,-135,0.790528
39180, 4.18686, 2, -1,-1,-1,52.814,12.0834,0.015849,8.68e+08,10,125000,1,0,-3.42664,17579.8,0,-138.357,-133,0.436224
39192, 12.9537, 13, -1,-1,-1,56.6556,-2.20663,0.015849,8.68e+08,10,125000,1,0,-2.68305,13651,0,-138.136,-133,0.436224
39199, 13.4623, 32, -1,-1,-1,50.6994,14.9701,0.015849,8.68e+08,10,125000,1,0,-4.22051,18095.3,0,-138.593,-133,0.436224
39202, 13.9444, 59, -1,-1,-1,68.9403,15.9296,0.025119,8.68e+08,12,125000,1,0,16.016,13497.3,1,-130.758,-137,1.58106
39209, 15.2811, 1, -1,-1,-1,49.6853,4.56592,0.025119,8.68e+08,10,125000,1,0,-6.81203,16187.3,0,-137.359,-133,0.436224
39216, 17.1424, 14, -1,-1,-1,52.9734,-4.64429,0.025119,8.68e+08,12,125000,1,0,-5.99823,13603,0,-137.123,-137,1.58106
39224, 19.0819, 6, -1,-1,-1,58.8268,17.7551,0.025119,8.68e+08,11,125000,1,0,4.22322,17536.8,1,-134.054,-135,0.790528
39236, 20.3068, 15, -1,-1,-1,45.6789,3.36078,0.019953,8.68e+08,11,125000,1,0,-9.80186,16158.7,0,-139.216,-135,0.790528
39238, 20.4384, 7, -1,-1,-1,49.2345,15.1781,0.015849,8.68e+08,10,125000,1,0,-5.04802,18117.2,0,-138.839,-133,0.436224
39245, 21.2773, 27, -1,-1,-1,49.469,2.97401,0.019953,8.68e+08,10,125000,1,0,-7.02747,15746.8,0,-138.422,-133,0.436224
39252, 23.9028, 34, -1,-1,-1,46.6332,20.216,0.019953,8.68e+08,12,125000,1,0,-6.19598,18856.4,0,-138.176,-137,1.58106
39259, 27.5428, 17, -1,-1,-1,50.261,3.98671,0.025119,8.68e+08,10,125000,1,0,-5.9797,15764.2,0,-137.115,-133,0.436224
39266, 29.9673, 48, -1,-1,-1,58.2624,13.5959,0.015849,8.68e+08,10,125000,1,0,3.26671,16569.2,0,-136.339,-133,0.436224
39279, 31.6144, 33, -1,-1,-1,48.3159,14.776,0.025119,8.68e+08,12,125000,1,0,-5.38369,17963.6,1,-136.937,-137,1.58106
39281, 32.2192, 38, -1,-1,-1,46.5081,18.2604,0.025119,8.68e+08,11,125000,1,0,-6.1687,18520.4,0,-137.168,-135,0.790528
39293, 38.2457, 12, -1,-1,-1,53.5168,-2.726,0.025119,8.68e+08,11,125000,1,0,-4.40667,13417.7,0,-136.65,-135,0.790528
39295, 38.3311, 35, -1,-1,-1,42.8706,26.8974,0.025119,8.68e+08,11,125000,1,0,-7.47319,19227.9,0,-137.546,-135,0.790528
39302, 40.0296, 45, -1,-1,-1,49.9892,26.326,0.015849,8.68e+08,10,125000,1,0,-1.45947,19181.6,0,-137.762,-133,0.436224
39309, 42.4819, 54, -1,-1,-1,32.6917,-18.6907,0.019953,8.68e+08,12,125000,1,0,-21.2121,11534.7,0,-142.135,-137,1.58106
39316, 44.434, 23, -1,-1,-1,52.663,12.3558,0.025119,8.68e+08,11,125000,1,0,-1.54849,17166.5,0,-135.791,-135,0.790528
39333, 50.4049, 43, -1,-1,-1,54.312,22.8382,0.019953,8.68e+08,11,125000,1,0,2.67214,18648.5,0,-135.515,-135,0.790528
39335, 50.8724, 56, -1,-1,-1,36.7385,15.7,0.019953,8.68e+08,12,125000,1,0,-12.9484,18277.4,0,-140.076,-137,1.58106
39457, 51.8753, 16, -1,-1,-1,43.5787,3.33355,0.025119,8.68e+08,12,125000,1,0,-10.1368,16012.4,0,-138.308,-137,1.58106
39464, 55.211, 26, -1,-1,-1,45.9811,6.78224,0.019953,8.68e+08,10,125000,1,0,-7.56953,16494.2,0,-138.576,-133,0.436224
39471, 58.8469, 0, -1,-1,-1,50.9973,1.76664,0.019953,8.68e+08,10,125000,1,0,-4.60696,14698.6,0,-137.708,-133,0.436224
39479, 63.6552, 42, -1,-1,-1,57.2701,22.0895,0.019953,8.68e+08,12,125000,1,0,6.58643,18124.7,1,-134.351,-137,1.58106
39486, 65.5104, 29, -1,-1,-1,53.1597,22.7923,0.019953,8.68e+08,10,125000,1,0,2.45482,18745,0,-135.579,-133,0.436224
39493, 67.4506, 50, -1,-1,-1,41.8681,15.8049,0.025119,8.68e+08,11,125000,1,0,-8.51669,18340.5,0,-137.846,-135,0.790528
39500, 71.1377, 46, -1,-1,-1,54.6577,25.3333,0.015849,8.68e+08,11,125000,1,0,5.01283,18829.3,0,-135.814,-135,0.790528
39508, 73.0627, 8, -1,-1,-1,61.5605,11.8076,0.015849,8.68e+08,12,125000,1,0,8.86349,14283.8,1,-134.693,-137,1.58106
39530, 78.6419, 53, -1,-1,-1,63.7255,-19.3744,0.019953,8.68e+08,12,125000,1,0,0.665587,4501.18,0,-136.125,-137,1.58106
39532, 78.9033, 19, -1,-1,-1,40.7751,-1.36487,0.025119,8.68e+08,12,125000,1,0,-11.9844,14925.9,0,-138.818,-137,1.58106
39534, 78.976, 30, -1,-1,-1,49.1832,21.7613,0.019953,8.68e+08,10,125000,1,0,-0.824488,18728.6,0,-136.568,-133,0.436224
39537, 79.1722, 40, -1,-1,-1,61.4451,23.9712,0.025119,8.68e+08,12,125000,1,0,14.1327,16921.5,1,-131.242,-137,1.58106
39544, 81.3715, 25, -1,-1,-1,46.9531,7.28034,0.019953,8.68e+08,12,125000,1,0,-5.67845,16311.2,0,-138.022,-137,1.58106
39551, 82.4669, 4, -1,-1,-1,42.9074,11.839,0.019953,8.68e+08,10,125000,1,0,-7.75787,17719.8,0,-138.627,-133,0.436224
39558, 84.0789, 24, -1,-1,-1,49.2958,11.6902,0.019953,8.68e+08,12,125000,1,0,-2.68586,17181.6,0,-137.13,-137,1.58106
39570, 85.4008, 18, -1,-1,-1,40.7432,2.68504,0.019953,8.68e+08,11,125000,1,0,-10.9626,15977.8,0,-139.536,-135,0.790528
39582, 86.4048, 20, -1,-1,-1,36.9421,-9.40013,0.015849,8.68e+08,10,125000,1,0,-15.7676,13344,0,-141.818,-133,0.436224
39584, 86.6469, 39, -1,-1,-1,45.4118,22.3109,0.019953,8.68e+08,12,125000,1,0,-3.70607,19089.4,0,-137.433,-137,1.58106
39587, 87.1439, 28, -1,-1,-1,54.7574,10.9994,0.025119,8.68e+08,11,125000,1,0,2.25547,16031.3,1,-134.64,-135,0.790528
39594, 88.101, 5, -1,-1,-1,52.5531,5.19925,0.025119,8.68e+08,11,125000,1,0,-1.29085,15048.5,0,-135.711,-135,0.790528
