pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
30394, 2.95263, 31, -1,-1,-1,53.5948,19.5429,0.015849,8.68e+08,11,125000,1,0,10.5567,19148.1,1,-133.88,-135,0.790528
30401, 4.18686, 2, -1,-1,-1,52.814,12.0834,0.015849,8.68e+08,10,125000,1,0,7.01166,17944.3,0,-134.92,-133,0.436224
30413, 12.9537, 13, -1,-1,-1,56.6556,-2.20663,0.015849,8.68e+08,10,125000,1,0,5.64428,12155.3,0,-135.334,-133,0.436224
30420, 13.4623, 32, -1,-1,-1,50.6994,14.9701,0.015849,8.68e+08,10,125000,1,0,6.19504,18747.2,0,-135.164,-133,0.436224
30423, 13.9444, 59, -1,-1,-1,68.9403,15.9296,0.025119,8.68e+08,12,125000,1,0,34.852,2694.98,1,-126.401,-137,1.58106
30430, 15.2811, 1, -1,-1,-1,49.6853,4.56592,0.025119,8.68e+08,10,125000,1,0,1.81427,16593.3,0,-134.509,-133,0.436224
30438, 17.1424, 14, -1,-1,-1,52.9734,-4.64429,0.025119,8.68e+08,12,125000,1,0,1.48192,12913.3,1,-134.614,-137,1.58106
30446, 19.0819, 6, -1,-1,-1,58.8268,17.7551,0.025119,8.68e+08,11,125000,1,0,20.2486,16472.4,1,-129.331,-135,0.790528
30458, 20.3068, 15, -1,-1,-1,45.6789,3.36078,0.019953,8.68e+08,11,125000,1,0,-1.87156,16959.8,0,-136.653,-135,0.790528
30460, 20.4384, 7, -1,-1,-1,49.2345,15.1781,0.015849,8.68e+08,10,125000,1,0,5.0777,18878.1,0,-135.502,-133,0.436224
30467, 21.2773, 27, -1,-1,-1,49.469,2.97401,0.019953,8.68e+08,10,125000,1,0,1.39484,16069.3,0,-135.639,-133,0.436224
30475, 23.9028, 34, -1,-1,-1,46.6332,20.216,0.019953,8.68e+08,12,125000,1,0,3.61844,19648,1,-134.947,-137,1.58106
30482, 27.5428, 17, -1,-1,-1,50.261,3.98671,0.025119,8.68e+08,10,125000,1,0,2.82471,15970.2,0,-134.195,-133,0.436224
30490, 29.9673, 48, -1,-1,-1,58.2624,13.5959,0.015849,8.68e+08,10,125000,1,0,17.6192,15204.5,1,-131.974,-133,0.436224
30503, 31.6144, 33, -1,-1,-1,48.3159,14.776,0.025119,8.68e+08,12,125000,1,0,4.63475,18766.7,1,-133.636,-137,1.58106
30506, 32.2192, 38, -1,-1,-1,46.5081,18.2604,0.025119,8.68e+08,11,125000,1,0,3.66962,19383.2,1,-133.931,-135,0.790528
30518, 38.2457, 12, -1,-1,-1,53.5168,-2.726,0.025119,8.68e+08,11,125000,1,0,3.66916,12425.6,0,-133.936,-135,0.790528
30520, 38.3311, 35, -1,-1,-1,42.8706,26.8974,0.025119,8.68e+08,11,125000,1,0,1.64782,19498.5,0,-134.553,-135,0.790528
30527, 40.0296, 45, -1,-1,-1,49.9892,26.326,0.015849,8.68e+08,10,125000,1,0,10.6215,19273.2,0,-133.856,-133,0.436224
30534, 42.4819, 54, -1,-1,-1,32.6917,-18.6907,0.019953,8.68e+08,12,125000,1,0,-15.9425,12720.6,0,-140.732,-137,1.58106
30542, 44.434, 23, -1,-1,-1,52.663,12.3558,0.025119,8.68e+08,11,125000,1,0,9.99273,17239.7,1,-132.039,-135,0.790528
30560, 50.4049, 43, -1,-1,-1,54.312,22.8382,0.019953,8.68e+08,11,125000,1,0,18.2438,18477.7,1,-130.814,-135,0.790528
30562, 50.8724, 56, -1,-1,-1,36.7385,15.7,0.019953,8.68e+08,12,125000,1,0,-4.97319,19465.6,0,-137.599,-137,1.58106
30685, 51.8753, 16, -1,-1,-1,43.5787,3.33355,0.025119,8.68e+08,12,125000,1,0,-2.14042,16894.2,1,-135.733,-137,1.58106
30692, 55.211, 26, -1,-1,-1,45.9811,6.78224,0.019953,8.68e+08,10,125000,1,0,1.28906,17239,0,-135.667,-133,0.436224
30699, 58.8469, 0, -1,-1,-1,50.9973,1.76664,0.019953,8.68e+08,10,125000,1,0,4.32639,14327.8,0,-134.731,-133,0.436224
30707, 63.6552, 42, -1,-1,-1,57.2701,22.0895,0.019953,8.68e+08,12,125000,1,0,26.6346,16809.7,1,-128.912,-137,1.58106
30715, 65.5104, 29, -1,-1,-1,53.1597,22.7923,0.019953,8.68e+08,10,125000,1,0,17.906,18631.1,1,-130.896,-133,0.436224
