pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
12756, 2.88428, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,69.4326,-6198.35,1,-124.843,-135,0.790528
12769, 12.6266, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,26.2497,17751,1,-129.997,-137,1.58106
12771, 12.7977, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,1.01188,19906.9,0,-134.754,-137,1.58106
12778, 14.1822, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-3.7145,18857.2,0,-138.219,-133,0.436224
12785, 14.7093, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,-1.12591,19889.6,0,-135.417,-133,0.436224
12802, 17.6748, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,10.9431,18836.2,0,-132.768,-137,1.58106
12805, 18.0466, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,15.939,17968.8,1,-131.404,-137,1.58106
12807, 19.136, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,4.03199,19436.6,0,-135.819,-137,1.58106
12815, 22.632, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,31.6243,15953.9,1,-126.957,-137,1.58106
12823, 23.3732, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,14.8988,15012.5,1,-131.677,-133,0.436224
12830, 24.7899, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,8.4884,17137.1,0,-134.477,-133,0.436224
12837, 27.4549, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,-3.56894,15725.2,0,-138.17,-135,0.790528
12845, 28.1112, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,12.5527,17493.1,1,-131.316,-133,0.436224
12853, 29.2637, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,19.7573,17638.7,1,-131.446,-133,0.436224
12860, 31.2887, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,0.326072,18671.6,0,-136.964,-135,0.790528
12872, 36.3581, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,6.05363,17976.4,0,-133.202,-135,0.790528
12875, 37.0789, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,33.7787,16220.8,1,-126.577,-135,0.790528
12883, 40.0141, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,13.9161,11940.7,1,-130.94,-137,1.58106
12900, 40.4562, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,1.67682,18573.9,0,-134.544,-133,0.436224
12902, 41.6377, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,16.183,18966.5,0,-132.338,-137,1.58106
12905, 41.6696, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,41.5193,14477.1,1,-125.386,-137,1.58106
