pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
17276,198.777,31,-1,-1,-1,53.9264,16.774,0.015849,868000000.0,10,125000,1,0,8.44808,5099.41,0,-133.654,-133,0.436224,600,170,sim_alt_600_raan_170
17403,202.375,20,-1,-1,-1,37.802,-8.94283,0.015849,868000000.0,11,125000,1,0,-4.22323,19082.7,0,-137.825,-135,0.790528,600,170,sim_alt_600_raan_170
17411,203.163,13,-1,-1,-1,56.0879,-6.06043,0.015849,868000000.0,10,125000,1,0,21.4682,17058.7,1,-130.0,-133,0.436224,600,170,sim_alt_600_raan_170
17419,204.088,1,-1,-1,-1,48.4457,0.038571,0.025119,868000000.0,10,125000,1,0,6.68329,16016.2,1,-132.213,-133,0.436224,600,170,sim_alt_600_raan_170
17426,205.692,18,-1,-1,-1,42.113,2.29487,0.025119,868000000.0,10,125000,1,0,-0.581072,15737.9,0,-134.615,-133,0.436224,600,170,sim_alt_600_raan_170
17444,207.615,59,-1,-1,-1,70.5912,20.95,0.015849,868000000.0,11,125000,1,0,20.0406,-15719.3,1,-130.355,-135,0.790528,600,170,sim_alt_600_raan_170
17451,207.925,16,-1,-1,-1,44.171,4.47102,0.025119,868000000.0,12,125000,1,0,1.22542,14599.2,0,-134.011,-137,1.58106,600,170,sim_alt_600_raan_170
17453,207.933,12,-1,-1,-1,53.1759,-1.27635,0.019953,868000000.0,12,125000,1,0,14.5677,15531.3,0,-130.815,-137,1.58106,600,170,sim_alt_600_raan_170
17455,209.206,2,-1,-1,-1,53.781,15.2527,0.019953,868000000.0,12,125000,1,0,9.20107,5496.79,0,-132.417,-137,1.58106,600,170,sim_alt_600_raan_170
17467,214.561,51,-1,-1,-1,39.6345,28.8717,0.019953,868000000.0,11,125000,1,0,-7.94969,4175.55,0,-138.037,-135,0.790528,600,170,sim_alt_600_raan_170
17474,215.0,21,-1,-1,-1,41.7455,-9.73063,0.015849,868000000.0,10,125000,1,0,0.126369,19128.6,0,-136.376,-133,0.436224,600,170,sim_alt_600_raan_170
17482,215.359,6,-1,-1,-1,59.3407,15.307,0.025119,868000000.0,12,125000,1,0,16.9608,-11.564,1,-129.155,-137,1.58106,600,170,sim_alt_600_raan_170
17485,216.015,5,-1,-1,-1,52.8635,3.31264,0.025119,868000000.0,11,125000,1,0,13.4267,12594.8,1,-130.141,-135,0.790528,600,170,sim_alt_600_raan_170
17503,219.204,22,-1,-1,-1,49.6835,8.63912,0.015849,868000000.0,11,125000,1,0,7.08114,10640.5,1,-134.085,-135,0.790528,600,170,sim_alt_600_raan_170
17506,219.366,47,-1,-1,-1,59.4134,6.2856,0.015849,868000000.0,12,125000,1,0,25.7672,4990.35,1,-129.011,-137,1.58106,600,170,sim_alt_600_raan_170
17508,220.499,19,-1,-1,-1,38.9422,-0.429597,0.025119,868000000.0,12,125000,1,0,-2.62549,16555.5,0,-135.295,-137,1.58106,600,170,sim_alt_600_raan_170
17521,223.177,25,-1,-1,-1,45.9662,9.99324,0.015849,868000000.0,12,125000,1,0,2.57392,11130.3,1,-135.561,-137,1.58106,600,170,sim_alt_600_raan_170
17524,223.294,58,-1,-1,-1,62.6583,-4.85223,0.025119,868000000.0,11,125000,1,0,57.5841,7075.13,1,-122.417,-135,0.790528,600,170,sim_alt_600_raan_170
17531,224.004,3,-1,-1,-1,40.8247,-2.92622,0.025119,868000000.0,10,125000,1,0,-0.433577,17372.7,0,-134.563,-133,0.436224,600,170,sim_alt_600_raan_170
17543,225.104,33,-1,-1,-1,47.9315,17.9418,0.019953,868000000.0,10,125000,1,0,2.11958,6123.25,0,-134.714,-133,0.436224,600,170,sim_alt_600_raan_170
17546,225.721,23,-1,-1,-1,52.9117,8.70651,0.015849,868000000.0,12,125000,1,0,11.7457,8823.98,1,-132.636,-137,1.58106,600,170,sim_alt_600_raan_170
17553,228.858,34,-1,-1,-1,48.8849,19.0429,0.015849,868000000.0,10,125000,1,0,2.68636,4894.32,0,-135.526,-133,0.436224,600,170,sim_alt_600_raan_170
17560,229.632,29,-1,-1,-1,53.2081,22.689,0.019953,868000000.0,10,125000,1,0,5.21765,516.358,0,-133.691,-133,0.436224,600,170,sim_alt_600_raan_170
17567,230.54,50,-1,-1,-1,41.593,13.5846,0.015849,868000000.0,11,125000,1,0,-2.20017,10115.6,0,-137.156,-135,0.790528,600,170,sim_alt_600_raan_170
17575,233.769,46,-1,-1,-1,52.6833,27.388,0.025119,868000000.0,12,125000,1,0,2.54895,-1443.81,1,-133.574,-137,1.58106,600,170,sim_alt_600_raan_170
17587,235.208,9,-1,-1,-1,38.1127,24.9979,0.015849,868000000.0,11,125000,1,0,-7.74368,5553.03,0,-138.969,-135,0.790528,600,170,sim_alt_600_raan_170
17589,235.65,56,-1,-1,-1,37.0837,13.5746,0.015849,868000000.0,11,125000,1,0,-5.74274,10821.9,0,-138.322,-135,0.790528,600,170,sim_alt_600_raan_170
17597,237.076,14,-1,-1,-1,54.5685,-4.84401,0.025119,868000000.0,10,125000,1,0,22.1605,15400.4,1,-127.829,-133,0.436224,600,170,sim_alt_600_raan_170
17605,239.892,28,-1,-1,-1,54.8819,14.2147,0.015849,868000000.0,10,125000,1,0,11.8522,2765.08,1,-132.604,-133,0.436224,600,170,sim_alt_600_raan_170
17617,242.254,4,-1,-1,-1,42.3372,14.2477,0.025119,868000000.0,10,125000,1,0,-1.39355,9222.97,0,-134.886,-133,0.436224,600,170,sim_alt_600_raan_170
17620,242.463,38,-1,-1,-1,46.367,15.8956,0.025119,868000000.0,11,125000,1,0,1.73379,7014.06,1,-133.841,-135,0.790528,600,170,sim_alt_600_raan_170
17637,244.77,57,-1,-1,-1,33.7972,33.9146,0.015849,868000000.0,12,125000,1,0,-12.8593,2754.89,0,-140.534,-137,1.58106,600,170,sim_alt_600_raan_170
17640,245.327,48,-1,-1,-1,59.2553,11.0821,0.025119,868000000.0,11,125000,1,0,20.7352,-743.336,1,-128.176,-135,0.790528,600,170,sim_alt_600_raan_170
17643,245.442,8,-1,-1,-1,60.5475,13.4671,0.025119,868000000.0,12,125000,1,0,19.9294,-3652.76,1,-128.377,-137,1.58106,600,170,sim_alt_600_raan_170
17650,247.527,54,-1,-1,-1,33.1423,-17.0618,0.019953,868000000.0,12,125000,1,0,-6.24627,19876.7,0,-137.48,-137,1.58106,600,170,sim_alt_600_raan_170
17658,249.65,27,-1,-1,-1,52.1934,3.6756,0.025119,868000000.0,12,125000,1,0,14.4077,10790.5,1,-129.855,-137,1.58106,600,170,sim_alt_600_raan_170
17665,250.606,10,-1,-1,-1,30.6362,29.942,0.025119,868000000.0,11,125000,1,0,-13.7328,4775.37,0,-138.785,-135,0.790528,600,170,sim_alt_600_raan_170
17793,253.751,0,-1,-1,-1,50.1961,0.428051,0.025119,868000000.0,10,125000,1,0,12.7398,13435.7,1,-130.336,-133,0.436224,600,170,sim_alt_600_raan_170
17805,259.542,30,-1,-1,-1,49.0324,21.7134,0.025119,868000000.0,10,125000,1,0,2.05146,1726.43,0,-133.736,-133,0.436224,600,170,sim_alt_600_raan_170
17808,260.754,53,-1,-1,-1,65.238,-24.203,0.019953,868000000.0,12,125000,1,0,36.4094,-1265.05,1,-125.986,-137,1.58106,600,170,sim_alt_600_raan_170
17816,261.883,15,-1,-1,-1,47.2604,4.93635,0.019953,868000000.0,11,125000,1,0,7.31504,11700.0,1,-133.004,-135,0.790528,600,170,sim_alt_600_raan_170
17828,264.464,42,-1,-1,-1,55.8747,23.4896,0.019953,868000000.0,10,125000,1,0,6.87154,-4133.99,0,-133.152,-133,0.436224,600,170,sim_alt_600_raan_170
17831,265.023,49,-1,-1,-1,44.3358,7.64449,0.015849,868000000.0,12,125000,1,0,3.1541,11108.5,1,-135.363,-137,1.58106,600,170,sim_alt_600_raan_170
17838,267.856,39,-1,-1,-1,43.5731,18.9542,0.019953,868000000.0,11,125000,1,0,-1.31272,5386.97,0,-135.859,-135,0.790528,600,170,sim_alt_600_raan_170
17850,270.902,44,-1,-1,-1,50.4019,30.1104,0.019953,868000000.0,11,125000,1,0,-0.664726,-3116.39,0,-135.647,-135,0.790528,600,170,sim_alt_600_raan_170
17853,271.23,40,-1,-1,-1,60.3722,21.8732,0.019953,868000000.0,12,125000,1,0,11.1386,-8403.13,1,-131.817,-137,1.58106,600,170,sim_alt_600_raan_170
17860,272.631,55,-1,-1,-1,28.3898,-17.3212,0.019953,868000000.0,10,125000,1,0,-8.70314,19654.0,0,-138.259,-133,0.436224,600,170,sim_alt_600_raan_170
17868,278.212,41,-1,-1,-1,60.0736,26.2218,0.025119,868000000.0,12,125000,1,0,7.65157,-9582.18,1,-131.902,-137,1.58106,600,170,sim_alt_600_raan_170
17885,282.028,52,-1,-1,-1,39.4875,31.1853,0.019953,868000000.0,10,125000,1,0,-8.32762,1012.76,0,-138.155,-133,0.436224,600,170,sim_alt_600_raan_170
17887,282.318,37,-1,-1,-1,39.2424,22.7182,0.015849,868000000.0,12,125000,1,0,-5.68611,4710.68,0,-138.304,-137,1.58106,600,170,sim_alt_600_raan_170
17890,283.343,11,-1,-1,-1,54.9095,36.9871,0.015849,868000000.0,12,125000,1,0,-1.14071,-8401.48,1,-136.808,-137,1.58106,600,170,sim_alt_600_raan_170
17897,283.93,43,-1,-1,-1,54.6157,27.8311,0.025119,868000000.0,10,125000,1,0,3.11254,-5754.66,0,-133.383,-133,0.436224,600,170,sim_alt_600_raan_170
17910,287.526,26,-1,-1,-1,46.018,6.38928,0.025119,868000000.0,10,125000,1,0,6.41412,10045.1,1,-132.291,-133,0.436224,600,170,sim_alt_600_raan_170
17913,287.655,7,-1,-1,-1,47.4932,15.1153,0.025119,868000000.0,12,125000,1,0,3.99986,4464.34,1,-133.084,-137,1.58106,600,170,sim_alt_600_raan_170
17935,289.138,35,-1,-1,-1,43.16,26.5703,0.019953,868000000.0,11,125000,1,0,-4.25688,1154.77,0,-136.838,-135,0.790528,600,170,sim_alt_600_raan_170
17938,289.257,17,-1,-1,-1,51.6863,3.24416,0.025119,868000000.0,10,125000,1,0,16.3114,8450.61,1,-129.319,-133,0.436224,600,170,sim_alt_600_raan_170
17940,290.209,32,-1,-1,-1,51.6717,15.3544,0.019953,868000000.0,12,125000,1,0,7.97235,1244.74,0,-132.795,-137,1.58106,600,170,sim_alt_600_raan_170
17942,290.379,45,-1,-1,-1,48.8628,23.6136,0.015849,868000000.0,12,125000,1,0,1.09259,-570.953,0,-136.055,-137,1.58106,600,170,sim_alt_600_raan_170
17950,292.715,24,-1,-1,-1,49.1376,13.2542,0.019953,868000000.0,11,125000,1,0,6.67072,4009.04,1,-133.21,-135,0.790528,600,170,sim_alt_600_raan_170
17957,296.344,36,-1,-1,-1,41.0397,23.2131,0.019953,868000000.0,11,125000,1,0,-4.43709,3140.14,0,-136.896,-135,0.790528,600,170,sim_alt_600_raan_170
17965,298.442,13,-1,-1,-1,56.0879,-6.06043,0.015849,868000000.0,10,125000,1,0,39.7782,9451.57,1,-126.453,-133,0.436224,600,170,sim_alt_600_raan_170
18098,301.613,1,-1,-1,-1,48.4457,0.038571,0.025119,868000000.0,10,125000,1,0,13.4475,12020.3,1,-130.123,-133,0.436224,600,170,sim_alt_600_raan_170
18106,302.49,12,-1,-1,-1,53.1759,-1.27635,0.019953,868000000.0,12,125000,1,0,24.1661,9359.28,1,-128.353,-137,1.58106,600,170,sim_alt_600_raan_170
18108,302.837,18,-1,-1,-1,42.113,2.29487,0.025119,868000000.0,10,125000,1,0,4.08198,13085.1,0,-133.05,-133,0.436224,600,170,sim_alt_600_raan_170
18115,303.415,31,-1,-1,-1,53.9264,16.774,0.015849,868000000.0,10,125000,1,0,9.08389,-2428.82,0,-133.444,-133,0.436224,600,170,sim_alt_600_raan_170
18127,308.006,20,-1,-1,-1,37.802,-8.94283,0.015849,868000000.0,11,125000,1,0,1.59868,18323.0,0,-135.872,-135,0.790528,600,170,sim_alt_600_raan_170
18130,308.678,6,-1,-1,-1,59.3407,15.307,0.025119,868000000.0,12,125000,1,0,14.2534,-8316.78,1,-129.895,-137,1.58106,600,170,sim_alt_600_raan_170
18138,310.976,59,-1,-1,-1,70.5912,20.95,0.015849,868000000.0,11,125000,1,0,8.96062,-18569.5,1,-133.484,-135,0.790528,600,170,sim_alt_600_raan_170
18151,313.179,19,-1,-1,-1,38.9422,-0.429597,0.025119,868000000.0,12,125000,1,0,1.83287,14781.3,1,-133.795,-137,1.58106,600,170,sim_alt_600_raan_170
18154,313.335,58,-1,-1,-1,62.6583,-4.85223,0.025119,868000000.0,11,125000,1,0,48.4849,-11079.3,1,-123.307,-135,0.790528,600,170,sim_alt_600_raan_170
18172,315.575,3,-1,-1,-1,40.8247,-2.92622,0.025119,868000000.0,10,125000,1,0,4.65709,15490.4,1,-132.858,-133,0.436224,600,170,sim_alt_600_raan_170
18179,316.029,2,-1,-1,-1,53.781,15.2527,0.019953,868000000.0,12,125000,1,0,9.94059,-2604.38,0,-132.176,-137,1.58106,600,170,sim_alt_600_raan_170
18182,316.213,22,-1,-1,-1,49.6835,8.63912,0.015849,868000000.0,11,125000,1,0,10.5651,4534.46,1,-132.982,-135,0.790528,600,170,sim_alt_600_raan_170
18184,317.391,16,-1,-1,-1,44.171,4.47102,0.025119,868000000.0,12,125000,1,0,6.25515,10461.8,0,-132.339,-137,1.58106,600,170,sim_alt_600_raan_170
18197,318.192,5,-1,-1,-1,52.8635,3.31264,0.025119,868000000.0,11,125000,1,0,19.7504,4511.59,1,-128.41,-135,0.790528,600,170,sim_alt_600_raan_170
18205,319.34,47,-1,-1,-1,59.4134,6.2856,0.015849,868000000.0,12,125000,1,0,24.4236,-7325.21,1,-129.294,-137,1.58106,600,170,sim_alt_600_raan_170
18207,319.802,51,-1,-1,-1,39.6345,28.8717,0.019953,868000000.0,11,125000,1,0,-7.3562,404.229,0,-137.844,-135,0.790528,600,170,sim_alt_600_raan_170
18224,324.302,21,-1,-1,-1,41.7455,-9.73063,0.015849,868000000.0,10,125000,1,0,7.54179,18138.5,0,-133.921,-133,0.436224,600,170,sim_alt_600_raan_170
18226,324.414,34,-1,-1,-1,48.8849,19.0429,0.015849,868000000.0,10,125000,1,0,3.39132,-579.517,0,-135.283,-133,0.436224,600,170,sim_alt_600_raan_170
18228,325.056,50,-1,-1,-1,41.593,13.5846,0.015849,868000000.0,11,125000,1,0,0.116524,6307.5,0,-136.373,-135,0.790528,600,170,sim_alt_600_raan_170
18236,327.308,25,-1,-1,-1,45.9662,9.99324,0.015849,868000000.0,12,125000,1,0,5.86474,5824.25,1,-134.466,-137,1.58106,600,170,sim_alt_600_raan_170
18258,328.926,23,-1,-1,-1,52.9117,8.70651,0.015849,868000000.0,12,125000,1,0,14.5431,359.702,0,-131.808,-137,1.58106,600,170,sim_alt_600_raan_170
18260,328.992,33,-1,-1,-1,47.9315,17.9418,0.019953,868000000.0,10,125000,1,0,3.26062,275.714,0,-134.326,-133,0.436224,600,170,sim_alt_600_raan_170
18267,329.427,9,-1,-1,-1,38.1127,24.9979,0.015849,868000000.0,11,125000,1,0,-6.83612,2290.65,0,-138.674,-135,0.790528,600,170,sim_alt_600_raan_170
18269,329.573,46,-1,-1,-1,52.6833,27.388,0.025119,868000000.0,12,125000,1,0,1.22893,-6520.52,0,-134.008,-137,1.58106,600,170,sim_alt_600_raan_170
18271,329.789,56,-1,-1,-1,37.0837,13.5746,0.015849,868000000.0,11,125000,1,0,-3.40761,7819.17,0,-137.548,-135,0.790528,600,170,sim_alt_600_raan_170
18279,332.111,14,-1,-1,-1,54.5685,-4.84401,0.025119,868000000.0,10,125000,1,0,36.8236,6498.54,1,-124.906,-133,0.436224,600,170,sim_alt_600_raan_170
18286,333.944,4,-1,-1,-1,42.3372,14.2477,0.025119,868000000.0,10,125000,1,0,0.614238,5107.37,0,-134.206,-133,0.436224,600,170,sim_alt_600_raan_170
18294,334.42,28,-1,-1,-1,54.8819,14.2147,0.015849,868000000.0,10,125000,1,0,11.2952,-4876.44,1,-132.76,-133,0.436224,600,170,sim_alt_600_raan_170
18301,336.376,29,-1,-1,-1,53.2081,22.689,0.019953,868000000.0,10,125000,1,0,4.05017,-6060.17,0,-134.066,-133,0.436224,600,170,sim_alt_600_raan_170
18309,340.903,8,-1,-1,-1,60.5475,13.4671,0.025119,868000000.0,12,125000,1,0,14.3919,-11814.6,1,-129.851,-137,1.58106,600,170,sim_alt_600_raan_170
18332,346.349,48,-1,-1,-1,59.2553,11.0821,0.025119,868000000.0,11,125000,1,0,16.1315,-10293.8,1,-129.363,-135,0.790528,600,170,sim_alt_600_raan_170
18334,346.696,57,-1,-1,-1,33.7972,33.9146,0.015849,868000000.0,12,125000,1,0,-12.5791,-106.829,0,-140.449,-137,1.58106,600,170,sim_alt_600_raan_170
18337,347.094,27,-1,-1,-1,52.1934,3.6756,0.025119,868000000.0,12,125000,1,0,19.0208,2360.64,1,-128.592,-137,1.58106,600,170,sim_alt_600_raan_170
18339,347.362,54,-1,-1,-1,33.1423,-17.0618,0.019953,868000000.0,12,125000,1,0,-0.8317,19860.7,0,-135.68,-137,1.58106,600,170,sim_alt_600_raan_170
18346,350.604,30,-1,-1,-1,49.0324,21.7134,0.025119,868000000.0,10,125000,1,0,1.80237,-3260.41,0,-133.812,-133,0.436224,600,170,sim_alt_600_raan_170
18474,352.058,38,-1,-1,-1,46.367,15.8956,0.025119,868000000.0,11,125000,1,0,3.22818,944.359,1,-133.334,-135,0.790528,600,170,sim_alt_600_raan_170
18481,353.107,10,-1,-1,-1,30.6362,29.942,0.025119,868000000.0,11,125000,1,0,-12.9663,2061.53,0,-138.559,-135,0.790528,600,170,sim_alt_600_raan_170
18489,354.526,15,-1,-1,-1,47.2604,4.93635,0.019953,868000000.0,11,125000,1,0,11.2295,5955.12,1,-131.774,-135,0.790528,600,170,sim_alt_600_raan_170
18497,356.698,49,-1,-1,-1,44.3358,7.64449,0.015849,868000000.0,12,125000,1,0,6.20343,6346.12,1,-134.352,-137,1.58106,600,170,sim_alt_600_raan_170
18504,361.495,39,-1,-1,-1,43.5731,18.9542,0.019953,868000000.0,11,125000,1,0,-0.443659,944.242,0,-135.561,-135,0.790528,600,170,sim_alt_600_raan_170
18512,362.546,0,-1,-1,-1,50.1961,0.428051,0.025119,868000000.0,10,125000,1,0,20.0203,5402.5,1,-128.335,-133,0.436224,600,170,sim_alt_600_raan_170
18520,365.867,53,-1,-1,-1,65.238,-24.203,0.019953,868000000.0,12,125000,1,0,24.5502,-13241.2,1,-128.257,-137,1.58106,600,170,sim_alt_600_raan_170
18528,370.842,41,-1,-1,-1,60.0736,26.2218,0.025119,868000000.0,12,125000,1,0,3.35707,-13578.8,1,-133.294,-137,1.58106,600,170,sim_alt_600_raan_170
18535,374.425,42,-1,-1,-1,55.8747,23.4896,0.019953,868000000.0,10,125000,1,0,3.66267,-10336.2,0,-134.191,-133,0.436224,600,170,sim_alt_600_raan_170
18543,376.408,40,-1,-1,-1,60.3722,21.8732,0.019953,868000000.0,12,125000,1,0,5.70255,-13797.9,1,-133.519,-137,1.58106,600,170,sim_alt_600_raan_170
18555,377.921,43,-1,-1,-1,54.6157,27.8311,0.025119,868000000.0,10,125000,1,0,0.545054,-10247.9,0,-134.233,-133,0.436224,600,170,sim_alt_600_raan_170
18562,378.322,44,-1,-1,-1,50.4019,30.1104,0.019953,868000000.0,11,125000,1,0,-2.43785,-7907.58,0,-136.233,-135,0.790528,600,170,sim_alt_600_raan_170
18564,378.362,55,-1,-1,-1,28.3898,-17.3212,0.019953,868000000.0,10,125000,1,0,-3.41186,19636.1,0,-136.535,-133,0.436224,600,170,sim_alt_600_raan_170
18571,379.412,35,-1,-1,-1,43.16,26.5703,0.019953,868000000.0,11,125000,1,0,-4.45385,-2701.92,0,-136.898,-135,0.790528,600,170,sim_alt_600_raan_170
18584,381.797,45,-1,-1,-1,48.8628,23.6136,0.015849,868000000.0,12,125000,1,0,0.20699,-5207.1,1,-136.344,-137,1.58106,600,170,sim_alt_600_raan_170
18586,382.734,37,-1,-1,-1,39.2424,22.7182,0.015849,868000000.0,12,125000,1,0,-5.0003,759.212,0,-138.075,-137,1.58106,600,170,sim_alt_600_raan_170
18593,385.563,11,-1,-1,-1,54.9095,36.9871,0.015849,868000000.0,12,125000,1,0,-4.1262,-11848.5,0,-137.796,-137,1.58106,600,170,sim_alt_600_raan_170
18601,386.392,17,-1,-1,-1,51.6863,3.24416,0.025119,868000000.0,10,125000,1,0,19.0845,-914.471,1,-128.57,-133,0.436224,600,170,sim_alt_600_raan_170
18609,388.304,26,-1,-1,-1,46.018,6.38928,0.025119,868000000.0,10,125000,1,0,9.51858,3679.13,1,-131.295,-133,0.436224,600,170,sim_alt_600_raan_170
18616,389.522,52,-1,-1,-1,39.4875,31.1853,0.019953,868000000.0,10,125000,1,0,-8.57711,-2750.68,0,-138.229,-133,0.436224,600,170,sim_alt_600_raan_170
18629,393.408,12,-1,-1,-1,53.1759,-1.27635,0.019953,868000000.0,12,125000,1,0,28.2318,-1924.03,1,-127.463,-137,1.58106,600,170,sim_alt_600_raan_170
18641,393.802,32,-1,-1,-1,51.6717,15.3544,0.019953,868000000.0,12,125000,1,0,6.86546,-5907.29,0,-133.138,-137,1.58106,600,170,sim_alt_600_raan_170
18643,394.357,24,-1,-1,-1,49.1376,13.2542,0.019953,868000000.0,11,125000,1,0,6.88858,-2905.79,0,-133.13,-135,0.790528,600,170,sim_alt_600_raan_170
18645,395.123,7,-1,-1,-1,47.4932,15.1153,0.025119,868000000.0,12,125000,1,0,4.44202,-2151.22,0,-132.928,-137,1.58106,600,170,sim_alt_600_raan_170
18653,400.636,20,-1,-1,-1,37.802,-8.94283,0.015849,868000000.0,11,125000,1,0,7.75003,16677.5,1,-133.843,-135,0.790528,600,170,sim_alt_600_raan_170
18781,404.121,6,-1,-1,-1,59.3407,15.307,0.025119,868000000.0,12,125000,1,0,8.51961,-13724.7,1,-131.61,-137,1.58106,600,170,sim_alt_600_raan_170
18794,405.077,13,-1,-1,-1,56.0879,-6.06043,0.015849,868000000.0,10,125000,1,0,41.0959,-8520.61,1,-126.242,-133,0.436224,600,170,sim_alt_600_raan_170
18796,405.822,36,-1,-1,-1,41.0397,23.2131,0.019953,868000000.0,11,125000,1,0,-4.19252,-1368.53,0,-136.809,-135,0.790528,600,170,sim_alt_600_raan_170
18804,406.626,22,-1,-1,-1,49.6835,8.63912,0.015849,868000000.0,11,125000,1,0,11.009,-2532.38,1,-132.836,-135,0.790528,600,170,sim_alt_600_raan_170
18816,408.073,31,-1,-1,-1,53.9264,16.774,0.015849,868000000.0,10,125000,1,0,6.28825,-9216.33,0,-134.324,-133,0.436224,600,170,sim_alt_600_raan_170
18823,408.359,18,-1,-1,-1,42.113,2.29487,0.025119,868000000.0,10,125000,1,0,8.6563,7846.34,0,-131.56,-133,0.436224,600,170,sim_alt_600_raan_170
18826,408.745,1,-1,-1,-1,48.4457,0.038571,0.025119,868000000.0,10,125000,1,0,19.2038,3143.81,1,-128.535,-133,0.436224,600,170,sim_alt_600_raan_170
18834,411.186,3,-1,-1,-1,40.8247,-2.92622,0.025119,868000000.0,10,125000,1,0,10.3752,11837.0,1,-131.023,-133,0.436224,600,170,sim_alt_600_raan_170
18842,412.821,58,-1,-1,-1,62.6583,-4.85223,0.025119,868000000.0,11,125000,1,0,22.5302,-18090.2,1,-127.715,-135,0.790528,600,170,sim_alt_600_raan_170
18859,416.721,59,-1,-1,-1,70.5912,20.95,0.015849,868000000.0,11,125000,1,0,1.16698,-19524.1,0,-136.021,-135,0.790528,600,170,sim_alt_600_raan_170
18861,417.384,19,-1,-1,-1,38.9422,-0.429597,0.025119,868000000.0,12,125000,1,0,6.88214,10901.4,0,-132.122,-137,1.58106,600,170,sim_alt_600_raan_170
18863,418.206,16,-1,-1,-1,44.171,4.47102,0.025119,868000000.0,12,125000,1,0,9.60957,4237.63,0,-131.262,-137,1.58106,600,170,sim_alt_600_raan_170
18871,419.321,5,-1,-1,-1,52.8635,3.31264,0.025119,868000000.0,11,125000,1,0,19.0405,-6165.85,1,-128.576,-135,0.790528,600,170,sim_alt_600_raan_170
18888,421.471,51,-1,-1,-1,39.6345,28.8717,0.019953,868000000.0,11,125000,1,0,-7.70971,-3099.04,0,-137.952,-135,0.790528,600,170,sim_alt_600_raan_170
18890,422.454,2,-1,-1,-1,53.781,15.2527,0.019953,868000000.0,12,125000,1,0,6.87965,-9503.79,0,-133.131,-137,1.58106,600,170,sim_alt_600_raan_170
18893,422.684,47,-1,-1,-1,59.4134,6.2856,0.015849,868000000.0,12,125000,1,0,14.7209,-14771.6,1,-131.744,-137,1.58106,600,170,sim_alt_600_raan_170
18905,426.325,56,-1,-1,-1,37.0837,13.5746,0.015849,868000000.0,11,125000,1,0,-1.82551,3831.99,0,-137.015,-135,0.790528,600,170,sim_alt_600_raan_170
18907,426.608,28,-1,-1,-1,54.8819,14.2147,0.015849,868000000.0,10,125000,1,0,7.72792,-10748.4,0,-133.858,-133,0.436224,600,170,sim_alt_600_raan_170
18914,427.913,9,-1,-1,-1,38.1127,24.9979,0.015849,868000000.0,11,125000,1,0,-6.74119,-1374.8,0,-138.639,-135,0.790528,600,170,sim_alt_600_raan_170
18921,428.836,50,-1,-1,-1,41.593,13.5846,0.015849,868000000.0,11,125000,1,0,1.31254,987.253,0,-135.964,-135,0.790528,600,170,sim_alt_600_raan_170
18938,430.416,33,-1,-1,-1,47.9315,17.9418,0.019953,868000000.0,10,125000,1,0,2.2949,-5478.4,0,-134.639,-133,0.436224,600,170,sim_alt_600_raan_170
18940,430.595,4,-1,-1,-1,42.3372,14.2477,0.025119,868000000.0,10,125000,1,0,1.41509,58.6545,0,-133.93,-133,0.436224,600,170,sim_alt_600_raan_170
18943,430.717,21,-1,-1,-1,41.7455,-9.73063,0.015849,868000000.0,10,125000,1,0,17.3851,14932.9,1,-131.004,-133,0.436224,600,170,sim_alt_600_raan_170
18956,432.208,14,-1,-1,-1,54.5685,-4.84401,0.025119,868000000.0,10,125000,1,0,34.0946,-9057.47,1,-125.347,-133,0.436224,600,170,sim_alt_600_raan_170
18963,433.104,29,-1,-1,-1,53.2081,22.689,0.019953,868000000.0,10,125000,1,0,1.20249,-10636.2,0,-135.006,-133,0.436224,600,170,sim_alt_600_raan_170
18971,433.247,25,-1,-1,-1,45.9662,9.99324,0.015849,868000000.0,12,125000,1,0,6.85788,-1210.68,1,-134.134,-137,1.58106,600,170,sim_alt_600_raan_170
18973,433.594,34,-1,-1,-1,48.8849,19.0429,0.015849,868000000.0,10,125000,1,0,1.9498,-6702.29,0,-135.754,-133,0.436224,600,170,sim_alt_600_raan_170
18985,435.253,46,-1,-1,-1,52.6833,27.388,0.025119,868000000.0,12,125000,1,0,-1.66759,-10903.3,0,-134.971,-137,1.58106,600,170,sim_alt_600_raan_170
18988,435.556,23,-1,-1,-1,52.9117,8.70651,0.015849,868000000.0,12,125000,1,0,11.8487,-8527.76,1,-132.58,-137,1.58106,600,170,sim_alt_600_raan_170
18996,438.054,27,-1,-1,-1,52.1934,3.6756,0.025119,868000000.0,12,125000,1,0,17.34,-6889.29,1,-129.02,-137,1.58106,600,170,sim_alt_600_raan_170
19003,442.059,30,-1,-1,-1,49.0324,21.7134,0.025119,868000000.0,10,125000,1,0,0.132434,-7699.61,0,-134.364,-133,0.436224,600,170,sim_alt_600_raan_170
19010,445.296,57,-1,-1,-1,33.7972,33.9146,0.015849,868000000.0,12,125000,1,0,-12.9206,-2824.03,0,-140.547,-137,1.58106,600,170,sim_alt_600_raan_170
