pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
207213, 2.03279, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-7.06946,20106.3,0,-138.769,-135,0.790528
207230, 2.12222, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-7.59393,19356.8,0,-136.936,-135,0.790528
207237, 2.13976, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,3.38228,14561.2,0,-133.316,-135,0.790528
207259, 2.25715, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-5.71785,20276.4,0,-136.334,-133,0.436224
207261, 2.29279, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,1.56612,20229.7,0,-133.917,-135,0.790528
207278, 2.4312, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-4.00199,20068.7,0,-136.772,-135,0.790528
207295, 2.52319, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,4.74492,18644.4,0,-133.863,-133,0.436224
207307, 2.61004, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,-11.7543,15398,0,-138.217,-135,0.790528
207309, 2.61151, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,2.32528,17928.3,0,-134.663,-133,0.436224
207316, 2.62181, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,-4.45348,19455.2,0,-137.92,-133,0.436224
207328, 2.66113, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,5.29829,20280.2,0,-132.683,-135,0.790528
207330, 2.67232, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-8.28669,17696.5,0,-138.154,-137,1.58106
207342, 2.78166, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,-10.6929,16934,0,-139.898,-133,0.436224
207359, 2.87487, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,-17.738,15631.9,0,-140.897,-137,1.58106
207361, 2.89365, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,-3.03952,20330.8,0,-137.454,-135,0.790528
207368, 2.90706, 59, -1,-1,-1,69.9209,23.5589,0.025119,8.68e+08,10,125000,1,0,29.4308,17356.1,0,-126.274,-133,0.436224
207370, 2.91431, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,-4.38125,20327.4,0,-136.898,-135,0.790528
207372, 2.92598, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,2.52558,20095.8,0,-133.597,-137,1.58106
207374, 2.96356, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-5.95105,19906.9,0,-137.409,-137,1.58106
207376, 2.96969, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,5.12119,20285.8,0,-132.741,-137,1.58106
207378, 2.97313, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,-8.37347,20038.8,0,-138.183,-135,0.790528
207380, 3.00821, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,-0.816055,20354.3,0,-134.714,-137,1.58106
207382, 3.02831, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,-1.8354,20231.8,0,-135.055,-135,0.790528
207384, 3.03118, 29, -1,-1,-1,53.788,19.7678,0.015849,8.68e+08,10,125000,1,0,0.132187,19163.8,0,-136.396,-133,0.436224
207396, 3.12009, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,-12.2655,17243.3,0,-139.368,-137,1.58106
207398, 3.16086, 16, -1,-1,-1,43.0289,3.59424,0.019953,8.68e+08,10,125000,1,0,-10.2609,20063.9,0,-138.769,-133,0.436224
207405, 3.17429, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,-6.56619,17792.8,0,-136.606,-137,1.58106
207407, 3.19784, 46, -1,-1,-1,54.8178,27.999,0.019953,8.68e+08,10,125000,1,0,1.67019,17348.8,0,-134.881,-133,0.436224
207409, 3.21066, 0, -1,-1,-1,52.272,-2.15003,0.015849,8.68e+08,11,125000,1,0,-3.79765,20118.8,0,-137.706,-135,0.790528
207416, 3.22049, 11, -1,-1,-1,57.2544,36.8221,0.015849,8.68e+08,10,125000,1,0,4.50973,14390.8,0,-134.94,-133,0.436224
207418, 3.23289, 14, -1,-1,-1,55.1013,-6.63605,0.019953,8.68e+08,10,125000,1,0,-2.03949,19601.6,0,-136.124,-133,0.436224
207420, 3.2451, 2, -1,-1,-1,51.9313,12.445,0.025119,8.68e+08,11,125000,1,0,-2.28917,20029.8,0,-135.205,-135,0.790528
207422, 3.25111, 20, -1,-1,-1,40.4442,-8.92386,0.019953,8.68e+08,11,125000,1,0,-13.427,19482.3,0,-139.712,-135,0.790528
207429, 3.31818, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,3.8999,18700.6,0,-135.144,-137,1.58106
207436, 3.35092, 57, -1,-1,-1,34.6213,32.1051,0.015849,8.68e+08,11,125000,1,0,-14.6708,15553.6,0,-141.062,-135,0.790528
207443, 3.40683, 19, -1,-1,-1,39.8596,0.90327,0.015849,8.68e+08,12,125000,1,0,-12.787,19924.1,0,-140.524,-137,1.58106
207450, 3.42289, 55, -1,-1,-1,28.9412,-14.4031,0.015849,8.68e+08,12,125000,1,0,-21.3429,18533.3,0,-142.813,-137,1.58106
207457, 3.42563, 41, -1,-1,-1,60.451,27.3692,0.019953,8.68e+08,11,125000,1,0,8.58788,17560.8,0,-132.627,-135,0.790528
207459, 3.43867, 26, -1,-1,-1,46.5003,4.98637,0.015849,8.68e+08,12,125000,1,0,-7.58368,20199.3,0,-138.933,-137,1.58106
207466, 3.44619, 13, -1,-1,-1,57.3143,-2.70899,0.019953,8.68e+08,11,125000,1,0,0.67492,19892,0,-135.216,-135,0.790528
207473, 3.64536, 37, -1,-1,-1,41.1025,24.9953,0.025119,8.68e+08,12,125000,1,0,-10.2762,17556,0,-137.771,-137,1.58106
207480, 3.6556, 15, -1,-1,-1,46.5738,3.1001,0.015849,8.68e+08,10,125000,1,0,-7.66161,20207.5,0,-138.958,-133,0.436224
207487, 3.85374, 39, -1,-1,-1,46.5198,20.8019,0.025119,8.68e+08,10,125000,1,0,-6.23587,18644.1,0,-136.5,-133,0.436224
207489, 3.87527, 34, -1,-1,-1,47.4425,21.3987,0.025119,8.68e+08,11,125000,1,0,-5.46697,18585.5,0,-136.251,-135,0.790528
207491, 3.87743, 32, -1,-1,-1,49.6037,16.4839,0.019953,8.68e+08,11,125000,1,0,-3.95589,19480.4,0,-136.756,-135,0.790528
207503, 4.00718, 56, -1,-1,-1,34.569,15.3924,0.015849,8.68e+08,12,125000,1,0,-15.2198,18737.9,0,-141.216,-137,1.58106
207505, 4.06702, 17, -1,-1,-1,51.5697,4.02995,0.019953,8.68e+08,10,125000,1,0,-3.49612,20336.6,0,-136.606,-133,0.436224
207507, 4.19274, 54, -1,-1,-1,32.7894,-16.8765,0.015849,8.68e+08,12,125000,1,0,-19.2485,18420.8,0,-142.294,-137,1.58106
207509, 4.19315, 31, -1,-1,-1,53.4533,19.0186,0.025119,8.68e+08,10,125000,1,0,-0.189013,19260,0,-134.503,-133,0.436224
207511, 4.23147, 6, -1,-1,-1,60.4258,15.6431,0.019953,8.68e+08,11,125000,1,0,7.37178,19868.2,0,-133.012,-135,0.790528
207513, 4.39644, 40, -1,-1,-1,58.9757,26.2869,0.015849,8.68e+08,12,125000,1,0,6.50046,17863.6,0,-134.292,-137,1.58106
207515, 4.47814, 3, -1,-1,-1,41.4821,-1.98577,0.015849,8.68e+08,12,125000,1,0,-11.92,19930.8,0,-140.269,-137,1.58106
207517, 4.67, 44, -1,-1,-1,49.6811,31.6845,0.019953,8.68e+08,11,125000,1,0,-3.1872,16160.9,0,-136.501,-135,0.790528
207519, 4.75531, 18, -1,-1,-1,39.8397,1.13302,0.025119,8.68e+08,12,125000,1,0,-12.7198,19914.7,0,-138.504,-137,1.58106
207521, 4.876, 50, -1,-1,-1,39.7906,12.9554,0.019953,8.68e+08,12,125000,1,0,-11.7668,19349,0,-139.221,-137,1.58106
