pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
158929, 2.03279, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-9.8796,17218.8,0,-140.614,-135,0.790528
158946, 2.12222, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-5.72141,17801.4,0,-137.481,-135,0.790528
158953, 2.13976, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,-25.3543,17167.9,0,-142.25,-135,0.790528
158975, 2.25715, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-13.6886,17015.9,0,-139.603,-133,0.436224
158977, 2.29279, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,-12.9033,18490.8,0,-139.401,-135,0.790528
158994, 2.4312, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-10.1082,18000.2,0,-139.674,-135,0.790528
159011, 2.52319, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,-10.9202,19074.4,0,-139.885,-133,0.436224
159023, 2.61004, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,8.07317,18959.3,0,-133.612,-135,0.790528
159025, 2.61151, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,-8.82367,19198,0,-139.327,-133,0.436224
159032, 2.62181, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,-7.4574,18367.5,0,-139.958,-133,0.436224
159044, 2.66113, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,-16.1986,18349,0,-140.221,-135,0.790528
159046, 2.67232, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-0.584466,18669.6,0,-137.034,-137,1.58106
159058, 2.78166, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,3.51383,18480.1,0,-136.875,-133,0.436224
159076, 2.87487, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,16.9607,15601.5,1,-132.343,-137,1.58106
159078, 2.89365, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,-12.4696,17802.4,0,-141.291,-135,0.790528
159085, 2.90706, 59, -1,-1,-1,69.9209,23.5589,0.025119,8.68e+08,10,125000,1,0,-18.3904,18489.7,0,-140.74,-133,0.436224
159087, 2.91431, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,-13.4778,17359,0,-140.549,-135,0.790528
159089, 2.92598, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,-12.6894,18637.5,0,-139.346,-137,1.58106
159091, 2.96356, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-8.70011,17754,0,-139.297,-137,1.58106
159093, 2.96969, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,-14.8693,18537,0,-139.895,-137,1.58106
159095, 2.97313, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,-9.37623,16832.9,0,-139.48,-135,0.790528
159097, 3.00821, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,-13.0804,18129.6,0,-139.447,-137,1.58106
159099, 3.02831, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,-15.767,17546.4,0,-140.118,-135,0.790528
159101, 3.03118, 29, -1,-1,-1,53.788,19.7678,0.015849,8.68e+08,10,125000,1,0,-9.15811,18910.2,0,-140.418,-133,0.436224
159113, 3.12009, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,4.18507,17774.1,0,-135.688,-137,1.58106
159115, 3.16086, 16, -1,-1,-1,43.0289,3.59424,0.019953,8.68e+08,10,125000,1,0,-10.8183,15905.7,0,-139.865,-133,0.436224
159122, 3.17429, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,-2.19784,18888.6,0,-136.49,-137,1.58106
159124, 3.19784, 46, -1,-1,-1,54.8178,27.999,0.019953,8.68e+08,10,125000,1,0,-7.86527,19261.1,0,-139.067,-133,0.436224
159126, 3.21066, 0, -1,-1,-1,52.272,-2.15003,0.015849,8.68e+08,11,125000,1,0,-16.0017,17143,0,-142.176,-135,0.790528
159133, 3.22049, 11, -1,-1,-1,57.2544,36.8221,0.015849,8.68e+08,10,125000,1,0,-8.50452,19149.8,0,-140.239,-133,0.436224
159135, 3.23289, 14, -1,-1,-1,55.1013,-6.63605,0.019953,8.68e+08,10,125000,1,0,-18.3885,17180.9,0,-141.742,-133,0.436224
159137, 3.2451, 2, -1,-1,-1,51.9313,12.445,0.025119,8.68e+08,11,125000,1,0,-10.4624,18279,0,-138.767,-135,0.790528
159139, 3.25111, 20, -1,-1,-1,40.4442,-8.92386,0.019953,8.68e+08,11,125000,1,0,-16.7619,14180.4,0,-141.361,-135,0.790528
