pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
209621, 2.03279, 25, -1,-1,-1,43.8074,8.70766,0.015849,8.68e+08,11,125000,1,0,-6.45924,18380.5,0,-139.251,-135,0.790528
209638, 2.12222, 38, -1,-1,-1,54.3922,23.7115,0.025119,8.68e+08,11,125000,1,0,4.18041,14921.7,0,-134.064,-135,0.790528
209645, 2.13976, 53, -1,-1,-1,36.6597,13.8802,0.025119,8.68e+08,11,125000,1,0,-11.7296,17082.8,0,-138.745,-135,0.790528
209667, 2.25715, 1, -1,-1,-1,54.3018,-2.48278,0.025119,8.68e+08,10,125000,1,0,2.19368,19804.6,0,-134.661,-133,0.436224
209669, 2.29279, 28, -1,-1,-1,56.4697,11.5072,0.025119,8.68e+08,11,125000,1,0,6.30057,18255.6,0,-133.437,-135,0.790528
209686, 2.4312, 22, -1,-1,-1,46.3106,8.47717,0.019953,8.68e+08,11,125000,1,0,-4.34992,18526.9,0,-137.628,-135,0.790528
209703, 2.52319, 42, -1,-1,-1,46.0638,18.9446,0.019953,8.68e+08,10,125000,1,0,-4.14023,16300.9,0,-137.566,-133,0.436224
209715, 2.61004, 52, -1,-1,-1,27.5658,-15.4512,0.025119,8.68e+08,11,125000,1,0,-19.8453,18714.8,0,-140.812,-135,0.790528
209717, 2.61151, 43, -1,-1,-1,40.5488,21.2109,0.019953,8.68e+08,10,125000,1,0,-8.65264,15544.3,0,-138.884,-133,0.436224
209724, 2.62181, 33, -1,-1,-1,47.1805,19.6365,0.015849,8.68e+08,10,125000,1,0,-3.1344,16140.4,0,-138.265,-133,0.436224
209736, 2.66113, 47, -1,-1,-1,39.8831,29.6079,0.025119,8.68e+08,11,125000,1,0,-9.27974,13069.4,0,-138.063,-135,0.790528
209738, 2.67232, 36, -1,-1,-1,59.3415,29.3945,0.019953,8.68e+08,12,125000,1,0,10.5227,12400,0,-133.226,-137,1.58106
209750, 2.78166, 51, -1,-1,-1,31.8922,-18.1684,0.015849,8.68e+08,10,125000,1,0,-17.3307,18833.9,0,-142.207,-133,0.436224
209767, 2.87487, 10, -1,-1,-1,37.3244,-6.31516,0.019953,8.68e+08,12,125000,1,0,-12.5035,19363.5,0,-139.957,-137,1.58106
209769, 2.89365, 5, -1,-1,-1,44.3313,1.0958,0.015849,8.68e+08,11,125000,1,0,-6.5284,19323.9,0,-139.272,-135,0.790528
209776, 2.90706, 59, -1,-1,-1,42.4487,23.5291,0.025119,8.68e+08,10,125000,1,0,-7.14008,14945.5,0,-137.449,-133,0.436224
209778, 2.91431, 27, -1,-1,-1,58.8844,4.25408,0.019953,8.68e+08,11,125000,1,0,8.69422,19324.4,0,-133.743,-135,0.790528
209781, 2.92598, 48, -1,-1,-1,65.0297,-15.6731,0.025119,8.68e+08,12,125000,1,0,12.5205,17561.3,1,-131.678,-137,1.58106
209783, 2.96356, 24, -1,-1,-1,44.7038,8.0323,0.019953,8.68e+08,12,125000,1,0,-5.75271,18526.9,0,-138.044,-137,1.58106
209785, 2.96969, 8, -1,-1,-1,48.0975,7.3763,0.025119,8.68e+08,12,125000,1,0,-2.85529,18772.9,0,-136.182,-137,1.58106
209787, 2.97313, 49, -1,-1,-1,61.722,-8.40779,0.019953,8.68e+08,11,125000,1,0,10.0293,19208.2,0,-133.365,-135,0.790528
209789, 3.00821, 23, -1,-1,-1,47.6992,13.6798,0.025119,8.68e+08,12,125000,1,0,-2.85984,17616.9,0,-136.183,-137,1.58106
209791, 3.02831, 12, -1,-1,-1,44.1068,-6.54652,0.025119,8.68e+08,11,125000,1,0,-7.4394,19675.9,0,-137.538,-135,0.790528
209793, 3.03118, 29, -1,-1,-1,57.6426,8.5914,0.015849,8.68e+08,10,125000,1,0,7.62177,18764.9,0,-135.052,-133,0.436224
209805, 3.12009, 9, -1,-1,-1,44.1928,9.46842,0.019953,8.68e+08,12,125000,1,0,-6.08728,18271,0,-138.142,-137,1.58106
209807, 3.16086, 16, -1,-1,-1,52.1631,7.60115,0.019953,8.68e+08,10,125000,1,0,1.15581,18856.4,0,-135.973,-133,0.436224
209814, 3.17429, 35, -1,-1,-1,44.7741,26.9045,0.025119,8.68e+08,12,125000,1,0,-5.29487,13963,0,-136.908,-137,1.58106
209816, 3.19784, 46, -1,-1,-1,37.8306,30.9524,0.019953,8.68e+08,10,125000,1,0,-10.8374,12604.9,0,-139.499,-133,0.436224
209818, 3.21066, 0, -1,-1,-1,53.2311,-3.97649,0.015849,8.68e+08,11,125000,1,0,0.918206,19831.3,0,-137.046,-135,0.790528
209825, 3.22049, 11, -1,-1,-1,42.8955,-2.16376,0.015849,8.68e+08,10,125000,1,0,-7.92544,19476,0,-139.677,-133,0.436224
209827, 3.23289, 14, -1,-1,-1,38.7747,-8.18701,0.019953,8.68e+08,10,125000,1,0,-11.5822,19455.4,0,-139.706,-133,0.436224
209829, 3.2451, 2, -1,-1,-1,50.7907,-3.38817,0.025119,8.68e+08,11,125000,1,0,-1.36638,19796.5,0,-135.735,-135,0.790528
209831, 3.25111, 20, -1,-1,-1,53.6195,5.02335,0.019953,8.68e+08,11,125000,1,0,2.43564,19241.8,0,-135.587,-135,0.790528
209838, 3.31818, 58, -1,-1,-1,41.0309,18.953,0.015849,8.68e+08,12,125000,1,0,-8.31182,16148.1,0,-139.787,-137,1.58106
209845, 3.35092, 57, -1,-1,-1,43.2298,17.019,0.015849,8.68e+08,11,125000,1,0,-6.55138,16683.1,0,-139.277,-135,0.790528
209852, 3.40683, 19, -1,-1,-1,53.3852,10.4936,0.015849,8.68e+08,12,125000,1,0,2.62596,18411.1,0,-136.53,-137,1.58106
209859, 3.42289, 55, -1,-1,-1,31.8024,31.1637,0.015849,8.68e+08,12,125000,1,0,-15.1491,12484.9,0,-141.653,-137,1.58106
209866, 3.42563, 41, -1,-1,-1,44.7015,18.0469,0.019953,8.68e+08,11,125000,1,0,-5.30357,16481.2,0,-137.911,-135,0.790528
209868, 3.43867, 26, -1,-1,-1,37.715,11.2066,0.015849,8.68e+08,12,125000,1,0,-11.0289,17633.7,0,-140.552,-137,1.58106
209875, 3.44619, 13, -1,-1,-1,41.5732,-8.10799,0.019953,8.68e+08,11,125000,1,0,-9.52872,19583.6,0,-139.135,-135,0.790528
209882, 3.64536, 37, -1,-1,-1,56.8753,23.8759,0.025119,8.68e+08,12,125000,1,0,7.30513,14741.6,0,-133.143,-137,1.58106
209889, 3.6556, 15, -1,-1,-1,52.0589,4.86244,0.015849,8.68e+08,10,125000,1,0,0.832613,19217.4,0,-137.071,-133,0.436224
209896, 3.85374, 39, -1,-1,-1,48.1866,31.3012,0.025119,8.68e+08,10,125000,1,0,-2.36221,12344.2,0,-136.034,-133,0.436224
209898, 3.87527, 34, -1,-1,-1,46.6645,25.9449,0.025119,8.68e+08,11,125000,1,0,-3.58056,14233.2,0,-136.399,-135,0.790528
209900, 3.87743, 32, -1,-1,-1,49.0936,19.2604,0.019953,8.68e+08,11,125000,1,0,-1.32236,16257.7,0,-136.72,-135,0.790528
209912, 4.00718, 56, -1,-1,-1,58.4805,31.1117,0.015849,8.68e+08,12,125000,1,0,9.20049,11703.5,0,-134.599,-137,1.58106
209914, 4.06702, 17, -1,-1,-1,51.9316,14.8506,0.019953,8.68e+08,10,125000,1,0,1.42473,17425.5,0,-135.891,-133,0.436224
