pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
207171, 2.03279, 25, -1,-1,-1,43.8074,8.70766,0.015849,8.68e+08,11,125000,1,0,-10.281,20051.6,0,-139.776,-135,0.790528
207188, 2.12222, 38, -1,-1,-1,54.3922,23.7115,0.025119,8.68e+08,11,125000,1,0,0.098928,20009.5,0,-134.407,-135,0.790528
207195, 2.13976, 53, -1,-1,-1,36.6597,13.8802,0.025119,8.68e+08,11,125000,1,0,-14.6894,19723.9,0,-139.069,-135,0.790528
207217, 2.25715, 1, -1,-1,-1,54.3018,-2.48278,0.025119,8.68e+08,10,125000,1,0,-3.75673,18858.7,0,-135.694,-133,0.436224
207219, 2.29279, 28, -1,-1,-1,56.4697,11.5072,0.025119,8.68e+08,11,125000,1,0,0.497827,20260.3,0,-134.275,-135,0.790528
207236, 2.4312, 22, -1,-1,-1,46.3106,8.47717,0.019953,8.68e+08,11,125000,1,0,-8.46154,20112.3,0,-138.212,-135,0.790528
207253, 2.52319, 42, -1,-1,-1,46.0638,18.9446,0.019953,8.68e+08,10,125000,1,0,-7.52207,20031.5,0,-137.913,-133,0.436224
207265, 2.61004, 52, -1,-1,-1,27.5658,-15.4512,0.025119,8.68e+08,11,125000,1,0,-23.4284,17056.1,0,-141.307,-135,0.790528
207267, 2.61151, 43, -1,-1,-1,40.5488,21.2109,0.019953,8.68e+08,10,125000,1,0,-11.4024,19567.5,0,-139.113,-133,0.436224
207274, 2.62181, 33, -1,-1,-1,47.1805,19.6365,0.015849,8.68e+08,10,125000,1,0,-6.58078,20041.6,0,-138.612,-133,0.436224
207286, 2.66113, 47, -1,-1,-1,39.8831,29.6079,0.025119,8.68e+08,11,125000,1,0,-11.3776,18494.9,0,-138.105,-135,0.790528
207288, 2.67232, 36, -1,-1,-1,59.3415,29.3945,0.019953,8.68e+08,12,125000,1,0,6.24535,19394.8,0,-133.375,-137,1.58106
207300, 2.78166, 51, -1,-1,-1,31.8922,-18.1684,0.015849,8.68e+08,10,125000,1,0,-21.1747,16696.1,0,-142.775,-133,0.436224
207317, 2.87487, 10, -1,-1,-1,37.3244,-6.31516,0.019953,8.68e+08,12,125000,1,0,-16.3945,18629.7,0,-140.544,-137,1.58106
207319, 2.89365, 5, -1,-1,-1,44.3313,1.0958,0.015849,8.68e+08,11,125000,1,0,-10.7751,19562.5,0,-139.927,-135,0.790528
207326, 2.90706, 59, -1,-1,-1,42.4487,23.5291,0.025119,8.68e+08,10,125000,1,0,-9.85409,19458.7,0,-137.643,-133,0.436224
207328, 2.91431, 27, -1,-1,-1,58.8844,4.25408,0.019953,8.68e+08,11,125000,1,0,1.61659,19416,0,-134.902,-135,0.790528
207330, 2.92598, 48, -1,-1,-1,65.0297,-15.6731,0.025119,8.68e+08,12,125000,1,0,3.13944,13882.1,0,-133.397,-137,1.58106
