pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
210501, 2.03279, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-5.97019,19677.6,0,-139.11,-135,0.790528
210518, 2.12222, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-6.2721,19674.6,0,-137.197,-135,0.790528
210525, 2.13976, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,3.87012,11453.6,0,-134.162,-135,0.790528
210547, 2.25715, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-4.77739,19166.8,0,-136.759,-133,0.436224
210549, 2.29279, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,3.10168,19710.7,0,-134.389,-135,0.790528
210566, 2.4312, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-2.68511,19803.4,0,-137.133,-135,0.790528
210583, 2.52319, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,7.07665,19458,0,-134.211,-133,0.436224
210595, 2.61004, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,-10.0895,17284.6,0,-138.291,-135,0.790528
210597, 2.61151, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,4.66806,19160.8,0,-134.92,-133,0.436224
210604, 2.62181, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,-2.95707,19764.6,0,-138.213,-133,0.436224
210616, 2.66113, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,6.65643,18920.4,0,-133.335,-135,0.790528
210618, 2.67232, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-6.69215,18898,0,-138.319,-137,1.58106
210630, 2.78166, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,-9.1455,18360.5,0,-140.025,-133,0.436224
210647, 2.87487, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,-16.4443,17220.2,0,-140.983,-137,1.58106
210649, 2.89365, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,-1.84554,19574,0,-137.881,-135,0.790528
210657, 2.90706, 59, -1,-1,-1,69.9209,23.5589,0.025119,8.68e+08,10,125000,1,0,31.6046,16969,1,-127.393,-133,0.436224
210659, 2.91431, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,-3.35245,19291,0,-137.334,-135,0.790528
210661, 2.92598, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,4.19054,19756.5,0,-134.063,-137,1.58106
210663, 2.96356, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-4.68954,19788.5,0,-137.731,-137,1.58106
210665, 2.96969, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,6.68796,19401,0,-133.325,-137,1.58106
210667, 2.97313, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,-7.33559,19623.2,0,-138.508,-135,0.790528
210669, 3.00821, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,0.494187,19591.2,0,-135.175,-137,1.58106
210671, 3.02831, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,-0.836922,18763.7,0,-135.577,-135,0.790528
210673, 3.03118, 29, -1,-1,-1,53.788,19.7678,0.015849,8.68e+08,10,125000,1,0,2.00877,19700.9,0,-136.716,-133,0.436224
210685, 3.12009, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,-10.8587,18500.9,0,-139.506,-137,1.58106
210687, 3.16086, 16, -1,-1,-1,43.0289,3.59424,0.019953,8.68e+08,10,125000,1,0,-9.409,19341.8,0,-139.103,-133,0.436224
210694, 3.17429, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,-4.86914,18995,0,-136.783,-137,1.58106
210696, 3.19784, 46, -1,-1,-1,54.8178,27.999,0.019953,8.68e+08,10,125000,1,0,4.08576,18847.3,0,-135.093,-133,0.436224
210698, 3.21066, 0, -1,-1,-1,52.272,-2.15003,0.015849,8.68e+08,11,125000,1,0,-2.9141,18579.5,0,-138.203,-135,0.790528
210705, 3.22049, 11, -1,-1,-1,57.2544,36.8221,0.015849,8.68e+08,10,125000,1,0,7.75513,16949.5,0,-135.013,-133,0.436224
210707, 3.23289, 14, -1,-1,-1,55.1013,-6.63605,0.019953,8.68e+08,10,125000,1,0,-1.24777,17590.9,0,-136.702,-133,0.436224
210709, 3.2451, 2, -1,-1,-1,51.9313,12.445,0.025119,8.68e+08,11,125000,1,0,-0.854379,19824.8,0,-135.581,-135,0.790528
210711, 3.25111, 20, -1,-1,-1,40.4442,-8.92386,0.019953,8.68e+08,11,125000,1,0,-12.9509,17937.8,0,-140.081,-135,0.790528
210718, 3.31818, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,4.69061,16182.4,0,-135.916,-137,1.58106
210725, 3.35092, 57, -1,-1,-1,34.6213,32.1051,0.015849,8.68e+08,11,125000,1,0,-13.1992,17287.4,0,-141.142,-135,0.790528
210732, 3.40683, 19, -1,-1,-1,39.8596,0.90327,0.015849,8.68e+08,12,125000,1,0,-12.0795,19077.5,0,-140.844,-137,1.58106
210739, 3.42289, 55, -1,-1,-1,28.9412,-14.4031,0.015849,8.68e+08,12,125000,1,0,-21.1411,16966.9,0,-143.115,-137,1.58106
210747, 3.42563, 41, -1,-1,-1,60.451,27.3692,0.019953,8.68e+08,11,125000,1,0,11.5003,18883.9,1,-132.955,-135,0.790528
210749, 3.43867, 26, -1,-1,-1,46.5003,4.98637,0.015849,8.68e+08,12,125000,1,0,-6.60269,19488.2,0,-139.296,-137,1.58106
210756, 3.44619, 13, -1,-1,-1,57.3143,-2.70899,0.019953,8.68e+08,11,125000,1,0,1.62282,18006.2,0,-135.835,-135,0.790528
210763, 3.64536, 37, -1,-1,-1,41.1025,24.9953,0.025119,8.68e+08,12,125000,1,0,-8.79023,18754.2,0,-137.924,-137,1.58106
210770, 3.6556, 15, -1,-1,-1,46.5738,3.1001,0.015849,8.68e+08,10,125000,1,0,-6.73972,19332.2,0,-139.336,-133,0.436224
210777, 3.85374, 39, -1,-1,-1,46.5198,20.8019,0.025119,8.68e+08,10,125000,1,0,-4.67101,19430.9,0,-136.724,-133,0.436224
210779, 3.87527, 34, -1,-1,-1,47.4425,21.3987,0.025119,8.68e+08,11,125000,1,0,-3.83793,19421.5,0,-136.476,-135,0.790528
210781, 3.87743, 32, -1,-1,-1,49.6037,16.4839,0.019953,8.68e+08,11,125000,1,0,-2.43673,19771.2,0,-137.057,-135,0.790528
