pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
159853, 2.03279, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-5.49536,18288.5,0,-139.417,-135,0.790528
159870, 2.12222, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-1.36529,18911.6,0,-136.255,-135,0.790528
159877, 2.13976, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,-22.8166,17595.1,0,-141.726,-135,0.790528
159899, 2.25715, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-9.5964,17932.5,0,-138.538,-133,0.436224
159901, 2.29279, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,-10.2295,19033.9,0,-138.703,-135,0.790528
159918, 2.4312, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-6.48503,18861.6,0,-138.69,-135,0.790528
159935, 2.52319, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,-9.31505,19195.6,0,-139.458,-133,0.436224
159947, 2.61004, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,10.8683,18767.4,0,-132.864,-135,0.790528
159949, 2.61151, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,-7.26738,19253.6,0,-138.902,-133,0.436224
159956, 2.62181, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,-3.98105,19180.9,0,-138.992,-133,0.436224
159968, 2.66113, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,-13.7895,18804.9,0,-139.625,-135,0.790528
159970, 2.67232, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,3.11349,19426.2,0,-135.985,-137,1.58106
159982, 2.78166, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,7.81867,19290.6,0,-135.68,-133,0.436224
160000, 2.87487, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,28.6804,17218.4,1,-129.863,-137,1.58106
160002, 2.89365, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,-8.91603,18619.6,0,-140.353,-135,0.790528
160009, 2.90706, 59, -1,-1,-1,69.9209,23.5589,0.025119,8.68e+08,10,125000,1,0,-17.6683,18432,0,-140.571,-133,0.436224
160011, 2.91431, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,-9.63513,18230.6,0,-139.547,-135,0.790528
160013, 2.92598, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,-10.228,19106.5,0,-138.703,-137,1.58106
