pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
161052, 2.03279, 25, -1,-1,-1,43.8074,8.70766,0.015849,8.68e+08,11,125000,1,0,-2.97782,18622.5,0,-137.994,-135,0.790528
161069, 2.12222, 38, -1,-1,-1,54.3922,23.7115,0.025119,8.68e+08,11,125000,1,0,13.0797,19414.9,0,-131.172,-135,0.790528
161076, 2.13976, 53, -1,-1,-1,36.6597,13.8802,0.025119,8.68e+08,11,125000,1,0,-7.7034,19540.4,0,-137.425,-135,0.790528
161098, 2.25715, 1, -1,-1,-1,54.3018,-2.48278,0.025119,8.68e+08,10,125000,1,0,2.86778,13567.4,0,-134.186,-133,0.436224
161100, 2.29279, 28, -1,-1,-1,56.4697,11.5072,0.025119,8.68e+08,11,125000,1,0,11.1744,16717.9,0,-131.705,-135,0.790528
161117, 2.4312, 22, -1,-1,-1,46.3106,8.47717,0.019953,8.68e+08,11,125000,1,0,-0.838751,18331,0,-136.333,-135,0.790528
161134, 2.52319, 42, -1,-1,-1,46.0638,18.9446,0.019953,8.68e+08,10,125000,1,0,1.40845,19820.4,0,-135.632,-133,0.436224
161146, 2.61004, 52, -1,-1,-1,27.5658,-15.4512,0.025119,8.68e+08,11,125000,1,0,-19.3799,14430,0,-140.593,-135,0.790528
161148, 2.61151, 43, -1,-1,-1,40.5488,21.2109,0.019953,8.68e+08,10,125000,1,0,-3.38044,19973,0,-137.115,-133,0.436224
161155, 2.62181, 33, -1,-1,-1,47.1805,19.6365,0.015849,8.68e+08,10,125000,1,0,2.71511,19821.2,0,-136.228,-133,0.436224
161167, 2.66113, 47, -1,-1,-1,39.8831,29.6079,0.025119,8.68e+08,11,125000,1,0,-3.10278,19579,0,-136.029,-135,0.790528
161169, 2.67232, 36, -1,-1,-1,59.3415,29.3945,0.019953,8.68e+08,12,125000,1,0,25.8423,18157,0,-129.083,-137,1.58106
161181, 2.78166, 51, -1,-1,-1,31.8922,-18.1684,0.015849,8.68e+08,10,125000,1,0,-17.3607,13439.3,0,-142.097,-133,0.436224
161198, 2.87487, 10, -1,-1,-1,37.3244,-6.31516,0.019953,8.68e+08,12,125000,1,0,-11.2777,15964.8,0,-139.466,-137,1.58106
161200, 2.89365, 5, -1,-1,-1,44.3313,1.0958,0.015849,8.68e+08,11,125000,1,0,-4.39706,16954.1,0,-138.432,-135,0.790528
161207, 2.90706, 59, -1,-1,-1,42.4487,23.5291,0.025119,8.68e+08,10,125000,1,0,-1.32892,19998.2,0,-135.481,-133,0.436224
161209, 2.91431, 27, -1,-1,-1,58.8844,4.25408,0.019953,8.68e+08,11,125000,1,0,10.5425,13386,0,-132.887,-135,0.790528
161211, 2.92598, 48, -1,-1,-1,65.0297,-15.6731,0.025119,8.68e+08,12,125000,1,0,6.13992,3393.38,0,-133.188,-137,1.58106
161213, 2.96356, 24, -1,-1,-1,44.7038,8.0323,0.019953,8.68e+08,12,125000,1,0,-2.36996,18417.8,0,-136.807,-137,1.58106
161215, 2.96969, 8, -1,-1,-1,48.0975,7.3763,0.025119,8.68e+08,12,125000,1,0,0.470343,17865.4,0,-134.926,-137,1.58106
161217, 2.97313, 49, -1,-1,-1,61.722,-8.40779,0.019953,8.68e+08,11,125000,1,0,6.92065,7718.66,0,-133.951,-135,0.790528
161219, 3.00821, 23, -1,-1,-1,47.6992,13.6798,0.025119,8.68e+08,12,125000,1,0,1.8063,19109.1,0,-134.51,-137,1.58106
161221, 3.02831, 12, -1,-1,-1,44.1068,-6.54652,0.025119,8.68e+08,11,125000,1,0,-6.58227,15038.4,0,-137.097,-135,0.790528
161223, 3.03118, 29, -1,-1,-1,57.6426,8.5914,0.015849,8.68e+08,10,125000,1,0,11.3423,15342.2,0,-133.658,-133,0.436224
161235, 3.12009, 9, -1,-1,-1,44.1928,9.46842,0.019953,8.68e+08,12,125000,1,0,-2.45618,18721.9,0,-136.833,-137,1.58106
161237, 3.16086, 16, -1,-1,-1,52.1631,7.60115,0.019953,8.68e+08,10,125000,1,0,4.60455,17069.5,0,-134.65,-133,0.436224
161244, 3.17429, 35, -1,-1,-1,44.7741,26.9045,0.025119,8.68e+08,12,125000,1,0,1.33461,19907.3,0,-134.654,-137,1.58106
161246, 3.19784, 46, -1,-1,-1,37.8306,30.9524,0.019953,8.68e+08,10,125000,1,0,-4.76858,19345.6,0,-137.539,-133,0.436224
