pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
27667,583.667,12,-1,-1,-1,54.0125,-2.20325,0.025119,868000000.0,12,125000,1,0,11.3802,-17219.8,1,-130.696,-137,1.58106,600,170,sim_alt_600_raan_170
27680,584.47,25,-1,-1,-1,46.9154,7.53486,0.025119,868000000.0,11,125000,1,0,5.41883,-10714.5,1,-132.584,-135,0.790528,600,170,sim_alt_600_raan_170
27687,585.008,58,-1,-1,-1,61.7645,-5.43467,0.015849,868000000.0,10,125000,1,0,4.82285,-19878.4,0,-134.776,-133,0.436224,600,170,sim_alt_600_raan_170
27690,585.896,27,-1,-1,-1,50.6668,1.96293,0.019953,868000000.0,12,125000,1,0,9.77298,-14304.2,1,-132.19,-137,1.58106,600,170,sim_alt_600_raan_170
27697,594.859,36,-1,-1,-1,43.1935,22.9088,0.025119,868000000.0,11,125000,1,0,-6.04221,-9663.29,0,-136.405,-135,0.790528,600,170,sim_alt_600_raan_170
27705,596.504,3,-1,-1,-1,39.6293,-3.01936,0.015849,868000000.0,10,125000,1,0,15.0072,-1541.73,1,-131.634,-133,0.436224,600,170,sim_alt_600_raan_170
27712,599.283,29,-1,-1,-1,51.379,21.3808,0.015849,868000000.0,11,125000,1,0,-4.42665,-14298.4,0,-137.874,-135,0.790528,600,170,sim_alt_600_raan_170
27839,610.348,34,-1,-1,-1,47.501,16.7741,0.015849,868000000.0,12,125000,1,0,-2.21535,-12284.6,0,-137.136,-137,1.58106,600,170,sim_alt_600_raan_170
27846,626.929,22,-1,-1,-1,51.1856,7.59913,0.025119,868000000.0,10,125000,1,0,2.57891,-15416.7,0,-133.52,-133,0.436224,600,170,sim_alt_600_raan_170
28573,901.656,9,-1,-1,-1,37.2684,22.3544,0.025119,868000000.0,10,125000,1,0,-14.4236,-12824.0,0,-138.963,-133,0.436224,600,170,sim_alt_600_raan_170
28585,903.517,26,-1,-1,-1,47.2539,7.35879,0.025119,868000000.0,11,125000,1,0,-8.88509,-17504.0,0,-137.289,-135,0.790528,600,170,sim_alt_600_raan_170
28587,903.847,46,-1,-1,-1,55.4077,29.1524,0.015849,868000000.0,10,125000,1,0,-19.5099,-17165.1,0,-142.34,-133,0.436224,600,170,sim_alt_600_raan_170
28595,905.296,54,-1,-1,-1,30.9253,-17.3255,0.025119,868000000.0,11,125000,1,0,23.477,-15500.0,1,-127.415,-135,0.790528,600,170,sim_alt_600_raan_170
28607,908.904,45,-1,-1,-1,49.9029,23.105,0.019953,868000000.0,10,125000,1,0,-16.4804,-16647.1,0,-140.537,-133,0.436224,600,170,sim_alt_600_raan_170
28619,909.55,11,-1,-1,-1,56.2255,39.0326,0.019953,868000000.0,11,125000,1,0,-23.1317,-16775.5,0,-142.227,-135,0.790528,600,170,sim_alt_600_raan_170
28621,910.671,5,-1,-1,-1,51.653,6.84979,0.019953,868000000.0,12,125000,1,0,-10.7178,-18459.5,0,-138.858,-137,1.58106,600,170,sim_alt_600_raan_170
28623,910.683,32,-1,-1,-1,49.6026,12.0142,0.025119,868000000.0,12,125000,1,0,-11.938,-17589.6,0,-138.23,-137,1.58106,600,170,sim_alt_600_raan_170
28635,912.392,48,-1,-1,-1,57.3116,13.7703,0.025119,868000000.0,12,125000,1,0,-15.2912,-18554.2,0,-139.204,-137,1.58106,600,170,sim_alt_600_raan_170
28637,912.851,42,-1,-1,-1,57.1189,24.7167,0.019953,868000000.0,11,125000,1,0,-18.6895,-17794.4,0,-141.127,-135,0.790528,600,170,sim_alt_600_raan_170
28649,914.881,15,-1,-1,-1,46.7969,4.21538,0.019953,868000000.0,11,125000,1,0,-7.79634,-17963.2,0,-137.941,-135,0.790528,600,170,sim_alt_600_raan_170
28651,915.341,13,-1,-1,-1,57.4045,-2.13985,0.025119,868000000.0,12,125000,1,0,-11.1699,-19611.7,0,-137.993,-137,1.58106,600,170,sim_alt_600_raan_170
28658,916.266,35,-1,-1,-1,45.324,25.6373,0.025119,868000000.0,10,125000,1,0,-17.1284,-15467.7,0,-139.714,-133,0.436224,600,170,sim_alt_600_raan_170
28665,918.83,6,-1,-1,-1,58.9738,20.0075,0.015849,868000000.0,11,125000,1,0,-17.9637,-18362.1,0,-141.935,-135,0.790528,600,170,sim_alt_600_raan_170
28682,922.775,41,-1,-1,-1,58.9447,24.7869,0.019953,868000000.0,10,125000,1,0,-19.524,-17866.6,0,-141.342,-133,0.436224,600,170,sim_alt_600_raan_170
28684,923.48,34,-1,-1,-1,47.501,16.7741,0.015849,868000000.0,12,125000,1,0,-13.8213,-16638.1,0,-140.786,-137,1.58106,600,170,sim_alt_600_raan_170
28686,924.218,27,-1,-1,-1,50.6668,1.96293,0.019953,868000000.0,12,125000,1,0,-9.09638,-18774.5,0,-138.352,-137,1.58106,600,170,sim_alt_600_raan_170
28693,927.334,47,-1,-1,-1,59.6848,5.90413,0.025119,868000000.0,10,125000,1,0,-14.8141,-19114.7,0,-139.067,-133,0.436224,600,170,sim_alt_600_raan_170
28701,928.377,20,-1,-1,-1,37.7832,-8.57338,0.025119,868000000.0,11,125000,1,0,3.49334,-17678.5,1,-133.178,-135,0.790528,600,170,sim_alt_600_raan_170
28708,929.734,37,-1,-1,-1,40.3343,23.9949,0.019953,868000000.0,10,125000,1,0,-16.2816,-14157.0,0,-140.483,-133,0.436224,600,170,sim_alt_600_raan_170
28715,931.41,19,-1,-1,-1,40.3205,0.588055,0.019953,868000000.0,11,125000,1,0,-3.8768,-16834.1,0,-136.658,-135,0.790528,600,170,sim_alt_600_raan_170
28722,936.16,2,-1,-1,-1,53.8973,12.9091,0.019953,868000000.0,10,125000,1,0,-14.782,-18298.6,0,-140.059,-133,0.436224,600,170,sim_alt_600_raan_170
28734,939.977,16,-1,-1,-1,43.8883,3.77517,0.025119,868000000.0,11,125000,1,0,-7.44936,-17547.6,0,-136.829,-135,0.790528,600,170,sim_alt_600_raan_170
28736,940.759,18,-1,-1,-1,41.9067,2.75874,0.025119,868000000.0,12,125000,1,0,-6.11969,-17157.8,0,-136.398,-137,1.58106,600,170,sim_alt_600_raan_170
28743,941.697,58,-1,-1,-1,61.7645,-5.43467,0.015849,868000000.0,10,125000,1,0,-14.2938,-19422.7,0,-140.916,-133,0.436224,600,170,sim_alt_600_raan_170
28755,944.517,4,-1,-1,-1,40.6395,14.0986,0.015849,868000000.0,11,125000,1,0,-11.7999,-15181.9,0,-140.189,-135,0.790528,600,170,sim_alt_600_raan_170
28757,945.963,12,-1,-1,-1,54.0125,-2.20325,0.025119,868000000.0,12,125000,1,0,-10.5815,-19388.3,0,-137.811,-137,1.58106,600,170,sim_alt_600_raan_170
28769,947.139,36,-1,-1,-1,43.1935,22.9088,0.025119,868000000.0,11,125000,1,0,-16.6078,-15169.0,0,-139.571,-135,0.790528,600,170,sim_alt_600_raan_170
28771,947.924,38,-1,-1,-1,47.1253,14.8343,0.019953,868000000.0,11,125000,1,0,-13.8252,-16907.9,0,-139.785,-135,0.790528,600,170,sim_alt_600_raan_170
28788,949.325,30,-1,-1,-1,51.346,20.6395,0.025119,868000000.0,10,125000,1,0,-17.2758,-17207.6,0,-139.75,-133,0.436224,600,170,sim_alt_600_raan_170
28795,950.091,55,-1,-1,-1,28.545,-14.7042,0.025119,868000000.0,11,125000,1,0,16.7282,-14582.5,0,-129.111,-135,0.790528,600,170,sim_alt_600_raan_170
28797,950.792,50,-1,-1,-1,40.4643,15.6624,0.015849,868000000.0,12,125000,1,0,-12.7504,-15072.5,0,-140.472,-137,1.58106,600,170,sim_alt_600_raan_170
28799,950.91,40,-1,-1,-1,59.6531,25.5232,0.019953,868000000.0,12,125000,1,0,-20.9104,-17912.5,0,-141.689,-137,1.58106,600,170,sim_alt_600_raan_170
28926,966.565,57,-1,-1,-1,35.1334,32.3829,0.025119,868000000.0,12,125000,1,0,-21.2612,-12310.1,0,-140.777,-137,1.58106,600,170,sim_alt_600_raan_170
28933,968.024,17,-1,-1,-1,50.4369,1.49897,0.025119,868000000.0,10,125000,1,0,-10.8002,-18878.4,0,-137.878,-133,0.436224,600,170,sim_alt_600_raan_170
28940,969.435,33,-1,-1,-1,49.3596,17.3742,0.025119,868000000.0,11,125000,1,0,-16.2484,-17175.6,0,-139.469,-135,0.790528,600,170,sim_alt_600_raan_170
28947,974.34,21,-1,-1,-1,40.9645,-8.5141,0.025119,868000000.0,10,125000,1,0,-1.63466,-18989.4,0,-134.899,-133,0.436224,600,170,sim_alt_600_raan_170
28954,976.198,8,-1,-1,-1,61.3309,10.2038,0.019953,868000000.0,11,125000,1,0,-18.4972,-18869.8,0,-141.07,-135,0.790528,600,170,sim_alt_600_raan_170
28966,978.538,39,-1,-1,-1,46.3585,20.6488,0.025119,868000000.0,10,125000,1,0,-17.2058,-16414.2,0,-139.73,-133,0.436224,600,170,sim_alt_600_raan_170
28973,979.103,44,-1,-1,-1,49.4502,28.6106,0.025119,868000000.0,11,125000,1,0,-20.9787,-16381.1,0,-140.705,-135,0.790528,600,170,sim_alt_600_raan_170
28975,980.544,56,-1,-1,-1,36.4152,15.8389,0.015849,868000000.0,12,125000,1,0,-13.1183,-14103.8,0,-140.58,-137,1.58106,600,170,sim_alt_600_raan_170
28982,986.06,31,-1,-1,-1,55.0638,20.9219,0.019953,868000000.0,11,125000,1,0,-19.6512,-17646.3,0,-141.37,-135,0.790528,600,170,sim_alt_600_raan_170
28999,990.624,53,-1,-1,-1,63.8649,-23.3273,0.015849,868000000.0,10,125000,1,0,-16.1253,-19073.9,0,-141.427,-133,0.436224,600,170,sim_alt_600_raan_170
29001,990.788,1,-1,-1,-1,49.4368,4.27868,0.019953,868000000.0,11,125000,1,0,-12.2237,-18533.5,0,-139.308,-135,0.790528,600,170,sim_alt_600_raan_170
29008,992.023,0,-1,-1,-1,51.7361,-0.026708,0.019953,868000000.0,12,125000,1,0,-11.9723,-19127.3,0,-139.231,-137,1.58106,600,170,sim_alt_600_raan_170
29010,992.204,14,-1,-1,-1,53.3792,-8.1221,0.019953,868000000.0,10,125000,1,0,-10.9165,-19705.5,0,-138.909,-133,0.436224,600,170,sim_alt_600_raan_170
29032,996.469,25,-1,-1,-1,46.9154,7.53486,0.025119,868000000.0,11,125000,1,0,-12.6155,-17905.0,0,-138.426,-135,0.790528,600,170,sim_alt_600_raan_170
29034,996.716,52,-1,-1,-1,41.051,31.0723,0.025119,868000000.0,11,125000,1,0,-21.6723,-14360.2,0,-140.875,-135,0.790528,600,170,sim_alt_600_raan_170
29041,997.028,59,-1,-1,-1,71.322,19.6111,0.015849,868000000.0,12,125000,1,0,-24.9193,-18313.5,0,-143.63,-137,1.58106,600,170,sim_alt_600_raan_170
29043,997.093,54,-1,-1,-1,30.9253,-17.3255,0.025119,868000000.0,11,125000,1,0,11.8667,-18547.7,0,-130.496,-135,0.790528,600,170,sim_alt_600_raan_170
29045,997.64,23,-1,-1,-1,53.0062,10.0407,0.019953,868000000.0,11,125000,1,0,-15.9124,-18429.3,0,-140.372,-135,0.790528,600,170,sim_alt_600_raan_170
29052,998.488,29,-1,-1,-1,51.379,21.3808,0.015849,868000000.0,11,125000,1,0,-19.3097,-17277.6,0,-142.282,-135,0.790528,600,170,sim_alt_600_raan_170
29059,999.57,9,-1,-1,-1,37.2684,22.3544,0.025119,868000000.0,10,125000,1,0,-17.2357,-14007.0,0,-139.739,-133,0.436224,600,170,sim_alt_600_raan_170
29186,1001.29,26,-1,-1,-1,47.2539,7.35879,0.025119,868000000.0,11,125000,1,0,-12.8692,-17825.2,0,-138.5,-135,0.790528,600,170,sim_alt_600_raan_170
29198,1003.36,5,-1,-1,-1,51.653,6.84979,0.019953,868000000.0,12,125000,1,0,-14.5336,-18414.2,0,-139.983,-137,1.58106,600,170,sim_alt_600_raan_170
29200,1003.52,46,-1,-1,-1,55.4077,29.1524,0.015849,868000000.0,10,125000,1,0,-23.0334,-17034.4,0,-143.198,-133,0.436224,600,170,sim_alt_600_raan_170
29212,1006.62,28,-1,-1,-1,55.5274,12.17,0.019953,868000000.0,10,125000,1,0,-17.8872,-18320.7,0,-140.908,-133,0.436224,600,170,sim_alt_600_raan_170
29214,1006.83,24,-1,-1,-1,46.9164,13.1641,0.025119,868000000.0,10,125000,1,0,-15.27,-17210.8,0,-139.194,-133,0.436224,600,170,sim_alt_600_raan_170
29231,1008.28,15,-1,-1,-1,46.7969,4.21538,0.019953,868000000.0,11,125000,1,0,-11.7539,-18204.7,0,-139.166,-135,0.790528,600,170,sim_alt_600_raan_170
29233,1009.02,13,-1,-1,-1,57.4045,-2.13985,0.025119,868000000.0,12,125000,1,0,-15.1895,-19282.0,0,-139.166,-137,1.58106,600,170,sim_alt_600_raan_170
29240,1009.74,32,-1,-1,-1,49.6026,12.0142,0.025119,868000000.0,12,125000,1,0,-15.7745,-17766.0,0,-139.334,-137,1.58106,600,170,sim_alt_600_raan_170
29242,1010.02,43,-1,-1,-1,54.5524,26.8506,0.025119,868000000.0,11,125000,1,0,-22.324,-17161.8,0,-141.029,-135,0.790528,600,170,sim_alt_600_raan_170
29249,1010.63,7,-1,-1,-1,47.5287,14.1315,0.025119,868000000.0,10,125000,1,0,-15.9816,-17264.9,0,-139.392,-133,0.436224,600,170,sim_alt_600_raan_170
29261,1012.29,10,-1,-1,-1,29.4098,30.7973,0.025119,868000000.0,11,125000,1,0,-21.6012,-11002.9,0,-140.858,-135,0.790528,600,170,sim_alt_600_raan_170
29273,1012.5,48,-1,-1,-1,57.3116,13.7703,0.025119,868000000.0,12,125000,1,0,-19.1837,-18359.6,0,-140.247,-137,1.58106,600,170,sim_alt_600_raan_170
29275,1012.78,51,-1,-1,-1,41.7747,27.0798,0.019953,868000000.0,10,125000,1,0,-20.4102,-14857.6,0,-141.563,-133,0.436224,600,170,sim_alt_600_raan_170
29282,1013.16,11,-1,-1,-1,56.2255,39.0326,0.019953,868000000.0,11,125000,1,0,-26.6623,-16595.3,0,-143.012,-135,0.790528,600,170,sim_alt_600_raan_170
29284,1013.51,3,-1,-1,-1,39.6293,-3.01936,0.015849,868000000.0,10,125000,1,0,-5.44892,-18030.7,0,-138.171,-133,0.436224,600,170,sim_alt_600_raan_170
29291,1015.01,41,-1,-1,-1,58.9447,24.7869,0.019953,868000000.0,10,125000,1,0,-22.9078,-17778.4,0,-142.167,-133,0.436224,600,170,sim_alt_600_raan_170
29303,1017.17,35,-1,-1,-1,45.324,25.6373,0.025119,868000000.0,10,125000,1,0,-20.409,-15846.2,0,-140.562,-133,0.436224,600,170,sim_alt_600_raan_170
29305,1017.35,45,-1,-1,-1,49.9029,23.105,0.019953,868000000.0,10,125000,1,0,-20.2774,-16901.2,0,-141.528,-133,0.436224,600,170,sim_alt_600_raan_170
29312,1018.18,49,-1,-1,-1,43.8032,8.72835,0.015849,868000000.0,11,125000,1,0,-12.8156,-17285.1,0,-140.485,-135,0.790528,600,170,sim_alt_600_raan_170
29329,1019.77,22,-1,-1,-1,51.1856,7.59913,0.025119,868000000.0,10,125000,1,0,-15.2802,-18487.4,0,-139.194,-133,0.436224,600,170,sim_alt_600_raan_170
29336,1020.67,42,-1,-1,-1,57.1189,24.7167,0.019953,868000000.0,11,125000,1,0,-22.6181,-17688.0,0,-142.098,-135,0.790528,600,170,sim_alt_600_raan_170
29338,1020.72,34,-1,-1,-1,47.501,16.7741,0.015849,868000000.0,12,125000,1,0,-17.3378,-17110.8,0,-141.762,-137,1.58106,600,170,sim_alt_600_raan_170
29340,1021.25,27,-1,-1,-1,50.6668,1.96293,0.019953,868000000.0,12,125000,1,0,-13.2686,-18959.5,0,-139.614,-137,1.58106,600,170,sim_alt_600_raan_170
29347,1022.49,20,-1,-1,-1,37.7832,-8.57338,0.025119,868000000.0,11,125000,1,0,-2.02024,-18561.4,0,-135.026,-135,0.790528,600,170,sim_alt_600_raan_170
29359,1025.82,47,-1,-1,-1,59.6848,5.90413,0.025119,868000000.0,10,125000,1,0,-18.7709,-18778.9,0,-140.138,-133,0.436224,600,170,sim_alt_600_raan_170
29361,1026.2,2,-1,-1,-1,53.8973,12.9091,0.019953,868000000.0,10,125000,1,0,-18.257,-18100.6,0,-141.005,-133,0.436224,600,170,sim_alt_600_raan_170
29368,1027.18,6,-1,-1,-1,58.9738,20.0075,0.015849,868000000.0,11,125000,1,0,-22.0263,-17938.3,0,-142.956,-135,0.790528,600,170,sim_alt_600_raan_170
29375,1027.74,37,-1,-1,-1,40.3343,23.9949,0.019953,868000000.0,10,125000,1,0,-19.265,-14764.6,0,-141.272,-133,0.436224,600,170,sim_alt_600_raan_170
29382,1031.63,18,-1,-1,-1,41.9067,2.75874,0.025119,868000000.0,12,125000,1,0,-9.9641,-17674.9,0,-137.618,-137,1.58106,600,170,sim_alt_600_raan_170
29399,1035.07,58,-1,-1,-1,61.7645,-5.43467,0.015849,868000000.0,10,125000,1,0,-18.1334,-19209.5,0,-141.969,-133,0.436224,600,170,sim_alt_600_raan_170
29401,1035.21,19,-1,-1,-1,40.3205,0.588055,0.019953,868000000.0,11,125000,1,0,-8.45781,-17740.1,0,-138.144,-135,0.790528,600,170,sim_alt_600_raan_170
29403,1035.59,4,-1,-1,-1,40.6395,14.0986,0.015849,868000000.0,11,125000,1,0,-14.9305,-15980.6,0,-141.098,-135,0.790528,600,170,sim_alt_600_raan_170
29410,1043.04,36,-1,-1,-1,43.1935,22.9088,0.025119,868000000.0,11,125000,1,0,-19.7051,-15529.6,0,-140.383,-135,0.790528,600,170,sim_alt_600_raan_170
29417,1045.21,16,-1,-1,-1,43.8883,3.77517,0.025119,868000000.0,11,125000,1,0,-11.8299,-17873.3,0,-138.187,-135,0.790528,600,170,sim_alt_600_raan_170
29429,1048.19,50,-1,-1,-1,40.4643,15.6624,0.015849,868000000.0,12,125000,1,0,-16.0192,-15729.3,0,-141.403,-137,1.58106,600,170,sim_alt_600_raan_170
29432,1048.49,55,-1,-1,-1,28.545,-14.7042,0.025119,868000000.0,11,125000,1,0,7.80581,-17682.5,1,-131.756,-135,0.790528,600,170,sim_alt_600_raan_170
29439,1049.54,38,-1,-1,-1,47.1253,14.8343,0.019953,868000000.0,11,125000,1,0,-17.5373,-17161.0,0,-140.814,-135,0.790528,600,170,sim_alt_600_raan_170
29571,1052.86,30,-1,-1,-1,51.346,20.6395,0.025119,868000000.0,10,125000,1,0,-20.9824,-17238.7,0,-140.701,-133,0.436224,600,170,sim_alt_600_raan_170
29573,1053.32,40,-1,-1,-1,59.6531,25.5232,0.019953,868000000.0,12,125000,1,0,-24.6326,-17611.1,0,-142.563,-137,1.58106,600,170,sim_alt_600_raan_170
29580,1055.45,12,-1,-1,-1,54.0125,-2.20325,0.025119,868000000.0,12,125000,1,0,-15.2703,-19238.7,0,-139.186,-137,1.58106,600,170,sim_alt_600_raan_170
29587,1060.57,33,-1,-1,-1,49.3596,17.3742,0.025119,868000000.0,11,125000,1,0,-19.539,-17362.0,0,-140.337,-135,0.790528,600,170,sim_alt_600_raan_170
29594,1065.36,21,-1,-1,-1,40.9645,-8.5141,0.025119,868000000.0,10,125000,1,0,-6.35624,-19177.6,0,-136.462,-133,0.436224,600,170,sim_alt_600_raan_170
29601,1071.27,17,-1,-1,-1,50.4369,1.49897,0.025119,868000000.0,10,125000,1,0,-15.1137,-18818.1,0,-139.142,-133,0.436224,600,170,sim_alt_600_raan_170
29613,1071.75,39,-1,-1,-1,46.3585,20.6488,0.025119,868000000.0,10,125000,1,0,-20.393,-16507.0,0,-140.554,-133,0.436224,600,170,sim_alt_600_raan_170
29615,1072.22,8,-1,-1,-1,61.3309,10.2038,0.019953,868000000.0,11,125000,1,0,-22.1855,-18441.6,0,-141.99,-135,0.790528,600,170,sim_alt_600_raan_170
29622,1075.34,57,-1,-1,-1,35.1334,32.3829,0.025119,868000000.0,12,125000,1,0,-24.0913,-13039.0,0,-141.442,-137,1.58106,600,170,sim_alt_600_raan_170
29629,1079.26,44,-1,-1,-1,49.4502,28.6106,0.025119,868000000.0,11,125000,1,0,-24.3172,-16365.6,0,-141.491,-135,0.790528,600,170,sim_alt_600_raan_170
29636,1083.9,56,-1,-1,-1,36.4152,15.8389,0.015849,868000000.0,12,125000,1,0,-16.3592,-14831.8,0,-141.496,-137,1.58106,600,170,sim_alt_600_raan_170
29643,1086.65,31,-1,-1,-1,55.0638,20.9219,0.019953,868000000.0,11,125000,1,0,-23.2872,-17423.1,0,-142.252,-135,0.790528,600,170,sim_alt_600_raan_170
29650,1090.89,1,-1,-1,-1,49.4368,4.27868,0.019953,868000000.0,11,125000,1,0,-16.2553,-18474.8,0,-140.46,-135,0.790528,600,170,sim_alt_600_raan_170
29657,1094.83,52,-1,-1,-1,41.051,31.0723,0.025119,868000000.0,11,125000,1,0,-24.5698,-14602.9,0,-141.549,-135,0.790528,600,170,sim_alt_600_raan_170
29665,1096.96,54,-1,-1,-1,30.9253,-17.3255,0.025119,868000000.0,11,125000,1,0,3.51205,-19555.9,1,-133.158,-135,0.790528,600,170,sim_alt_600_raan_170
29682,1098.68,53,-1,-1,-1,63.8649,-23.3273,0.015849,868000000.0,10,125000,1,0,-20.3856,-18759.2,0,-142.544,-133,0.436224,600,170,sim_alt_600_raan_170
29684,1098.97,15,-1,-1,-1,46.7969,4.21538,0.019953,868000000.0,11,125000,1,0,-15.388,-18364.6,0,-140.219,-135,0.790528,600,170,sim_alt_600_raan_170
29691,1099.8,59,-1,-1,-1,71.322,19.6111,0.015849,868000000.0,12,125000,1,0,-28.6896,-17771.5,0,-144.428,-137,1.58106,600,170,sim_alt_600_raan_170
29693,1099.89,14,-1,-1,-1,53.3792,-8.1221,0.019953,868000000.0,10,125000,1,0,-15.5529,-19460.9,0,-140.262,-133,0.436224,600,170,sim_alt_600_raan_170
29830,1101.46,23,-1,-1,-1,53.0062,10.0407,0.019953,868000000.0,11,125000,1,0,-19.8854,-18040.1,0,-141.421,-135,0.790528,600,170,sim_alt_600_raan_170
29837,1101.76,0,-1,-1,-1,51.7361,-0.026708,0.019953,868000000.0,12,125000,1,0,-16.5128,-18783.6,0,-140.529,-137,1.58106,600,170,sim_alt_600_raan_170
29839,1101.78,5,-1,-1,-1,51.653,6.84979,0.019953,868000000.0,12,125000,1,0,-18.3833,-18232.6,0,-141.033,-137,1.58106,600,170,sim_alt_600_raan_170
29851,1103.21,29,-1,-1,-1,51.379,21.3808,0.015849,868000000.0,11,125000,1,0,-23.0014,-16969.7,0,-143.185,-135,0.790528,600,170,sim_alt_600_raan_170
29853,1103.32,13,-1,-1,-1,57.4045,-2.13985,0.025119,868000000.0,12,125000,1,0,-18.9946,-18855.3,0,-140.19,-137,1.58106,600,170,sim_alt_600_raan_170
29860,1103.44,25,-1,-1,-1,46.9154,7.53486,0.025119,868000000.0,11,125000,1,0,-16.7592,-17843.6,0,-139.599,-135,0.790528,600,170,sim_alt_600_raan_170
29867,1104.12,43,-1,-1,-1,54.5524,26.8506,0.025119,868000000.0,11,125000,1,0,-25.6032,-16844.7,0,-141.777,-135,0.790528,600,170,sim_alt_600_raan_170
29869,1104.16,24,-1,-1,-1,46.9164,13.1641,0.025119,868000000.0,10,125000,1,0,-18.8251,-17260.1,0,-140.15,-133,0.436224,600,170,sim_alt_600_raan_170
29876,1104.77,9,-1,-1,-1,37.2684,22.3544,0.025119,868000000.0,10,125000,1,0,-20.3577,-14469.2,0,-140.546,-133,0.436224,600,170,sim_alt_600_raan_170
29893,1107.69,26,-1,-1,-1,47.2539,7.35879,0.025119,868000000.0,11,125000,1,0,-16.9936,-17942.0,0,-139.662,-135,0.790528,600,170,sim_alt_600_raan_170
29895,1107.72,7,-1,-1,-1,47.5287,14.1315,0.025119,868000000.0,10,125000,1,0,-19.5052,-17275.5,0,-140.326,-133,0.436224,600,170,sim_alt_600_raan_170
29897,1108.21,48,-1,-1,-1,57.3116,13.7703,0.025119,868000000.0,12,125000,1,0,-22.7663,-17986.8,0,-141.127,-137,1.58106,600,170,sim_alt_600_raan_170
29909,1109.56,46,-1,-1,-1,55.4077,29.1524,0.015849,868000000.0,10,125000,1,0,-26.7101,-16810.4,0,-144.017,-133,0.436224,600,170,sim_alt_600_raan_170
29911,1110.37,32,-1,-1,-1,49.6026,12.0142,0.025119,868000000.0,12,125000,1,0,-19.5289,-17714.1,0,-140.331,-137,1.58106,600,170,sim_alt_600_raan_170
29928,1112.25,34,-1,-1,-1,47.501,16.7741,0.015849,868000000.0,12,125000,1,0,-20.58,-17046.1,0,-142.598,-137,1.58106,600,170,sim_alt_600_raan_170
29930,1112.63,41,-1,-1,-1,58.9447,24.7869,0.019953,868000000.0,10,125000,1,0,-26.4029,-17378.5,0,-142.95,-133,0.436224,600,170,sim_alt_600_raan_170
29932,1113.0,42,-1,-1,-1,57.1189,24.7167,0.019953,868000000.0,11,125000,1,0,-25.9006,-17283.0,0,-142.841,-135,0.790528,600,170,sim_alt_600_raan_170
29939,1113.75,35,-1,-1,-1,45.324,25.6373,0.025119,868000000.0,10,125000,1,0,-23.5435,-15899.8,0,-141.312,-133,0.436224,600,170,sim_alt_600_raan_170
29951,1114.5,28,-1,-1,-1,55.5274,12.17,0.019953,868000000.0,10,125000,1,0,-21.9518,-18110.3,0,-141.932,-133,0.436224,600,170,sim_alt_600_raan_170
29953,1114.7,20,-1,-1,-1,37.7832,-8.57338,0.025119,868000000.0,11,125000,1,0,-6.68425,-19037.8,0,-136.567,-135,0.790528,600,170,sim_alt_600_raan_170
29965,1116.93,51,-1,-1,-1,41.7747,27.0798,0.019953,868000000.0,10,125000,1,0,-23.6095,-15169.1,0,-142.328,-133,0.436224,600,170,sim_alt_600_raan_170
29972,1117.13,27,-1,-1,-1,50.6668,1.96293,0.019953,868000000.0,12,125000,1,0,-17.1379,-18743.7,0,-140.699,-137,1.58106,600,170,sim_alt_600_raan_170
29979,1117.79,45,-1,-1,-1,49.9029,23.105,0.019953,868000000.0,10,125000,1,0,-23.7342,-16822.6,0,-142.355,-133,0.436224,600,170,sim_alt_600_raan_170
29981,1117.89,11,-1,-1,-1,56.2255,39.0326,0.019953,868000000.0,11,125000,1,0,-30.1833,-16286.5,0,-143.726,-135,0.790528,600,170,sim_alt_600_raan_170
29988,1118.7,49,-1,-1,-1,43.8032,8.72835,0.015849,868000000.0,11,125000,1,0,-16.5849,-17520.4,0,-141.552,-135,0.790528,600,170,sim_alt_600_raan_170
30000,1119.14,3,-1,-1,-1,39.6293,-3.01936,0.015849,868000000.0,10,125000,1,0,-10.1596,-18509.0,0,-139.672,-133,0.436224,600,170,sim_alt_600_raan_170
30002,1119.52,10,-1,-1,-1,29.4098,30.7973,0.025119,868000000.0,11,125000,1,0,-24.1025,-11876.4,0,-141.444,-135,0.790528,600,170,sim_alt_600_raan_170
30009,1120.83,2,-1,-1,-1,53.8973,12.9091,0.019953,868000000.0,10,125000,1,0,-21.7849,-17792.0,0,-141.892,-133,0.436224,600,170,sim_alt_600_raan_170
30016,1123.59,22,-1,-1,-1,51.1856,7.59913,0.025119,868000000.0,10,125000,1,0,-19.2823,-18124.1,0,-140.266,-133,0.436224,600,170,sim_alt_600_raan_170
30023,1127.61,19,-1,-1,-1,40.3205,0.588055,0.019953,868000000.0,11,125000,1,0,-12.2783,-17982.1,0,-139.317,-135,0.790528,600,170,sim_alt_600_raan_170
30035,1128.51,47,-1,-1,-1,59.6848,5.90413,0.025119,868000000.0,10,125000,1,0,-22.7089,-18377.3,0,-141.111,-133,0.436224,600,170,sim_alt_600_raan_170
30037,1129.31,18,-1,-1,-1,41.9067,2.75874,0.025119,868000000.0,12,125000,1,0,-13.8813,-17907.5,0,-138.789,-137,1.58106,600,170,sim_alt_600_raan_170
