pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
23905, 4.23207, 44, -1,-1,-1,37.1074,20.3365,0.025119,8.68e+08,11,125000,1,0,-12.8837,19368.5,0,-139.059,-135,0.790528
23912, 6.07794, 11, -1,-1,-1,42.373,-0.121167,0.019953,8.68e+08,11,125000,1,0,-11.6723,17700.9,0,-139.735,-135,0.790528
23924, 8.90819, 51, -1,-1,-1,33.0871,-19.0616,0.019953,8.68e+08,10,125000,1,0,-20.3668,14124.9,0,-141.94,-133,0.436224
23926, 9.02201, 21, -1,-1,-1,51.0195,4.51084,0.025119,8.68e+08,10,125000,1,0,-4.25161,18064.4,0,-136.603,-133,0.436224
23933, 9.4952, 17, -1,-1,-1,50.947,12.1426,0.025119,8.68e+08,10,125000,1,0,-2.97935,19104.3,0,-136.222,-133,0.436224
23940, 10.0865, 37, -1,-1,-1,56.157,22.4193,0.019953,8.68e+08,10,125000,1,0,3.90826,19655.2,0,-135.147,-133,0.436224
23947, 11.6249, 10, -1,-1,-1,36.6961,-6.30774,0.025119,8.68e+08,11,125000,1,0,-16.1822,16638,0,-139.924,-135,0.790528
23959, 12.7239, 45, -1,-1,-1,38.4666,26.3652,0.019953,8.68e+08,10,125000,1,0,-10.9624,19244.1,0,-139.534,-133,0.436224
23961, 13.5187, 0, -1,-1,-1,52.716,-1.79219,0.019953,8.68e+08,12,125000,1,0,-3.85752,16694.3,0,-137.486,-137,1.58106
23969, 17.0916, 56, -1,-1,-1,60.183,32.6587,0.015849,8.68e+08,12,125000,1,0,11.5113,19181.4,1,-133.951,-137,1.58106
23977, 20.445, 32, -1,-1,-1,49.1549,14.8348,0.025119,8.68e+08,12,125000,1,0,-3.57371,19302,1,-136.398,-137,1.58106
23984, 21.6375, 6, -1,-1,-1,43.4285,2.88118,0.015849,8.68e+08,11,125000,1,0,-9.82711,17959.2,0,-140.221,-135,0.790528
23992, 25.3094, 50, -1,-1,-1,69.3729,26.0177,0.015849,8.68e+08,12,125000,1,0,29.5657,16007.3,1,-129.764,-137,1.58106
23999, 28.2981, 54, -1,-1,-1,33.0906,32.0903,0.025119,8.68e+08,11,125000,1,0,-13.7381,18342,0,-139.283,-135,0.790528
24011, 35.0652, 43, -1,-1,-1,39.6244,22.0467,0.025119,8.68e+08,11,125000,1,0,-9.51631,19240.9,0,-138.129,-135,0.790528
24013, 35.7722, 33, -1,-1,-1,47.4616,20.4291,0.025119,8.68e+08,11,125000,1,0,-3.35626,19455,0,-136.331,-135,0.790528
24026, 36.8759, 38, -1,-1,-1,56.2788,22.7425,0.019953,8.68e+08,11,125000,1,0,6.02996,19321.3,1,-134.515,-135,0.790528
24029, 37.201, 30, -1,-1,-1,62.733,24.9406,0.025119,8.68e+08,10,125000,1,0,16.0816,18519.1,1,-130.739,-133,0.436224
24036, 38.122, 52, -1,-1,-1,29.1577,-18.0966,0.025119,8.68e+08,11,125000,1,0,-21.7745,13936.8,0,-141.259,-135,0.790528
24048, 39.7076, 23, -1,-1,-1,46.5242,15.4573,0.019953,8.68e+08,11,125000,1,0,-4.65811,19169.4,0,-137.72,-135,0.790528
24055, 40.5206, 15, -1,-1,-1,52.2678,6.11575,0.019953,8.68e+08,11,125000,1,0,-1.30365,17745.7,0,-136.716,-135,0.790528
24058, 40.5357, 48, -1,-1,-1,65.6032,-15.5664,0.025119,8.68e+08,12,125000,1,0,5.52517,8689.78,1,-133.668,-137,1.58106
24065, 43.6695, 4, -1,-1,-1,50.8307,-6.26772,0.015849,8.68e+08,11,125000,1,0,-4.94129,15549.7,0,-138.808,-135,0.790528
24072, 46.8501, 19, -1,-1,-1,53.8648,10.1569,0.019953,8.68e+08,11,125000,1,0,1.40871,18366.2,0,-135.896,-135,0.790528
24079, 48.1767, 16, -1,-1,-1,53.0159,7.87201,0.025119,8.68e+08,11,125000,1,0,0.17039,18070.4,0,-135.271,-135,0.790528
24086, 50.3699, 5, -1,-1,-1,44.1821,1.14814,0.019953,8.68e+08,12,125000,1,0,-8.36657,17528,0,-138.805,-137,1.58106
24223, 51.7467, 47, -1,-1,-1,39.4422,29.3145,0.025119,8.68e+08,10,125000,1,0,-8.21605,18961.8,0,-137.757,-133,0.436224
