pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
18120, 4.23207, 44, -1,-1,-1,37.1074,20.3365,0.025119,8.68e+08,11,125000,1,0,6.18945,12848.6,1,-134.131,-135,0.790528
18127, 6.07794, 11, -1,-1,-1,42.373,-0.121167,0.019953,8.68e+08,11,125000,1,0,6.0783,19259.9,0,-135.157,-135,0.790528
18139, 8.90819, 51, -1,-1,-1,33.0871,-19.0616,0.019953,8.68e+08,10,125000,1,0,4.45537,14761.2,0,-135.617,-133,0.436224
18141, 9.02201, 21, -1,-1,-1,51.0195,4.51084,0.025119,8.68e+08,10,125000,1,0,-2.63783,18866.3,0,-136.612,-133,0.436224
18148, 9.4952, 17, -1,-1,-1,50.947,12.1426,0.025119,8.68e+08,10,125000,1,0,-3.2005,17904.6,0,-136.771,-133,0.436224
18155, 10.0865, 37, -1,-1,-1,56.157,22.4193,0.019953,8.68e+08,10,125000,1,0,-9.13025,16782.4,0,-139.41,-133,0.436224
18163, 11.6249, 10, -1,-1,-1,36.6961,-6.30774,0.025119,8.68e+08,11,125000,1,0,11.7254,18467.6,1,-132.643,-135,0.790528
18175, 12.7239, 45, -1,-1,-1,38.4666,26.3652,0.019953,8.68e+08,10,125000,1,0,1.43079,11270,0,-136.467,-133,0.436224
18177, 13.5187, 0, -1,-1,-1,52.716,-1.79219,0.019953,8.68e+08,12,125000,1,0,-4.22145,19202.7,0,-138.058,-137,1.58106
18184, 17.0916, 56, -1,-1,-1,60.183,32.6587,0.015849,8.68e+08,12,125000,1,0,-13.6406,15891.8,0,-141.589,-137,1.58106
18192, 20.445, 32, -1,-1,-1,49.1549,14.8348,0.025119,8.68e+08,12,125000,1,0,-1.64326,17151.6,1,-136.332,-137,1.58106
18199, 21.6375, 6, -1,-1,-1,43.4285,2.88118,0.015849,8.68e+08,11,125000,1,0,6.17361,18800.8,0,-136.131,-135,0.790528
18206, 25.3094, 50, -1,-1,-1,69.3729,26.0177,0.015849,8.68e+08,12,125000,1,0,-17.4951,16972.6,0,-142.531,-137,1.58106
