pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
18654, 4.23207, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,6.70269,13958.7,1,-133.01,-135,0.790528
18662, 6.07794, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,13.0244,5853.21,1,-132.188,-135,0.790528
18674, 8.90819, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-1.21628,15277,0,-136.445,-133,0.436224
18676, 9.02201, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-4.36791,19134.5,0,-136.42,-133,0.436224
18684, 9.4952, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,7.44337,19641.6,1,-132.789,-133,0.436224
18691, 10.0865, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-2.25105,16359.1,0,-136.765,-133,0.436224
18698, 11.6249, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-11.5276,14423.7,0,-138.526,-135,0.790528
18710, 12.7239, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,8.68407,15903.8,0,-133.421,-133,0.436224
18713, 13.5187, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,8.97574,19318.5,1,-133.336,-137,1.58106
18720, 17.0916, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,-5.19729,18353.9,0,-138.668,-137,1.58106
18728, 20.445, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,8.98087,19023.5,1,-132.333,-137,1.58106
18736, 21.6375, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,29.7143,14076.7,1,-129.31,-135,0.790528
18743, 25.3094, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,-1.1394,18341,0,-137.419,-137,1.58106
18750, 28.2981, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-12.6668,17795.3,0,-138.847,-135,0.790528
18763, 35.0652, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,17.2229,11681.6,1,-130.072,-135,0.790528
18765, 35.7722, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,10.104,17338,0,-132.005,-135,0.790528
18778, 36.8759, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,7.07514,18201.7,1,-133.895,-135,0.790528
18781, 37.201, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,13.1533,15757.5,1,-131.147,-133,0.436224
18788, 38.122, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,-1.23407,12923,0,-135.449,-135,0.790528
18801, 39.7076, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,16.4933,18580.6,1,-131.258,-135,0.790528
18809, 40.5206, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,5.88247,19529.6,1,-134.254,-135,0.790528
18812, 40.5357, 48, -1,-1,-1,57.3116,13.7703,0.025119,8.68e+08,12,125000,1,0,28.0213,16498.6,1,-127.635,-137,1.58106
18819, 43.6695, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,0.091185,18562.7,0,-137.035,-135,0.790528
18826, 46.8501, 19, -1,-1,-1,40.3205,0.588055,0.019953,8.68e+08,11,125000,1,0,-1.20464,19756.8,0,-136.438,-135,0.790528
