pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
18108, 4.23207, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-1.70602,19353.9,0,-136.348,-135,0.790528
18115, 6.07794, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,-7.46652,18425.5,0,-138.957,-135,0.790528
18127, 8.90819, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,6.4672,19279.8,0,-135.05,-133,0.436224
18129, 9.02201, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-11.1939,15051.9,0,-138.964,-133,0.436224
18136, 9.4952, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,-9.80067,17973.2,0,-138.592,-133,0.436224
18143, 10.0865, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,7.22545,19056.8,0,-134.843,-133,0.436224
18151, 11.6249, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,32.3212,16464.9,1,-128.219,-135,0.790528
18163, 12.7239, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,-2.46271,19338.9,0,-137.563,-133,0.436224
18165, 13.5187, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,-10.8561,17952.1,0,-139.872,-137,1.58106
18173, 17.0916, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,6.69821,16924.7,1,-135.992,-137,1.58106
18180, 20.445, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,-4.98655,18709.2,0,-137.275,-137,1.58106
18187, 21.6375, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,-9.69724,18994.4,0,-140.562,-135,0.790528
18195, 25.3094, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,3.73938,17847.5,1,-136.814,-137,1.58106
18202, 28.2981, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-14.7086,10740.6,0,-139.863,-135,0.790528
18214, 35.0652, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,-4.76383,18971.5,0,-137.211,-135,0.790528
18216, 35.7722, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,-2.19931,18900.3,0,-136.492,-135,0.790528
18228, 36.8759, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,-1.25734,18556.5,0,-137.226,-135,0.790528
18230, 37.201, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,-2.87732,19048.6,0,-136.682,-133,0.436224
18238, 38.122, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,10.5896,18605.3,1,-132.94,-135,0.790528
18250, 39.7076, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,-6.88615,18544.7,0,-138.803,-135,0.790528
18257, 40.5206, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,-5.49809,17326.4,0,-138.421,-135,0.790528
18259, 40.5357, 48, -1,-1,-1,57.3116,13.7703,0.025119,8.68e+08,12,125000,1,0,-8.77109,18784.3,0,-138.315,-137,1.58106
18266, 43.6695, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,3.84078,17492.1,0,-136.787,-135,0.790528
18273, 46.8501, 19, -1,-1,-1,40.3205,0.588055,0.019953,8.68e+08,11,125000,1,0,-4.38192,15325.7,0,-138.113,-135,0.790528
18280, 48.1767, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,-3.93795,16743.6,0,-136.987,-135,0.790528
18287, 50.3699, 5, -1,-1,-1,51.653,6.84979,0.019953,8.68e+08,12,125000,1,0,-6.65131,18324,0,-138.739,-137,1.58106
18424, 51.7467, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,-11.4772,18589.1,0,-139.035,-133,0.436224
18426, 51.7517, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,2.4752,18968.9,0,-135.169,-133,0.436224
18428, 51.9057, 41, -1,-1,-1,58.9447,24.7869,0.019953,8.68e+08,10,125000,1,0,-7.6894,18903.2,0,-139.021,-133,0.436224
18435, 56.2709, 31, -1,-1,-1,55.0638,20.9219,0.019953,8.68e+08,11,125000,1,0,-4.89488,19041,0,-138.25,-135,0.790528
18452, 58.4105, 20, -1,-1,-1,37.7832,-8.57338,0.025119,8.68e+08,11,125000,1,0,-8.96918,13244.4,0,-138.377,-135,0.790528
