pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
91957, 1.583, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-9.93175,18358.5,0,-138.626,-133,0.436224
91964, 1.73732, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,-7.96363,17090,0,-140.093,-133,0.436224
91971, 1.75479, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-0.622146,16818.6,0,-138.048,-133,0.436224
92003, 2.04114, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-1.27434,19450.8,0,-137.226,-135,0.790528
92010, 2.10676, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,3.40548,19022.3,0,-135.902,-135,0.790528
92012, 2.11908, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,-6.97574,19092,0,-138.824,-133,0.436224
92044, 2.28146, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-0.467504,18055.6,0,-137.002,-135,0.790528
92056, 2.40786, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,-5.97189,19113.2,0,-139.547,-133,0.436224
92068, 2.56729, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,-3.04161,19438.3,0,-137.726,-135,0.790528
92070, 2.58567, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,-11.6084,18562.5,0,-141.064,-135,0.790528
92072, 2.65211, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,-5.61763,19084.2,0,-138.447,-137,1.58106
92094, 2.70439, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,11.2464,14239.5,0,-134.768,-133,0.436224
92101, 2.80614, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,5.7074,19228.3,0,-135.261,-135,0.790528
92108, 2.82905, 1, -1,-1,-1,47.8971,1.11752,0.025119,8.68e+08,10,125000,1,0,-5.00173,18679.1,0,-137.279,-133,0.436224
92125, 2.91867, 21, -1,-1,-1,42.0054,-8.52936,0.015849,8.68e+08,10,125000,1,0,-6.35153,16547.4,0,-139.658,-133,0.436224
92127, 2.92388, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-9.68278,13001.4,0,-138.566,-135,0.790528
92154, 3.01061, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,-12.1867,19058.6,0,-139.215,-137,1.58106
92171, 3.11086, 55, -1,-1,-1,29.3546,-15.6825,0.025119,8.68e+08,10,125000,1,0,-7.79587,11194,0,-138.058,-133,0.436224
92173, 3.11967, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,3.21932,19440.8,0,-134.955,-137,1.58106
92180, 3.27521, 26, -1,-1,-1,46.6328,6.80357,0.019953,8.68e+08,10,125000,1,0,-1.98563,19074.5,0,-137.43,-133,0.436224
92182, 3.33488, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,-5.94458,18856.3,0,-137.537,-137,1.58106
92184, 3.35851, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,-1.34092,19182.2,0,-136.245,-137,1.58106
92186, 3.36275, 3, -1,-1,-1,40.871,-3.72277,0.019953,8.68e+08,10,125000,1,0,-3.15309,16895.7,0,-137.764,-133,0.436224
92193, 3.37811, 25, -1,-1,-1,48.3951,10.3276,0.019953,8.68e+08,10,125000,1,0,-2.33189,19353,0,-137.527,-133,0.436224
92200, 3.42226, 50, -1,-1,-1,41.8182,14.95,0.025119,8.68e+08,10,125000,1,0,5.37814,19313.5,0,-134.352,-133,0.436224
92202, 3.44767, 42, -1,-1,-1,56.678,21.1805,0.019953,8.68e+08,11,125000,1,0,-7.8157,19009,0,-139.052,-135,0.790528
92209, 3.46887, 16, -1,-1,-1,43.7847,4.72103,0.025119,8.68e+08,11,125000,1,0,-0.624594,18607.1,0,-136.046,-135,0.790528
92211, 3.50248, 53, -1,-1,-1,64.8687,-25.0693,0.015849,8.68e+08,10,125000,1,0,-20.7651,17943,0,-143.28,-133,0.436224
92223, 3.58666, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,-5.426,19320.5,0,-138.395,-137,1.58106
92225, 3.60939, 2, -1,-1,-1,52.8406,11.0613,0.019953,8.68e+08,11,125000,1,0,-5.7843,19358.2,0,-138.494,-135,0.790528
92232, 3.65501, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-6.22826,15170.9,0,-139.625,-137,1.58106
92244, 3.72485, 6, -1,-1,-1,59.1484,19.0583,0.025119,8.68e+08,11,125000,1,0,-9.81389,18984.9,0,-138.591,-135,0.790528
92261, 3.76996, 8, -1,-1,-1,58.1696,11.1825,0.025119,8.68e+08,12,125000,1,0,-9.8146,19187,0,-138.592,-137,1.58106
92268, 3.79085, 52, -1,-1,-1,38.9057,34.601,0.015849,8.68e+08,12,125000,1,0,7.77903,15657.9,0,-135.692,-137,1.58106
92275, 3.80531, 45, -1,-1,-1,48.5944,25.8584,0.015849,8.68e+08,10,125000,1,0,-0.668468,18784.4,0,-138.054,-133,0.436224
92277, 3.82222, 15, -1,-1,-1,45.2536,6.76134,0.019953,8.68e+08,11,125000,1,0,-0.894768,18968.7,0,-137.121,-135,0.790528
92279, 3.85593, 34, -1,-1,-1,49.2474,19.3182,0.025119,8.68e+08,12,125000,1,0,-1.51294,19338.4,0,-136.293,-137,1.58106
92281, 3.85629, 37, -1,-1,-1,40.5975,21.4752,0.019953,8.68e+08,12,125000,1,0,8.33174,19112.7,0,-134.54,-137,1.58106
92283, 3.97547, 59, -1,-1,-1,70.9466,17.753,0.025119,8.68e+08,12,125000,1,0,-18.185,18285.8,0,-140.692,-137,1.58106
92290, 4.05219, 46, -1,-1,-1,54.2504,24.8462,0.015849,8.68e+08,10,125000,1,0,-5.74242,18840.4,0,-139.481,-133,0.436224
92292, 4.079, 48, -1,-1,-1,57.8388,10.8135,0.025119,8.68e+08,12,125000,1,0,-9.60935,19198.8,0,-138.537,-137,1.58106
92294, 4.17147, 24, -1,-1,-1,48.8555,11.284,0.025119,8.68e+08,10,125000,1,0,-2.43484,19384.9,0,-136.555,-133,0.436224
92296, 4.23017, 12, -1,-1,-1,53.0558,-5.11698,0.019953,8.68e+08,10,125000,1,0,-10.1619,18539.5,0,-139.687,-133,0.436224
92298, 4.26576, 13, -1,-1,-1,54.3834,-2.29926,0.025119,8.68e+08,12,125000,1,0,-10.0972,18803.4,0,-138.669,-137,1.58106
92300, 4.32769, 31, -1,-1,-1,54.9539,18.7618,0.025119,8.68e+08,12,125000,1,0,-6.53087,19187.1,0,-137.7,-137,1.58106
92302, 4.36448, 49, -1,-1,-1,46.8635,9.14332,0.015849,8.68e+08,11,125000,1,0,-1.35206,19243.3,0,-138.25,-135,0.790528
92305, 4.36809, 10, -1,-1,-1,30.1845,32.2214,0.015849,8.68e+08,11,125000,1,0,22.579,12364.8,1,-132.076,-135,0.790528
92307, 4.43865, 33, -1,-1,-1,48.8733,19.4742,0.019953,8.68e+08,12,125000,1,0,-1.11062,19331.5,0,-137.18,-137,1.58106
92309, 4.44099, 41, -1,-1,-1,58.9149,23.318,0.019953,8.68e+08,12,125000,1,0,-9.52821,18801.3,0,-139.515,-137,1.58106
92311, 4.48852, 58, -1,-1,-1,62.9645,-6.23706,0.015849,8.68e+08,11,125000,1,0,-15.7626,18664.5,0,-142.115,-135,0.790528
92313, 4.53556, 36, -1,-1,-1,43.6986,22.7513,0.019953,8.68e+08,12,125000,1,0,4.57436,19079.7,0,-135.574,-137,1.58106
92315, 4.59223, 0, -1,-1,-1,51.2418,2.35873,0.025119,8.68e+08,12,125000,1,0,-6.75417,18982.6,0,-137.764,-137,1.58106
92317, 4.76629, 17, -1,-1,-1,50.6298,3.66378,0.015849,8.68e+08,12,125000,1,0,-5.93501,19043.1,0,-139.537,-137,1.58106
92319, 4.96694, 23, -1,-1,-1,53.6773,12.0163,0.025119,8.68e+08,12,125000,1,0,-6.24653,19342.4,0,-137.622,-137,1.58106
92321, 5.03221, 9, -1,-1,-1,38.77,23.7861,0.015849,8.68e+08,12,125000,1,0,11.1717,18666.8,0,-134.785,-137,1.58106
92323, 5.23903, 39, -1,-1,-1,44.5205,19.7208,0.019953,8.68e+08,12,125000,1,0,3.43871,19330.2,0,-135.893,-137,1.58106
92325, 5.33448, 44, -1,-1,-1,50.7054,32.1157,0.019953,8.68e+08,12,125000,1,0,-3.25095,17972.2,0,-137.785,-137,1.58106
92327, 5.33741, 28, -1,-1,-1,55.6879,14.4416,0.015849,8.68e+08,12,125000,1,0,-7.46807,19259,0,-139.958,-137,1.58106
92329, 5.36278, 51, -1,-1,-1,42.0942,27.9054,0.019953,8.68e+08,12,125000,1,0,6.24626,18146.5,0,-135.11,-137,1.58106
92332, 5.57437, 56, -1,-1,-1,36.9749,12.8401,0.025119,8.68e+08,12,125000,1,0,10.2375,18546.2,1,-133.033,-137,1.58106
92339, 11.7881, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-9.4839,18250.1,0,-138.507,-133,0.436224
