pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
91926, 1.583, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-6.70587,19090.5,0,-137.75,-133,0.436224
91933, 1.73732, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,-10.4309,15637.6,0,-140.757,-133,0.436224
91940, 1.75479, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,5.52445,18431.7,0,-136.313,-133,0.436224
91972, 2.04114, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-0.803933,18725.8,0,-137.092,-135,0.790528
91979, 2.10676, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,1.95269,17176.6,0,-136.313,-135,0.790528
91981, 2.11908, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,-4.72307,19405.1,0,-138.198,-133,0.436224
92013, 2.28146, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,4.22058,19206.8,0,-135.675,-135,0.790528
92025, 2.40786, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,-3.66836,19424.6,0,-138.902,-133,0.436224
92037, 2.56729, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,-2.29678,18925.4,0,-137.515,-135,0.790528
92039, 2.58567, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,-12.2122,17850.4,0,-141.221,-135,0.790528
92041, 2.65211, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,-6.07083,18153.5,0,-138.573,-137,1.58106
92063, 2.70439, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,3.625,10553.7,0,-136.848,-133,0.436224
92070, 2.80614, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,7.71383,18846.3,0,-134.708,-135,0.790528
92077, 2.82905, 1, -1,-1,-1,47.8971,1.11752,0.025119,8.68e+08,10,125000,1,0,-1.73088,19381.8,0,-136.356,-133,0.436224
92094, 2.91867, 21, -1,-1,-1,42.0054,-8.52936,0.015849,8.68e+08,10,125000,1,0,-0.968304,17903.9,0,-138.144,-133,0.436224
92096, 2.92388, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-3.01756,14033.3,0,-136.729,-135,0.790528
92123, 3.01061, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,-11.0676,19012.3,0,-138.923,-137,1.58106
92140, 3.11086, 55, -1,-1,-1,29.3546,-15.6825,0.025119,8.68e+08,10,125000,1,0,-0.173547,12002.4,0,-135.926,-133,0.436224
92142, 3.11967, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,3.94361,18599,0,-134.751,-137,1.58106
