pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
91792, 1.583, 14, -1,-1,-1,35.2505,-8.04221,0.025119,8.68e+08,10,125000,1,0,11.5204,18062.1,1,-132.697,-133,0.436224
91799, 1.73732, 11, -1,-1,-1,41.1505,1.4047,0.015849,8.68e+08,10,125000,1,0,7.51476,19158.7,0,-135.762,-133,0.436224
91806, 1.75479, 19, -1,-1,-1,52.6341,7.90379,0.015849,8.68e+08,10,125000,1,0,-4.59912,18595.8,0,-139.163,-133,0.436224
91838, 2.04114, 7, -1,-1,-1,47.5952,-1.45882,0.019953,8.68e+08,11,125000,1,0,-0.065179,19407.5,0,-136.883,-135,0.790528
91845, 2.10676, 35, -1,-1,-1,43.4366,25.4922,0.019953,8.68e+08,11,125000,1,0,-1.73717,13872.5,0,-137.361,-135,0.790528
91847, 2.11908, 5, -1,-1,-1,44.4245,-1.72144,0.019953,8.68e+08,10,125000,1,0,3.20114,19414.6,0,-135.96,-133,0.436224
91879, 2.28146, 18, -1,-1,-1,49.3509,9.59464,0.019953,8.68e+08,11,125000,1,0,-1.80723,18323.6,0,-137.377,-135,0.790528
91891, 2.40786, 27, -1,-1,-1,59.0458,5.84844,0.015849,8.68e+08,10,125000,1,0,-9.69152,18651.7,0,-140.558,-133,0.436224
91903, 2.56729, 32, -1,-1,-1,49.7633,17.5757,0.019953,8.68e+08,11,125000,1,0,-3.63997,17001.1,0,-137.895,-135,0.790528
91905, 2.58567, 40, -1,-1,-1,51.3956,37.0055,0.015849,8.68e+08,11,125000,1,0,-10.9576,13916.6,0,-140.898,-135,0.790528
91907, 2.65211, 29, -1,-1,-1,57.9024,10.8988,0.019953,8.68e+08,12,125000,1,0,-9.10368,18289.2,0,-139.401,-137,1.58106
91929, 2.70439, 57, -1,-1,-1,44.4658,20.4335,0.015849,8.68e+08,10,125000,1,0,-0.208356,15428.1,0,-137.927,-133,0.436224
91936, 2.80614, 4, -1,-1,-1,51.2961,-6.61123,0.019953,8.68e+08,11,125000,1,0,-4.15483,19417,0,-138.039,-135,0.790528
91943, 2.82905, 1, -1,-1,-1,52.8137,-2.86648,0.025119,8.68e+08,10,125000,1,0,-4.90206,19324,0,-137.248,-133,0.436224
