pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
120215, 1.583, 14, -1,-1,-1,35.2505,-8.04221,0.025119,8.68e+08,10,125000,1,0,-14.1146,19278.3,0,-139.386,-133,0.436224
120222, 1.73732, 11, -1,-1,-1,41.1505,1.4047,0.015849,8.68e+08,10,125000,1,0,-9.04176,19144.6,0,-139.996,-133,0.436224
120229, 1.75479, 19, -1,-1,-1,52.6341,7.90379,0.015849,8.68e+08,10,125000,1,0,1.58652,18842.4,0,-136.843,-133,0.436224
120261, 2.04114, 7, -1,-1,-1,47.5952,-1.45882,0.019953,8.68e+08,11,125000,1,0,-4.08191,19643.7,0,-137.55,-135,0.790528
120268, 2.10676, 35, -1,-1,-1,43.4366,25.4922,0.019953,8.68e+08,11,125000,1,0,-6.39677,14403.7,0,-138.232,-135,0.790528
120270, 2.11908, 5, -1,-1,-1,44.4245,-1.72144,0.019953,8.68e+08,10,125000,1,0,-6.7257,19530.2,0,-138.33,-133,0.436224
120302, 2.28146, 18, -1,-1,-1,49.3509,9.59464,0.019953,8.68e+08,11,125000,1,0,-1.54231,18463.9,0,-136.787,-135,0.790528
120314, 2.40786, 27, -1,-1,-1,59.0458,5.84844,0.015849,8.68e+08,10,125000,1,0,9.14147,19145.8,0,-134.616,-133,0.436224
120326, 2.56729, 32, -1,-1,-1,49.7633,17.5757,0.019953,8.68e+08,11,125000,1,0,-0.773005,16747.3,0,-136.555,-135,0.790528
120328, 2.58567, 40, -1,-1,-1,51.3956,37.0055,0.015849,8.68e+08,11,125000,1,0,0.307921,9981.88,0,-137.229,-135,0.790528
120330, 2.65211, 29, -1,-1,-1,57.9024,10.8988,0.019953,8.68e+08,12,125000,1,0,8.09064,18379.7,0,-133.916,-137,1.58106
120352, 2.70439, 57, -1,-1,-1,44.4658,20.4335,0.015849,8.68e+08,10,125000,1,0,-5.48795,15861,0,-138.965,-133,0.436224
120359, 2.80614, 4, -1,-1,-1,51.2961,-6.61123,0.019953,8.68e+08,11,125000,1,0,-1.3419,19840.1,0,-136.728,-135,0.790528
120366, 2.82905, 1, -1,-1,-1,52.8137,-2.86648,0.025119,8.68e+08,10,125000,1,0,0.650311,19806.3,0,-135.126,-133,0.436224
120383, 2.91867, 21, -1,-1,-1,52.0556,4.65,0.015849,8.68e+08,10,125000,1,0,0.764199,19251.6,0,-137.091,-133,0.436224
120385, 2.92388, 54, -1,-1,-1,36.2181,32.7358,0.025119,8.68e+08,11,125000,1,0,-12.0933,12036.7,0,-138.844,-135,0.790528
120412, 3.01061, 47, -1,-1,-1,40.2425,29.589,0.025119,8.68e+08,12,125000,1,0,-9.01701,13088.2,0,-137.988,-137,1.58106
120429, 3.11086, 55, -1,-1,-1,32.4489,29.9816,0.025119,8.68e+08,10,125000,1,0,-14.6504,12834.6,0,-139.524,-133,0.436224
120431, 3.11967, 38, -1,-1,-1,53.1267,24.1757,0.025119,8.68e+08,12,125000,1,0,2.74892,14790,0,-134.493,-137,1.58106
120438, 3.27521, 26, -1,-1,-1,37.8108,12.792,0.019953,8.68e+08,10,125000,1,0,-10.8615,17334.9,0,-139.506,-133,0.436224
120440, 3.33488, 43, -1,-1,-1,39.3369,20.5715,0.025119,8.68e+08,12,125000,1,0,-9.60316,15678.6,0,-138.154,-137,1.58106
120442, 3.35851, 30, -1,-1,-1,60.5337,26.2713,0.025119,8.68e+08,12,125000,1,0,12.6386,13525.9,0,-131.644,-137,1.58106
