pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk, minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
32162,38.7593,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,-1.62021,16489.4,0,-136.998,-135,0.790528,600,180,sim_alt_600_raan_180
32174,40.6422,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,-12.2566,19584.8,0,-140.11,-133,0.436224,600,180,sim_alt_600_raan_180
32182,41.3141,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,8.6026,13306.5,1,-132.632,-133,0.436224,600,180,sim_alt_600_raan_180
32189,41.7316,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,3.35756,18288.4,0,-134.918,-137,1.58106,600,180,sim_alt_600_raan_180
32196,43.1759,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,3.41325,18033.5,0,-134.338,-137,1.58106,600,180,sim_alt_600_raan_180
32203,43.5327,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,-19.0001,19031.3,0,-140.243,-135,0.790528,600,180,sim_alt_600_raan_180
32206,44.8374,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,-2.47069,19550.0,1,-135.292,-137,1.58106,600,180,sim_alt_600_raan_180
32224,48.0296,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,1.43004,20068.1,1,-134.029,-137,1.58106,600,180,sim_alt_600_raan_180
32231,48.6942,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,0.260447,14929.8,0,-135.409,-135,0.790528,600,180,sim_alt_600_raan_180
32234,48.7858,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,12.4008,19561.6,1,-132.586,-135,0.790528,600,180,sim_alt_600_raan_180
32241,48.9798,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,-6.98885,17600.6,0,-138.752,-135,0.790528,600,180,sim_alt_600_raan_180
32248,49.7817,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,-16.2815,19189.2,0,-140.516,-135,0.790528,600,180,sim_alt_600_raan_180
32255,50.5598,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,-10.1424,19797.8,0,-137.753,-137,1.58106,600,180,sim_alt_600_raan_180
32377,51.8871,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,-4.4209,13607.5,0,-137.93,-137,1.58106,600,180,sim_alt_600_raan_180
32384,53.913,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,-6.80193,19132.0,0,-137.709,-137,1.58106,600,180,sim_alt_600_raan_180
32397,54.4331,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,9.31942,16033.5,1,-132.409,-133,0.436224,600,180,sim_alt_600_raan_180
32399,55.0082,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,-3.60571,18854.8,0,-135.655,-135,0.790528,600,180,sim_alt_600_raan_180
32406,56.1713,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,-2.20065,18673.7,0,-135.191,-133,0.436224,600,180,sim_alt_600_raan_180
32418,57.1997,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,0.981202,11022.8,0,-134.12,-133,0.436224,600,180,sim_alt_600_raan_180
32420,57.2657,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,-7.64773,19336.4,0,-137.965,-133,0.436224,600,180,sim_alt_600_raan_180
32432,58.6851,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,-2.89572,19450.8,0,-136.427,-133,0.436224,600,180,sim_alt_600_raan_180
32435,59.6249,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,7.13572,17258.0,1,-134.138,-137,1.58106,600,180,sim_alt_600_raan_180
32442,62.4027,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,-4.01724,15500.7,0,-137.521,-137,1.58106,600,180,sim_alt_600_raan_180
32450,97.3386,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,10.9354,10918.3,1,-132.848,-137,1.58106,600,180,sim_alt_600_raan_180
32462,100.474,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,-8.08038,19126.4,0,-137.127,-137,1.58106,600,180,sim_alt_600_raan_180
32584,101.265,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,-6.09302,11995.0,0,-137.485,-137,1.58106,600,180,sim_alt_600_raan_180
32592,105.294,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,2.91602,16951.7,1,-133.537,-135,0.790528,600,180,sim_alt_600_raan_180
32599,106.29,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,-6.09348,19948.2,0,-136.462,-135,0.790528,600,180,sim_alt_600_raan_180
32612,110.794,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,5.31093,19382.5,1,-132.779,-133,0.436224,600,180,sim_alt_600_raan_180
32629,111.862,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,3.17366,3278.61,0,-133.379,-135,0.790528,600,180,sim_alt_600_raan_180
32632,111.866,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,17.8356,17474.5,1,-128.968,-135,0.790528,600,180,sim_alt_600_raan_180
32635,111.926,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,4.28185,19396.9,1,-135.139,-137,1.58106,600,180,sim_alt_600_raan_180
32642,112.018,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-15.4222,11013.5,0,-140.273,-133,0.436224,600,180,sim_alt_600_raan_180
32649,112.72,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,-0.579879,19179.7,0,-135.64,-135,0.790528,600,180,sim_alt_600_raan_180
32656,113.483,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,-4.32711,14211.2,0,-137.887,-135,0.790528,600,180,sim_alt_600_raan_180
32664,114.137,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,4.28216,19150.6,1,-133.039,-135,0.790528,600,180,sim_alt_600_raan_180
32677,115.708,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,1.5453,16356.4,1,-133.954,-137,1.58106,600,180,sim_alt_600_raan_180
32679,115.978,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,-7.37557,8970.22,0,-138.872,-133,0.436224,600,180,sim_alt_600_raan_180
32682,116.459,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,3.60762,18387.3,1,-133.279,-135,0.790528,600,180,sim_alt_600_raan_180
32700,119.147,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,4.20057,19982.7,1,-133.098,-137,1.58106,600,180,sim_alt_600_raan_180
32702,119.202,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,-8.49086,16394.7,0,-139.242,-137,1.58106,600,180,sim_alt_600_raan_180
32704,120.069,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,-5.5435,13616.8,0,-137.309,-137,1.58106,600,180,sim_alt_600_raan_180
32716,123.328,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,-9.43377,12923.0,0,-138.533,-133,0.436224,600,180,sim_alt_600_raan_180
32719,123.784,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,16.391,11842.9,1,-131.4,-135,0.790528,600,180,sim_alt_600_raan_180
32732,127.546,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,5.84716,15526.8,1,-132.567,-133,0.436224,600,180,sim_alt_600_raan_180
32735,128.171,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,10.7243,14151.9,1,-133.051,-137,1.58106,600,180,sim_alt_600_raan_180
32747,129.911,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,-1.72722,16341.5,0,-136.033,-133,0.436224,600,180,sim_alt_600_raan_180
32750,130.408,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,11.9303,19696.6,1,-130.662,-135,0.790528,600,180,sim_alt_600_raan_180
32758,131.108,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,54.288,1027.66,1,-122.729,-133,0.436224,600,180,sim_alt_600_raan_180
32781,133.018,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,4.25608,9416.35,1,-133.036,-137,1.58106,600,180,sim_alt_600_raan_180
32784,133.146,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,20.9312,15483.9,1,-130.208,-135,0.790528,600,180,sim_alt_600_raan_180
32786,133.148,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,1.93241,12820.2,0,-135.813,-137,1.58106,600,180,sim_alt_600_raan_180
32788,133.542,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,1.07295,16228.2,0,-136.112,-135,0.790528,600,180,sim_alt_600_raan_180
32796,134.756,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,3.10855,14140.6,1,-134.412,-135,0.790528,600,180,sim_alt_600_raan_180
32808,138.267,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,-7.79087,19826.7,0,-139.04,-133,0.436224,600,180,sim_alt_600_raan_180
32811,138.99,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,10.2016,15806.0,1,-132.215,-137,1.58106,600,180,sim_alt_600_raan_180
32838,141.139,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,-5.78217,19925.7,0,-136.378,-137,1.58106,600,180,sim_alt_600_raan_180
32845,141.171,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,8.16884,11077.3,0,-133.463,-135,0.790528,600,180,sim_alt_600_raan_180
32853,141.289,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,25.9586,18020.2,1,-128.135,-135,0.790528,600,180,sim_alt_600_raan_180
32855,141.332,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,0.169914,13583.7,0,-136.109,-135,0.790528,600,180,sim_alt_600_raan_180
32863,141.707,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,14.4829,6573.26,1,-130.854,-133,0.436224,600,180,sim_alt_600_raan_180
32865,141.936,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,-15.0414,19460.7,0,-139.166,-135,0.790528,600,180,sim_alt_600_raan_180
32867,141.938,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,-3.72447,16466.6,0,-136.398,-137,1.58106,600,180,sim_alt_600_raan_180
32870,142.38,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,-0.37476,17899.4,1,-134.571,-135,0.790528,600,180,sim_alt_600_raan_180
32888,145.118,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,1.36642,18330.9,1,-134.025,-135,0.790528,600,180,sim_alt_600_raan_180
32890,145.218,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,-11.416,9890.17,0,-140.126,-137,1.58106,600,180,sim_alt_600_raan_180
32898,145.626,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,10.9501,16116.2,1,-132.965,-137,1.58106,600,180,sim_alt_600_raan_180
32901,146.227,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,4.74757,11786.3,1,-133.865,-135,0.790528,600,180,sim_alt_600_raan_180
32923,148.268,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,-3.0939,19307.4,0,-136.494,-133,0.436224,600,180,sim_alt_600_raan_180
32925,148.329,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,3.84547,14059.9,0,-135.182,-135,0.790528,600,180,sim_alt_600_raan_180
32928,148.491,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,9.15525,19661.9,1,-131.501,-137,1.58106,600,180,sim_alt_600_raan_180
32940,149.317,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,3.81089,6869.86,0,-133.167,-133,0.436224,600,180,sim_alt_600_raan_180
32942,149.334,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,3.93666,18958.7,0,-133.186,-137,1.58106,600,180,sim_alt_600_raan_180
32949,149.844,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,2.52228,19144.2,0,-134.595,-133,0.436224,600,180,sim_alt_600_raan_180
32951,149.844,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,-2.44522,16494.7,0,-137.264,-135,0.790528,600,180,sim_alt_600_raan_180
32959,150.951,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,14.4583,6474.42,1,-130.866,-133,0.436224,600,180,sim_alt_600_raan_180
33092,152.837,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,-0.957308,10742.6,1,-136.768,-137,1.58106,600,180,sim_alt_600_raan_180
33094,153.356,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,-11.9341,19519.5,0,-139.292,-135,0.790528,600,180,sim_alt_600_raan_180
33106,158.164,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,-1.49618,18752.2,0,-136.013,-137,1.58106,600,180,sim_alt_600_raan_180
33109,159.499,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,15.3567,13949.0,1,-131.755,-137,1.58106,600,180,sim_alt_600_raan_180
33122,162.076,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,18.2282,9816.48,1,-129.439,-133,0.436224,600,180,sim_alt_600_raan_180
33129,162.598,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,4.01879,17679.7,0,-133.098,-133,0.436224,600,180,sim_alt_600_raan_180
33132,163.184,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,0.31618,13778.2,1,-136.079,-137,1.58106,600,180,sim_alt_600_raan_180
33140,194.838,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,-3.45689,18924.0,1,-135.483,-137,1.58106,600,180,sim_alt_600_raan_180
33148,198.72,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,15.3853,3893.56,1,-131.614,-137,1.58106,600,180,sim_alt_600_raan_180
33156,199.875,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,8.79276,14128.2,1,-131.567,-135,0.790528,600,180,sim_alt_600_raan_180
33289,208.166,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,14.0527,17608.3,1,-129.586,-133,0.436224,600,180,sim_alt_600_raan_180
33297,209.127,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,-3.14848,8665.43,1,-136.389,-137,1.58106,600,180,sim_alt_600_raan_180
33310,209.639,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,3.27804,-2483.87,1,-133.33,-135,0.790528,600,180,sim_alt_600_raan_180
33312,209.726,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-13.2777,9253.87,0,-139.655,-133,0.436224,600,180,sim_alt_600_raan_180
33319,211.17,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,-2.33885,11908.6,0,-136.226,-137,1.58106,600,180,sim_alt_600_raan_180
33326,212.209,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,-0.709229,11598.7,0,-136.671,-135,0.790528,600,180,sim_alt_600_raan_180
33329,212.724,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,12.9295,18217.1,1,-132.377,-137,1.58106,600,180,sim_alt_600_raan_180
33337,214.142,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,34.8668,11256.3,1,-125.297,-135,0.790528,600,180,sim_alt_600_raan_180
33345,215.404,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,-0.06287,19875.9,1,-134.466,-135,0.790528,600,180,sim_alt_600_raan_180
33352,217.289,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,-6.77091,10665.6,0,-137.672,-133,0.436224,600,180,sim_alt_600_raan_180
33365,218.182,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,11.5,11599.7,1,-130.726,-133,0.436224,600,180,sim_alt_600_raan_180
33372,218.841,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,11.3416,16412.0,0,-130.797,-135,0.790528,600,180,sim_alt_600_raan_180
33374,219.437,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,13.1971,17598.6,0,-130.244,-135,0.790528,600,180,sim_alt_600_raan_180
33382,220.539,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,6.48538,17819.1,1,-133.301,-135,0.790528,600,180,sim_alt_600_raan_180
33399,221.947,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,-5.43289,5630.91,0,-138.233,-133,0.436224,600,180,sim_alt_600_raan_180
33401,222.412,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,7.52296,13324.1,0,-131.976,-137,1.58106,600,180,sim_alt_600_raan_180
33404,223.16,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,13.7114,19621.2,1,-130.145,-137,1.58106,600,180,sim_alt_600_raan_180
33417,225.165,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,6.69511,4213.15,1,-132.221,-137,1.58106,600,180,sim_alt_600_raan_180
33419,225.576,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,-4.26085,15059.0,0,-137.868,-137,1.58106,600,180,sim_alt_600_raan_180
33427,226.344,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,34.9871,-13853.4,1,-125.196,-133,0.436224,600,180,sim_alt_600_raan_180
33444,228.198,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,6.19686,13727.5,0,-134.401,-135,0.790528,600,180,sim_alt_600_raan_180
33447,228.39,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,17.5538,7808.37,1,-131.024,-137,1.58106,600,180,sim_alt_600_raan_180
33450,228.689,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,26.4029,18056.7,1,-126.975,-135,0.790528,600,180,sim_alt_600_raan_180
33463,230.058,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,34.946,7013.81,1,-127.263,-135,0.790528,600,180,sim_alt_600_raan_180
33470,230.48,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,7.69682,10184.8,0,-132.912,-135,0.790528,600,180,sim_alt_600_raan_180
33477,230.521,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,3.14558,13952.4,0,-134.376,-133,0.436224,600,180,sim_alt_600_raan_180
33480,231.276,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,22.5709,1803.1,1,-129.737,-135,0.790528,600,180,sim_alt_600_raan_180
33487,231.931,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,-2.96065,19980.9,0,-137.417,-133,0.436224,600,180,sim_alt_600_raan_180
33495,235.324,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,56.1317,10846.0,1,-124.687,-135,0.790528,600,180,sim_alt_600_raan_180
33502,236.22,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,3.9509,9987.3,0,-135.114,-135,0.790528,600,180,sim_alt_600_raan_180
33509,239.76,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,-9.53313,7525.37,0,-139.548,-137,1.58106,600,180,sim_alt_600_raan_180
33527,241.638,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,8.40756,5286.41,1,-132.503,-135,0.790528,600,180,sim_alt_600_raan_180
33529,242.572,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,6.16886,8058.55,0,-134.205,-137,1.58106,600,180,sim_alt_600_raan_180
33541,243.095,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,-0.087419,20142.4,0,-134.086,-137,1.58106,600,180,sim_alt_600_raan_180
33553,243.673,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,5.55425,16123.1,0,-132.596,-135,0.790528,600,180,sim_alt_600_raan_180
33565,243.947,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,8.53404,9947.64,0,-133.632,-135,0.790528,600,180,sim_alt_600_raan_180
33577,244.366,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,12.121,4225.51,0,-132.531,-135,0.790528,600,180,sim_alt_600_raan_180
33580,244.512,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,9.6136,18075.1,1,-132.296,-133,0.436224,600,180,sim_alt_600_raan_180
33583,244.574,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,20.5684,18338.7,1,-128.292,-137,1.58106,600,180,sim_alt_600_raan_180
33585,244.711,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,-10.6102,19777.6,0,-137.867,-135,0.790528,600,180,sim_alt_600_raan_180
33592,245.337,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,2.56072,18757.0,0,-134.573,-133,0.436224,600,180,sim_alt_600_raan_180
33594,245.506,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,0.980143,14365.1,0,-135.117,-137,1.58106,600,180,sim_alt_600_raan_180
33601,245.818,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,11.6513,17556.3,0,-130.712,-137,1.58106,600,180,sim_alt_600_raan_180
33614,247.301,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,15.6165,-2999.52,1,-130.51,-133,0.436224,600,180,sim_alt_600_raan_180
33621,247.391,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,19.1826,10074.2,0,-129.603,-137,1.58106,600,180,sim_alt_600_raan_180
33629,247.822,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,15.6994,-2380.79,1,-130.493,-133,0.436224,600,180,sim_alt_600_raan_180
33631,247.893,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,20.0301,10668.4,0,-130.396,-137,1.58106,600,180,sim_alt_600_raan_180
33638,248.475,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,2.28122,14441.0,0,-135.672,-135,0.790528,600,180,sim_alt_600_raan_180
33646,249.899,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,23.1272,7197.38,1,-129.633,-137,1.58106,600,180,sim_alt_600_raan_180
33649,250.022,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,5.25734,794.016,1,-132.678,-133,0.436224,600,180,sim_alt_600_raan_180
33777,251.175,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,8.38613,16380.9,1,-131.691,-135,0.790528,600,180,sim_alt_600_raan_180
33785,254.746,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,10.5297,15449.8,1,-131.082,-133,0.436224,600,180,sim_alt_600_raan_180
33798,256.811,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,4.42035,17708.3,1,-133.988,-137,1.58106,600,180,sim_alt_600_raan_180
33800,257.012,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,-7.16418,19748.2,0,-137.811,-135,0.790528,600,180,sim_alt_600_raan_180
33808,261.139,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,1.92333,4941.2,1,-135.804,-137,1.58106,600,180,sim_alt_600_raan_180
33816,262.861,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,24.3362,2047.25,1,-128.33,-133,0.436224,600,180,sim_alt_600_raan_180
33824,270.355,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,4.6473,10040.5,1,-134.961,-137,1.58106,600,180,sim_alt_600_raan_180
33832,286.817,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,1.71072,18192.5,1,-133.564,-137,1.58106,600,180,sim_alt_600_raan_180
33840,293.609,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,14.6918,9458.24,1,-129.879,-135,0.790528,600,180,sim_alt_600_raan_180
33967,301.27,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-11.6124,6558.13,0,-139.069,-133,0.436224,600,180,sim_alt_600_raan_180
33975,303.164,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,14.5135,-5713.59,1,-131.801,-137,1.58106,600,180,sim_alt_600_raan_180
33988,305.796,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,-1.3137,4802.76,1,-135.868,-137,1.58106,600,180,sim_alt_600_raan_180
33991,306.235,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,43.2753,-3364.8,1,-123.923,-135,0.790528,600,180,sim_alt_600_raan_180
33998,307.292,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,2.23306,7766.59,0,-135.676,-135,0.790528,600,180,sim_alt_600_raan_180
34011,308.928,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,6.46142,19629.2,1,-132.312,-135,0.790528,600,180,sim_alt_600_raan_180
34018,309.287,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,1.46777,-7771.47,0,-133.913,-135,0.790528,600,180,sim_alt_600_raan_180
34021,309.485,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,28.1046,13518.9,1,-126.521,-133,0.436224,600,180,sim_alt_600_raan_180
