pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
26349,370.57,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,9.40779,-7955.34,1,-135.261,-137,1.58106,850,340,sim_alt_850_raan_340
26357,373.637,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,29.4685,6552.76,1,-130.794,-135,0.790528,850,340,sim_alt_850_raan_340
26364,374.841,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,8.36768,14449.4,0,-134.586,-133,0.436224,850,340,sim_alt_850_raan_340
26372,376.886,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,24.683,467.362,1,-131.676,-133,0.436224,850,340,sim_alt_850_raan_340
26394,378.934,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,0.80135,17874.9,0,-135.705,-133,0.436224,850,340,sim_alt_850_raan_340
26396,379.223,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,22.2785,15890.0,0,-131.236,-137,1.58106,850,340,sim_alt_850_raan_340
26399,379.772,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,58.1816,-1227.98,1,-126.103,-137,1.58106,850,340,sim_alt_850_raan_340
26401,380.477,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,22.6218,16198.6,0,-132.199,-137,1.58106,850,340,sim_alt_850_raan_340
26418,383.14,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,5.09692,-3902.78,0,-134.449,-135,0.790528,850,340,sim_alt_850_raan_340
26425,383.601,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,16.9719,12690.7,0,-133.43,-135,0.790528,850,340,sim_alt_850_raan_340
26432,383.976,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,22.7603,17515.9,0,-130.175,-137,1.58106,850,340,sim_alt_850_raan_340
26435,384.019,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,29.6552,10337.7,1,-130.74,-135,0.790528,850,340,sim_alt_850_raan_340
26452,385.05,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,7.852,19031.1,0,-135.728,-135,0.790528,850,340,sim_alt_850_raan_340
26455,385.253,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,39.7023,14771.1,1,-127.174,-137,1.58106,850,340,sim_alt_850_raan_340
26458,385.685,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,21.4541,10141.7,1,-131.381,-135,0.790528,850,340,sim_alt_850_raan_340
26460,386.068,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,25.7629,3346.58,0,-129.472,-137,1.58106,850,340,sim_alt_850_raan_340
26467,396.44,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,10.4758,14205.8,0,-134.182,-133,0.436224,850,340,sim_alt_850_raan_340
26474,398.181,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,1.3446,18469.1,0,-136.55,-133,0.436224,850,340,sim_alt_850_raan_340
26611,401.796,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,7.55531,-3132.83,0,-134.84,-135,0.790528,850,340,sim_alt_850_raan_340
26614,402.065,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,59.45,7186.76,1,-124.534,-135,0.790528,850,340,sim_alt_850_raan_340
26617,402.433,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,20.1791,15127.5,1,-132.184,-137,1.58106,850,340,sim_alt_850_raan_340
26640,403.661,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,14.9295,17957.4,1,-131.899,-135,0.790528,850,340,sim_alt_850_raan_340
26648,403.96,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,55.6464,1275.87,1,-126.333,-133,0.436224,850,340,sim_alt_850_raan_340
26651,404.497,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,17.97,-2847.38,1,-132.133,-137,1.58106,850,340,sim_alt_850_raan_340
26654,404.674,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,59.9049,-2245.64,1,-126.977,-135,0.790528,850,340,sim_alt_850_raan_340
26656,405.171,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,12.5491,13696.4,0,-134.516,-137,1.58106,850,340,sim_alt_850_raan_340
26669,410.898,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,56.5193,10408.2,1,-126.424,-135,0.790528,850,340,sim_alt_850_raan_340
26681,412.264,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,45.3509,-5618.71,0,-126.273,-137,1.58106,850,340,sim_alt_850_raan_340
26689,412.474,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,54.2207,10622.9,1,-125.504,-133,0.436224,850,340,sim_alt_850_raan_340
26697,413.241,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,4.73471,8176.31,1,-134.579,-135,0.790528,850,340,sim_alt_850_raan_340
26704,413.533,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,70.8631,1089.18,0,-125.337,-137,1.58106,850,340,sim_alt_850_raan_340
26711,414.304,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,21.2041,1065.88,0,-132.416,-137,1.58106,850,340,sim_alt_850_raan_340
26713,414.826,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,42.2489,8202.77,0,-126.809,-137,1.58106,850,340,sim_alt_850_raan_340
26716,415.083,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,38.1191,11072.5,1,-127.387,-135,0.790528,850,340,sim_alt_850_raan_340
26729,415.99,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,33.9826,1511.07,1,-127.988,-135,0.790528,850,340,sim_alt_850_raan_340
26731,416.275,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,4.43734,-12905.6,0,-135.63,-133,0.436224,850,340,sim_alt_850_raan_340
26738,418.348,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,9.58475,-3964.02,0,-135.236,-133,0.436224,850,340,sim_alt_850_raan_340
26746,424.154,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,13.3397,5705.66,1,-132.137,-133,0.436224,850,340,sim_alt_850_raan_340
26759,426.684,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,23.8346,15041.9,1,-129.92,-137,1.58106,850,340,sim_alt_850_raan_340
26762,427.289,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,41.2245,14651.2,1,-127.024,-135,0.790528,850,340,sim_alt_850_raan_340
26775,428.967,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,39.5195,14769.9,1,-129.206,-137,1.58106,850,340,sim_alt_850_raan_340
26778,429.205,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,56.6094,9620.61,1,-126.303,-133,0.436224,850,340,sim_alt_850_raan_340
26786,431.085,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,36.3571,-343.235,1,-129.611,-137,1.58106,850,340,sim_alt_850_raan_340
26794,433.353,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,37.8231,15186.9,1,-127.472,-133,0.436224,850,340,sim_alt_850_raan_340
26802,434.204,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,29.6796,-5183.15,1,-130.715,-135,0.790528,850,340,sim_alt_850_raan_340
26815,437.129,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,27.4913,-7735.86,1,-130.086,-137,1.58106,850,340,sim_alt_850_raan_340
26822,437.867,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,24.1987,13111.2,0,-131.864,-137,1.58106,850,340,sim_alt_850_raan_340
26825,437.995,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,15.8138,-11488.1,1,-132.642,-133,0.436224,850,340,sim_alt_850_raan_340
26838,441.734,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,51.2488,9363.69,1,-125.183,-135,0.790528,850,340,sim_alt_850_raan_340
26845,442.033,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,18.4444,16225.4,0,-132.564,-135,0.790528,850,340,sim_alt_850_raan_340
26848,442.787,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,50.9323,2716.74,1,-127.784,-135,0.790528,850,340,sim_alt_850_raan_340
26860,450.77,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,23.8987,17363.6,0,-130.081,-135,0.790528,850,340,sim_alt_850_raan_340
26863,450.861,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,77.8351,-661.412,1,-124.034,-135,0.790528,850,340,sim_alt_850_raan_340
26991,451.686,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,50.1689,-4640.61,1,-126.845,-133,0.436224,850,340,sim_alt_850_raan_340
26999,453.326,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,34.4649,4165.24,1,-128.926,-135,0.790528,850,340,sim_alt_850_raan_340
27012,455.384,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,36.4867,8755.92,1,-127.636,-133,0.436224,850,340,sim_alt_850_raan_340
27015,455.764,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,29.2618,-15524.0,1,-130.724,-137,1.58106,850,340,sim_alt_850_raan_340
27028,462.234,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,18.1695,12865.3,1,-132.731,-135,0.790528,850,340,sim_alt_850_raan_340
27036,463.734,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,18.2257,3716.93,1,-130.979,-137,1.58106,850,340,sim_alt_850_raan_340
27039,463.775,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,31.802,-1877.92,1,-130.348,-135,0.790528,850,340,sim_alt_850_raan_340
27051,466.072,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,5.5577,-11350.6,0,-136.313,-137,1.58106,850,340,sim_alt_850_raan_340
27054,466.939,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,28.6085,1546.84,1,-130.932,-137,1.58106,850,340,sim_alt_850_raan_340
27062,476.697,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,26.9363,4285.44,1,-130.312,-135,0.790528,850,340,sim_alt_850_raan_340
27069,477.387,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,7.00815,17184.2,0,-133.959,-133,0.436224,850,340,sim_alt_850_raan_340
27082,478.665,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,15.0013,11130.7,1,-132.881,-133,0.436224,850,340,sim_alt_850_raan_340
27094,480.048,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,37.698,10976.8,0,-128.484,-137,1.58106,850,340,sim_alt_850_raan_340
27101,480.58,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,38.8323,11364.6,0,-129.304,-137,1.58106,850,340,sim_alt_850_raan_340
27103,481.419,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,38.9995,-12599.2,0,-128.145,-137,1.58106,850,340,sim_alt_850_raan_340
27105,481.855,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,24.839,-4969.67,0,-129.637,-137,1.58106,850,340,sim_alt_850_raan_340
27113,483.483,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,73.5344,4941.5,1,-124.25,-137,1.58106,850,340,sim_alt_850_raan_340
27120,484.478,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,2.84765,-8165.54,0,-135.086,-135,0.790528,850,340,sim_alt_850_raan_340
27142,486.353,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,17.5158,18320.8,0,-133.307,-135,0.790528,850,340,sim_alt_850_raan_340
27145,486.707,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,21.0071,-8084.2,1,-132.43,-133,0.436224,850,340,sim_alt_850_raan_340
27148,487.077,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,24.4805,6870.28,1,-131.76,-135,0.790528,850,340,sim_alt_850_raan_340
27151,487.84,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,42.7576,13371.3,1,-126.831,-137,1.58106,850,340,sim_alt_850_raan_340
27158,489.305,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,7.40558,18035.8,0,-134.869,-133,0.436224,850,340,sim_alt_850_raan_340
27166,492.115,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,37.5371,375.617,1,-129.444,-135,0.790528,850,340,sim_alt_850_raan_340
27184,494.779,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,32.4392,11861.5,1,-130.315,-137,1.58106,850,340,sim_alt_850_raan_340
27187,495.016,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,43.5431,-10163.6,1,-127.544,-133,0.436224,850,340,sim_alt_850_raan_340
27190,495.047,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,76.0693,-4057.2,1,-124.093,-135,0.790528,850,340,sim_alt_850_raan_340
27208,499.12,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,14.5827,-8537.37,1,-132.918,-137,1.58106,850,340,sim_alt_850_raan_340
27211,499.309,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,39.7891,-12581.7,1,-128.988,-135,0.790528,850,340,sim_alt_850_raan_340
27214,499.376,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,17.249,10165.6,1,-132.386,-133,0.436224,850,340,sim_alt_850_raan_340
27347,505.546,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,7.03039,3700.24,1,-133.879,-135,0.790528,850,340,sim_alt_850_raan_340
27350,505.582,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,19.649,-6712.35,1,-132.906,-137,1.58106,850,340,sim_alt_850_raan_340
27358,506.581,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,30.4907,-7336.17,1,-128.571,-135,0.790528,850,340,sim_alt_850_raan_340
27366,509.233,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,19.7326,9234.54,1,-132.788,-137,1.58106,850,340,sim_alt_850_raan_340
27383,510.324,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,5.53826,-7186.35,0,-135.339,-135,0.790528,850,340,sim_alt_850_raan_340
27391,510.927,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,28.8181,15479.7,1,-128.941,-135,0.790528,850,340,sim_alt_850_raan_340
27399,511.042,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,72.5523,-3633.63,1,-124.259,-133,0.436224,850,340,sim_alt_850_raan_340
27402,511.551,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,47.4663,-3286.06,1,-126.135,-137,1.58106,850,340,sim_alt_850_raan_340
27404,512.594,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,28.8287,-14276.3,0,-128.838,-137,1.58106,850,340,sim_alt_850_raan_340
27417,514.324,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,67.9422,-5424.23,1,-125.455,-135,0.790528,850,340,sim_alt_850_raan_340
27420,514.515,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,46.3016,-12203.6,1,-127.226,-137,1.58106,850,340,sim_alt_850_raan_340
27428,520.329,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,50.531,-96.7697,1,-125.822,-135,0.790528,850,340,sim_alt_850_raan_340
27436,522.024,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,71.3579,5909.34,1,-126.352,-137,1.58106,850,340,sim_alt_850_raan_340
27444,522.973,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,76.8107,4575.9,1,-124.129,-135,0.790528,850,340,sim_alt_850_raan_340
27456,525.989,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-0.610797,-14706.1,0,-137.034,-133,0.436224,850,340,sim_alt_850_raan_340
27463,526.473,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,6.68087,-8630.49,0,-136.035,-133,0.436224,850,340,sim_alt_850_raan_340
27470,527.241,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,19.4886,-12756.6,0,-131.717,-137,1.58106,850,340,sim_alt_850_raan_340
27478,528.348,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,38.1437,8663.76,1,-127.396,-137,1.58106,850,340,sim_alt_850_raan_340
27481,528.584,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,22.0653,-11587.7,1,-132.211,-135,0.790528,850,340,sim_alt_850_raan_340
27489,529.252,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,15.5289,550.407,1,-131.739,-133,0.436224,850,340,sim_alt_850_raan_340
27497,532.077,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,30.5769,13905.4,1,-130.654,-135,0.790528,850,340,sim_alt_850_raan_340
27505,532.563,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,65.815,-5890.6,1,-125.599,-133,0.436224,850,340,sim_alt_850_raan_340
27523,536.037,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,43.1837,-8713.96,1,-128.593,-135,0.790528,850,340,sim_alt_850_raan_340
27526,536.166,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,73.7415,5694.99,1,-124.29,-133,0.436224,850,340,sim_alt_850_raan_340
27529,536.686,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,35.0056,6413.99,1,-129.893,-137,1.58106,850,340,sim_alt_850_raan_340
27537,538.563,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,76.0771,-1803.31,1,-124.129,-135,0.790528,850,340,sim_alt_850_raan_340
27545,540.8,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,28.3986,-10415.1,1,-130.926,-137,1.58106,850,340,sim_alt_850_raan_340
27553,543.815,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,33.9855,-12815.9,1,-128.913,-133,0.436224,850,340,sim_alt_850_raan_340
27561,544.609,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,42.0572,13250.0,1,-126.844,-135,0.790528,850,340,sim_alt_850_raan_340
27569,546.115,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,33.6352,-5160.2,1,-129.04,-135,0.790528,850,340,sim_alt_850_raan_340
27576,547.484,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,8.56575,-14738.8,0,-134.502,-133,0.436224,850,340,sim_alt_850_raan_340
27704,551.44,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,42.5673,-1308.76,1,-126.737,-133,0.436224,850,340,sim_alt_850_raan_340
27712,553.021,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,42.713,-13776.2,1,-126.678,-135,0.790528,850,340,sim_alt_850_raan_340
27720,555.385,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,25.8424,-9591.05,1,-131.421,-135,0.790528,850,340,sim_alt_850_raan_340
27732,563.015,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,15.1653,-18248.8,0,-134.243,-137,1.58106,850,340,sim_alt_850_raan_340
27735,564.248,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,19.2839,-3280.3,1,-130.922,-137,1.58106,850,340,sim_alt_850_raan_340
27748,570.236,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,20.2344,6697.9,1,-131.706,-133,0.436224,850,340,sim_alt_850_raan_340
27751,570.862,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,28.0533,8320.21,1,-131.141,-135,0.790528,850,340,sim_alt_850_raan_340
27764,573.759,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,14.5455,15795.1,1,-132.046,-133,0.436224,850,340,sim_alt_850_raan_340
27772,574.774,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,24.9478,-7624.07,1,-131.59,-137,1.58106,850,340,sim_alt_850_raan_340
27779,576.007,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,0.70603,-13941.2,0,-137.679,-137,1.58106,850,340,sim_alt_850_raan_340
27791,576.713,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,-0.068261,-11113.6,0,-135.901,-135,0.790528,850,340,sim_alt_850_raan_340
27798,577.411,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,27.0328,-831.637,0,-131.233,-135,0.790528,850,340,sim_alt_850_raan_340
27800,577.45,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,26.0815,-5203.05,0,-130.406,-135,0.790528,850,340,sim_alt_850_raan_340
27813,578.367,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,58.3443,-9677.53,1,-125.079,-137,1.58106,850,340,sim_alt_850_raan_340
27820,579.327,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,22.3704,-16818.5,0,-131.122,-137,1.58106,850,340,sim_alt_850_raan_340
27822,579.587,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,49.6597,101.534,0,-126.927,-137,1.58106,850,340,sim_alt_850_raan_340
27824,580.37,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,52.8557,328.092,0,-127.608,-137,1.58106,850,340,sim_alt_850_raan_340
27837,581.998,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,68.1189,2570.03,1,-124.498,-137,1.58106,850,340,sim_alt_850_raan_340
27839,582.593,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,18.1588,-11518.0,0,-131.073,-137,1.58106,850,340,sim_alt_850_raan_340
27847,585.911,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,32.8563,16239.4,1,-130.303,-135,0.790528,850,340,sim_alt_850_raan_340
27854,587.847,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,13.958,-13212.5,0,-134.09,-133,0.436224,850,340,sim_alt_850_raan_340
27862,588.813,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,26.2604,-15815.3,1,-130.353,-133,0.436224,850,340,sim_alt_850_raan_340
27870,589.573,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,15.9368,16609.5,1,-132.664,-133,0.436224,850,340,sim_alt_850_raan_340
27888,593.203,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,40.3916,-14360.7,1,-126.918,-135,0.790528,850,340,sim_alt_850_raan_340
27890,593.388,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,30.6954,-9296.19,0,-130.488,-135,0.790528,850,340,sim_alt_850_raan_340
27893,594.735,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,44.5282,2828.54,1,-128.545,-137,1.58106,850,340,sim_alt_850_raan_340
28021,601.523,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,22.3582,2032.48,1,-131.094,-133,0.436224,850,340,sim_alt_850_raan_340
28033,602.712,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,2.57896,-10477.6,0,-136.166,-135,0.790528,850,340,sim_alt_850_raan_340
28036,603.553,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,14.5092,-10750.1,1,-133.964,-137,1.58106,850,340,sim_alt_850_raan_340
28044,607.617,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,21.2676,-16922.4,1,-132.302,-135,0.790528,850,340,sim_alt_850_raan_340
28052,610.487,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,40.4431,-14011.1,1,-126.943,-133,0.436224,850,340,sim_alt_850_raan_340
28060,617.109,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,24.8357,-16944.0,1,-130.463,-137,1.58106,850,340,sim_alt_850_raan_340
28068,625.441,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,37.9551,-15532.5,1,-128.893,-133,0.436224,850,340,sim_alt_850_raan_340
28076,636.214,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,13.8905,-5287.03,1,-132.071,-133,0.436224,850,340,sim_alt_850_raan_340
28084,644.608,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,17.4766,-15643.1,1,-133.626,-137,1.58106,850,340,sim_alt_850_raan_340
23666,11.1269,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,-10.3525,18778.4,0,-140.384,-137,1.58106,850,370,sim_alt_850_raan_370
23673,12.3645,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,-7.8028,17645.4,0,-137.711,-137,1.58106,850,370,sim_alt_850_raan_370
23680,13.0547,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,-15.0735,18355.1,0,-139.966,-135,0.790528,850,370,sim_alt_850_raan_370
23682,13.3005,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,-9.02306,18109.2,0,-138.395,-135,0.790528,850,370,sim_alt_850_raan_370
