pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
39172, 2.95263, 31, -1,-1,-1,50.3633,17.902,0.015849,8.68e+08,11,125000,1,0,-4.15167,20255.9,0,-137.822,-135,0.790528
39179, 4.18686, 2, -1,-1,-1,51.6354,-3.92837,0.015849,8.68e+08,10,125000,1,0,-6.03057,18779.3,0,-138.438,-133,0.436224
39191, 12.9537, 13, -1,-1,-1,40.9216,-7.71827,0.015849,8.68e+08,10,125000,1,0,-13.8056,18360.1,0,-140.822,-133,0.436224
39198, 13.4623, 32, -1,-1,-1,50.2098,17.7987,0.015849,8.68e+08,10,125000,1,0,-3.70827,20162.2,0,-137.675,-133,0.436224
39200, 13.9444, 59, -1,-1,-1,41.2166,20.0693,0.025119,8.68e+08,12,125000,1,0,-10.5631,19611.6,0,-137.859,-137,1.58106
39207, 15.2811, 1, -1,-1,-1,54.6704,0.87875,0.025119,8.68e+08,10,125000,1,0,-2.18421,19152.9,0,-135.171,-133,0.436224
39214, 17.1424, 14, -1,-1,-1,36.6373,-6.72034,0.025119,8.68e+08,12,125000,1,0,-16.3324,18422,0,-139.526,-137,1.58106
39221, 19.0819, 6, -1,-1,-1,43.081,1.34169,0.025119,8.68e+08,11,125000,1,0,-10.9112,19425.6,0,-137.967,-135,0.790528
39233, 20.3068, 15, -1,-1,-1,51.1616,5.12889,0.019953,8.68e+08,11,125000,1,0,-4.21701,19756,0,-136.843,-135,0.790528
39235, 20.4384, 7, -1,-1,-1,48.1234,-2.92614,0.015849,8.68e+08,10,125000,1,0,-7.79085,18873.4,0,-139.001,-133,0.436224
39242, 21.2773, 27, -1,-1,-1,57.6053,4.01137,0.019953,8.68e+08,10,125000,1,0,1.4747,19241.5,0,-134.948,-133,0.436224
39249, 23.9028, 34, -1,-1,-1,45.8815,24.7418,0.019953,8.68e+08,12,125000,1,0,-6.21579,19308.4,0,-137.492,-137,1.58106
39256, 27.5428, 17, -1,-1,-1,50.6307,14.619,0.025119,8.68e+08,10,125000,1,0,-2.93741,20120.5,0,-135.419,-133,0.436224
39263, 29.9673, 48, -1,-1,-1,66.4788,-16.5026,0.015849,8.68e+08,10,125000,1,0,5.68729,11719.1,0,-134.557,-133,0.436224
39275, 31.6144, 33, -1,-1,-1,46.4492,17.896,0.025119,8.68e+08,12,125000,1,0,-5.93691,19868.5,0,-136.402,-137,1.58106
39277, 32.2192, 38, -1,-1,-1,55.4184,26.7782,0.025119,8.68e+08,11,125000,1,0,3.44673,19257.3,0,-133.289,-135,0.790528
39289, 38.2457, 12, -1,-1,-1,43.388,-8.80895,0.025119,8.68e+08,11,125000,1,0,-11.3078,17857,0,-138.087,-135,0.790528
39291, 38.3311, 35, -1,-1,-1,41.6543,28.6787,0.025119,8.68e+08,11,125000,1,0,-8.6054,18311.7,0,-137.251,-135,0.790528
39298, 40.0296, 45, -1,-1,-1,38.6205,29.012,0.015849,8.68e+08,10,125000,1,0,-10.7532,18056.9,0,-139.913,-133,0.436224
39305, 42.4819, 54, -1,-1,-1,35.1013,31.3027,0.019953,8.68e+08,12,125000,1,0,-13.1198,17611.2,0,-139.615,-137,1.58106
39312, 44.434, 23, -1,-1,-1,46.1446,17.4701,0.025119,8.68e+08,11,125000,1,0,-5.53306,19953.5,0,-136.27,-135,0.790528
39329, 50.4049, 43, -1,-1,-1,39.162,19.0676,0.019953,8.68e+08,11,125000,1,0,-10.463,19443.6,0,-138.825,-135,0.790528
39332, 50.8724, 56, -1,-1,-1,60.523,32.601,0.019953,8.68e+08,12,125000,1,0,12.5258,17660,1,-131.422,-137,1.58106
39454, 51.8753, 16, -1,-1,-1,52.7191,7.32433,0.025119,8.68e+08,12,125000,1,0,-0.786497,19790.3,0,-134.701,-137,1.58106
39461, 55.211, 26, -1,-1,-1,37.159,12.7519,0.019953,8.68e+08,10,125000,1,0,-12.1703,19586.9,0,-139.338,-133,0.436224
39468, 58.8469, 0, -1,-1,-1,51.9937,0.058355,0.019953,8.68e+08,10,125000,1,0,-2.30523,18843.5,0,-136.208,-133,0.436224
39475, 63.6552, 42, -1,-1,-1,45.4926,18.2403,0.019953,8.68e+08,12,125000,1,0,-5.05013,19907.9,0,-137.111,-137,1.58106
39482, 65.5104, 29, -1,-1,-1,57.1757,12.0223,0.019953,8.68e+08,10,125000,1,0,5.81818,19907.4,0,-133.509,-133,0.436224
39490, 67.4506, 50, -1,-1,-1,70.7106,27.2632,0.025119,8.68e+08,11,125000,1,0,50.438,12880,1,-123.125,-135,0.790528
39497, 71.1377, 46, -1,-1,-1,37.5773,29.0212,0.015849,8.68e+08,11,125000,1,0,-10.2393,17983.1,0,-139.754,-135,0.790528
39505, 73.0627, 8, -1,-1,-1,50.2466,8.4159,0.015849,8.68e+08,12,125000,1,0,-1.62716,19929,1,-136.98,-137,1.58106
39527, 78.6419, 53, -1,-1,-1,35.166,15.5687,0.019953,8.68e+08,12,125000,1,0,-12.3506,19407.3,0,-139.389,-137,1.58106
39529, 78.9033, 19, -1,-1,-1,54.4373,7.69578,0.025119,8.68e+08,12,125000,1,0,2.69301,19608.6,0,-133.537,-137,1.58106
39531, 78.976, 30, -1,-1,-1,60.5147,26.0127,0.019953,8.68e+08,10,125000,1,0,15.0529,18635.2,0,-130.693,-133,0.436224
39533, 79.1722, 40, -1,-1,-1,51.2998,35.5889,0.025119,8.68e+08,12,125000,1,0,2.05992,16473.4,0,-133.745,-137,1.58106
39540, 81.3715, 25, -1,-1,-1,43.9812,7.75088,0.019953,8.68e+08,12,125000,1,0,-6.53773,19807.5,0,-137.593,-137,1.58106
39547, 82.4669, 4, -1,-1,-1,52.8128,-9.51867,0.019953,8.68e+08,10,125000,1,0,-2.45118,16870.2,0,-136.257,-133,0.436224
39555, 84.0789, 24, -1,-1,-1,46.233,7.72981,0.019953,8.68e+08,12,125000,1,0,-4.59202,20016.6,1,-136.961,-137,1.58106
39567, 85.4008, 18, -1,-1,-1,48.1122,9.70601,0.019953,8.68e+08,11,125000,1,0,-2.58553,20096.5,0,-136.297,-135,0.790528
39579, 86.4048, 20, -1,-1,-1,50.1731,3.89283,0.015849,8.68e+08,10,125000,1,0,-1.65095,19563.9,0,-136.987,-133,0.436224
39582, 86.6469, 39, -1,-1,-1,46.9899,32.7044,0.019953,8.68e+08,12,125000,1,0,-1.83781,17372,1,-136.047,-137,1.58106
39584, 87.1439, 28, -1,-1,-1,55.1292,11.1076,0.025119,8.68e+08,11,125000,1,0,4.82845,19933.1,0,-132.83,-135,0.790528
39591, 88.101, 5, -1,-1,-1,45.0315,-0.33732,0.025119,8.68e+08,11,125000,1,0,-6.56922,19208.5,0,-136.604,-135,0.790528
39599, 88.9335, 3, -1,-1,-1,55.7318,-5.7198,0.019953,8.68e+08,11,125000,1,0,1.38509,17058.4,1,-134.974,-135,0.790528
39606, 91.4149, 57, -1,-1,-1,43.2424,19.0439,0.015849,8.68e+08,10,125000,1,0,-5.36398,19667.6,0,-138.21,-133,0.436224
39623, 93.9486, 55, -1,-1,-1,29.7216,28.7898,0.019953,8.68e+08,11,125000,1,0,-14.8389,17500.2,0,-140.102,-135,0.790528
39625, 93.9639, 22, -1,-1,-1,46.172,3.78271,0.015849,8.68e+08,11,125000,1,0,-4.69188,19605.5,0,-137.993,-135,0.790528
39627, 94.0167, 37, -1,-1,-1,58.1442,20.6796,0.025119,8.68e+08,12,125000,1,0,11.4612,19545.9,0,-130.736,-137,1.58106
39634, 97.647, 2, -1,-1,-1,51.6354,-3.92837,0.015849,8.68e+08,10,125000,1,0,-1.38362,17982,0,-136.898,-133,0.436224
39767, 101.095, 49, -1,-1,-1,62.0024,-5.2951,0.025119,8.68e+08,11,125000,1,0,8.86228,14768.5,1,-131.536,-135,0.790528
39769, 101.264, 51, -1,-1,-1,33.7502,-16.2696,0.019953,8.68e+08,12,125000,1,0,-16.4313,16580.3,0,-140.549,-137,1.58106
39776, 102.133, 41, -1,-1,-1,42.1219,15.9364,0.019953,8.68e+08,11,125000,1,0,-6.01236,19951,0,-137.42,-135,0.790528
