pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
29521, 2.95263, 31, -1,-1,-1,53.5948,19.5429,0.015849,8.68e+08,11,125000,1,0,-6.68714,19323.2,0,-139.744,-135,0.790528
29528, 4.18686, 2, -1,-1,-1,52.814,12.0834,0.015849,8.68e+08,10,125000,1,0,-7.83669,19009,0,-140.06,-133,0.436224
29540, 12.9537, 13, -1,-1,-1,56.6556,-2.20663,0.015849,8.68e+08,10,125000,1,0,-13.7835,18188.1,0,-141.626,-133,0.436224
29547, 13.4623, 32, -1,-1,-1,50.6994,14.9701,0.015849,8.68e+08,10,125000,1,0,-5.10198,19031,0,-139.306,-133,0.436224
29549, 13.9444, 59, -1,-1,-1,68.9403,15.9296,0.025119,8.68e+08,12,125000,1,0,-17.1758,18481.2,0,-140.455,-137,1.58106
29556, 15.2811, 1, -1,-1,-1,49.6853,4.56592,0.025119,8.68e+08,10,125000,1,0,-7.9848,18102.4,0,-138.103,-133,0.436224
29563, 17.1424, 14, -1,-1,-1,52.9734,-4.64429,0.025119,8.68e+08,12,125000,1,0,-12.9246,17668.9,0,-139.409,-137,1.58106
29570, 19.0819, 6, -1,-1,-1,58.8268,17.7551,0.025119,8.68e+08,11,125000,1,0,-10.0397,19007.6,0,-138.653,-135,0.790528
29582, 20.3068, 15, -1,-1,-1,45.6789,3.36078,0.019953,8.68e+08,11,125000,1,0,-6.27279,17317.2,0,-138.635,-135,0.790528
29584, 20.4384, 7, -1,-1,-1,49.2345,15.1781,0.015849,8.68e+08,10,125000,1,0,-3.6029,18914.4,0,-138.887,-133,0.436224
29591, 21.2773, 27, -1,-1,-1,49.469,2.97401,0.019953,8.68e+08,10,125000,1,0,-8.2358,17853.9,0,-139.172,-133,0.436224
29599, 23.9028, 34, -1,-1,-1,46.6332,20.216,0.019953,8.68e+08,12,125000,1,0,0.277985,19092.5,1,-136.789,-137,1.58106
29606, 27.5428, 17, -1,-1,-1,50.261,3.98671,0.025119,8.68e+08,10,125000,1,0,-7.95761,17969.8,0,-138.097,-133,0.436224
29613, 29.9673, 48, -1,-1,-1,58.2624,13.5959,0.015849,8.68e+08,10,125000,1,0,-9.88133,18846.8,0,-140.612,-133,0.436224
29626, 31.6144, 33, -1,-1,-1,48.3159,14.776,0.025119,8.68e+08,12,125000,1,0,-2.51735,18719.1,1,-136.582,-137,1.58106
29628, 32.2192, 38, -1,-1,-1,46.5081,18.2604,0.025119,8.68e+08,11,125000,1,0,0.268336,18851,0,-135.793,-135,0.790528
29640, 38.2457, 12, -1,-1,-1,53.5168,-2.726,0.025119,8.68e+08,11,125000,1,0,-11.5528,17635.1,0,-139.056,-135,0.790528
29643, 38.3311, 35, -1,-1,-1,42.8706,26.8974,0.025119,8.68e+08,11,125000,1,0,7.29615,18932.6,1,-133.825,-135,0.790528
29650, 40.0296, 45, -1,-1,-1,49.9892,26.326,0.015849,8.68e+08,10,125000,1,0,-0.419245,19041,0,-137.986,-133,0.436224
29657, 42.4819, 54, -1,-1,-1,32.6917,-18.6907,0.019953,8.68e+08,12,125000,1,0,-15.1759,11255.9,0,-140.979,-137,1.58106
29664, 44.434, 23, -1,-1,-1,52.663,12.3558,0.025119,8.68e+08,11,125000,1,0,-5.72425,18844.3,0,-137.482,-135,0.790528
29681, 50.4049, 43, -1,-1,-1,54.312,22.8382,0.019953,8.68e+08,11,125000,1,0,-4.26564,19117.6,0,-138.073,-135,0.790528
29684, 50.8724, 56, -1,-1,-1,36.7385,15.7,0.019953,8.68e+08,12,125000,1,0,8.63463,16359.5,1,-134.467,-137,1.58106
29806, 51.8753, 16, -1,-1,-1,43.5787,3.33355,0.025119,8.68e+08,12,125000,1,0,-3.90171,16558.1,0,-136.977,-137,1.58106
29813, 55.211, 26, -1,-1,-1,45.9811,6.78224,0.019953,8.68e+08,10,125000,1,0,-3.10787,17460,0,-137.753,-133,0.436224
29820, 58.8469, 0, -1,-1,-1,50.9973,1.76664,0.019953,8.68e+08,10,125000,1,0,-7.79537,17689,0,-139.055,-133,0.436224
29827, 63.6552, 42, -1,-1,-1,57.2701,22.0895,0.019953,8.68e+08,12,125000,1,0,-6.15187,19132.4,0,-138.6,-137,1.58106
29834, 65.5104, 29, -1,-1,-1,53.1597,22.7923,0.019953,8.68e+08,10,125000,1,0,-2.4519,19204.5,0,-137.564,-133,0.436224
29842, 67.4506, 50, -1,-1,-1,41.8681,15.8049,0.025119,8.68e+08,11,125000,1,0,5.42475,17810.7,1,-134.346,-135,0.790528
29849, 71.1377, 46, -1,-1,-1,54.6577,25.3333,0.015849,8.68e+08,11,125000,1,0,-3.11217,19089.3,0,-138.75,-135,0.790528
29856, 73.0627, 8, -1,-1,-1,61.5605,11.8076,0.015849,8.68e+08,12,125000,1,0,-10.4906,18806.7,0,-140.777,-137,1.58106
29878, 78.6419, 53, -1,-1,-1,63.7255,-19.3744,0.019953,8.68e+08,12,125000,1,0,-18.69,17530.2,0,-141.816,-137,1.58106
29880, 78.9033, 19, -1,-1,-1,40.7751,-1.36487,0.025119,8.68e+08,12,125000,1,0,-4.44604,14777.6,0,-137.133,-137,1.58106
29882, 78.976, 30, -1,-1,-1,49.1832,21.7613,0.019953,8.68e+08,10,125000,1,0,1.80455,19026.2,0,-136.36,-133,0.436224
29884, 79.1722, 40, -1,-1,-1,61.4451,23.9712,0.025119,8.68e+08,12,125000,1,0,-8.46505,18784,0,-138.234,-137,1.58106
29891, 81.3715, 25, -1,-1,-1,46.9531,7.28034,0.019953,8.68e+08,12,125000,1,0,-2.16119,17528.9,0,-137.487,-137,1.58106
29898, 82.4669, 4, -1,-1,-1,42.9074,11.839,0.019953,8.68e+08,10,125000,1,0,3.11385,17383.1,0,-135.994,-133,0.436224
29905, 84.0789, 24, -1,-1,-1,49.2958,11.6902,0.019953,8.68e+08,12,125000,1,0,-1.56417,18527.6,0,-137.317,-137,1.58106
29917, 85.4008, 18, -1,-1,-1,40.7432,2.68504,0.019953,8.68e+08,11,125000,1,0,-1.52512,15289.2,0,-137.31,-135,0.790528
29929, 86.4048, 20, -1,-1,-1,36.9421,-9.40013,0.015849,8.68e+08,10,125000,1,0,-8.46921,12615.5,0,-140.244,-133,0.436224
29932, 86.6469, 39, -1,-1,-1,45.4118,22.3109,0.019953,8.68e+08,12,125000,1,0,6.39652,18968.1,1,-135.076,-137,1.58106
29934, 87.1439, 28, -1,-1,-1,54.7574,10.9994,0.025119,8.68e+08,11,125000,1,0,-5.42814,18836.8,0,-137.402,-135,0.790528
29941, 88.101, 5, -1,-1,-1,52.5531,5.19925,0.025119,8.68e+08,11,125000,1,0,-5.94099,18252.7,0,-137.546,-135,0.790528
29948, 88.9335, 3, -1,-1,-1,41.5497,-3.50091,0.019953,8.68e+08,11,125000,1,0,-5.54041,14788.6,0,-138.439,-135,0.790528
29956, 91.4149, 57, -1,-1,-1,34.5453,33.8955,0.015849,8.68e+08,10,125000,1,0,31.7056,15369.1,1,-130.329,-133,0.436224
29973, 93.9486, 55, -1,-1,-1,26.4708,-16.153,0.019953,8.68e+08,11,125000,1,0,-12.8398,7948.94,0,-140.394,-135,0.790528
29975, 93.9639, 22, -1,-1,-1,50.1155,6.13403,0.015849,8.68e+08,11,125000,1,0,-3.87179,17955.4,0,-138.97,-135,0.790528
29978, 94.0167, 37, -1,-1,-1,42.2727,22.6006,0.025119,8.68e+08,12,125000,1,0,10.9658,18476.9,1,-132.846,-137,1.58106
29985, 97.647, 2, -1,-1,-1,52.814,12.0834,0.015849,8.68e+08,10,125000,1,0,-3.16503,18689.5,0,-138.769,-133,0.436224
30117, 101.095, 49, -1,-1,-1,45.1465,9.99889,0.025119,8.68e+08,11,125000,1,0,1.52895,17550.5,0,-135.443,-135,0.790528
30120, 101.264, 51, -1,-1,-1,41.7614,30.3262,0.019953,8.68e+08,12,125000,1,0,15.3604,18224.6,1,-132.731,-137,1.58106
30127, 102.133, 41, -1,-1,-1,58.1126,23.701,0.019953,8.68e+08,11,125000,1,0,-4.64259,19149.8,0,-138.183,-135,0.790528
30134, 104.195, 32, -1,-1,-1,50.6994,14.9701,0.015849,8.68e+08,10,125000,1,0,-0.183878,18877,0,-137.926,-133,0.436224
30146, 106.008, 58, -1,-1,-1,61.4395,-8.16504,0.025119,8.68e+08,10,125000,1,0,-13.7226,18135.6,0,-139.616,-133,0.436224
30148, 106.229, 31, -1,-1,-1,53.5948,19.5429,0.015849,8.68e+08,11,125000,1,0,-1.21768,19184.2,0,-138.218,-135,0.790528
30160, 106.712, 13, -1,-1,-1,56.6556,-2.20663,0.015849,8.68e+08,10,125000,1,0,-9.81192,18109.1,0,-140.601,-133,0.436224
30162, 107.923, 21, -1,-1,-1,41.4114,-7.20632,0.019953,8.68e+08,12,125000,1,0,-7.04923,14203.8,0,-138.858,-137,1.58106
30169, 108.687, 1, -1,-1,-1,49.6853,4.56592,0.025119,8.68e+08,10,125000,1,0,-3.57366,17723.2,0,-136.887,-133,0.436224
30177, 109.679, 36, -1,-1,-1,42.8583,20.9283,0.025119,8.68e+08,10,125000,1,0,10.7462,18320.4,1,-132.906,-133,0.436224
30185, 111.674, 10, -1,-1,-1,29.7624,31.1902,0.019953,8.68e+08,12,125000,1,0,59.9798,9569.65,1,-125.946,-137,1.58106
30193, 113.331, 9, -1,-1,-1,38.1481,22.677,0.015849,8.68e+08,12,125000,1,0,19.157,17092.4,1,-132.836,-137,1.58106
30206, 117.096, 34, -1,-1,-1,46.6332,20.216,0.019953,8.68e+08,12,125000,1,0,6.45932,18725.6,1,-135.061,-137,1.58106
30208, 118.273, 59, -1,-1,-1,68.9403,15.9296,0.025119,8.68e+08,12,125000,1,0,-12.8457,18557.7,0,-139.393,-137,1.58106
30230, 119.691, 11, -1,-1,-1,55.2469,38.3394,0.015849,8.68e+08,11,125000,1,0,-0.875547,17925,0,-138.122,-135,0.790528
30238, 119.767, 52, -1,-1,-1,39.0777,31.1333,0.019953,8.68e+08,10,125000,1,0,23.5664,17217.3,1,-130.874,-133,0.436224
30240, 120.19, 7, -1,-1,-1,49.2345,15.1781,0.015849,8.68e+08,10,125000,1,0,2.09358,18551.8,0,-137.283,-133,0.436224
30247, 120.484, 14, -1,-1,-1,52.9734,-4.64429,0.025119,8.68e+08,12,125000,1,0,-8.61362,17289.6,0,-138.282,-137,1.58106
30249, 120.683, 47, -1,-1,-1,61.6876,6.61821,0.015849,8.68e+08,12,125000,1,0,-9.45772,18683.5,0,-140.506,-137,1.58106
30251, 120.763, 44, -1,-1,-1,50.6945,32.5443,0.019953,8.68e+08,10,125000,1,0,4.42137,18707.9,0,-135.626,-133,0.436224
30258, 121.491, 27, -1,-1,-1,49.469,2.97401,0.019953,8.68e+08,10,125000,1,0,-3.57536,17529.2,0,-137.889,-133,0.436224
30270, 123.734, 6, -1,-1,-1,58.8268,17.7551,0.025119,8.68e+08,11,125000,1,0,-4.98384,19166.8,0,-137.28,-135,0.790528
30272, 124.284, 15, -1,-1,-1,45.6789,3.36078,0.019953,8.68e+08,11,125000,1,0,-1.37914,16593.4,0,-137.27,-135,0.790528
30280, 128.79, 38, -1,-1,-1,46.5081,18.2604,0.025119,8.68e+08,11,125000,1,0,6.62869,18565,1,-134.016,-135,0.790528
30287, 131.235, 48, -1,-1,-1,58.2624,13.5959,0.015849,8.68e+08,10,125000,1,0,-4.99503,19013.3,0,-139.284,-133,0.436224
30294, 133.805, 17, -1,-1,-1,50.261,3.98671,0.025119,8.68e+08,10,125000,1,0,-2.90243,17606.4,0,-136.7,-133,0.436224
30301, 134.733, 12, -1,-1,-1,53.5168,-2.726,0.025119,8.68e+08,11,125000,1,0,-7.38433,17553.2,0,-137.948,-135,0.790528
30309, 138.332, 33, -1,-1,-1,48.3159,14.776,0.025119,8.68e+08,12,125000,1,0,3.80959,18356.4,1,-134.801,-137,1.58106
30321, 139.9, 23, -1,-1,-1,52.663,12.3558,0.025119,8.68e+08,11,125000,1,0,-0.650261,18629.5,0,-136.062,-135,0.790528
30323, 140.286, 54, -1,-1,-1,32.6917,-18.6907,0.019953,8.68e+08,12,125000,1,0,-12.8248,9804.15,0,-140.393,-137,1.58106
