pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
39198, 2.95263, 31, -1,-1,-1,50.3633,17.902,0.015849,8.68e+08,11,125000,1,0,-0.155758,16664.2,0,-137.368,-135,0.790528
39205, 4.18686, 2, -1,-1,-1,51.6354,-3.92837,0.015849,8.68e+08,10,125000,1,0,-0.560319,19808.6,0,-137.492,-133,0.436224
39217, 12.9537, 13, -1,-1,-1,40.9216,-7.71827,0.015849,8.68e+08,10,125000,1,0,-9.52179,19475.7,0,-140.132,-133,0.436224
39224, 13.4623, 32, -1,-1,-1,50.2098,17.7987,0.015849,8.68e+08,10,125000,1,0,0.239019,16446.4,0,-137.249,-133,0.436224
39226, 13.9444, 59, -1,-1,-1,41.2166,20.0693,0.025119,8.68e+08,12,125000,1,0,-7.74596,15669,0,-137.623,-137,1.58106
39233, 15.2811, 1, -1,-1,-1,54.6704,0.87875,0.025119,8.68e+08,10,125000,1,0,3.93749,19489.1,0,-134.137,-133,0.436224
39240, 17.1424, 14, -1,-1,-1,36.6373,-6.72034,0.025119,8.68e+08,12,125000,1,0,-12.4096,19222.3,0,-138.93,-137,1.58106
39247, 19.0819, 6, -1,-1,-1,43.081,1.34169,0.025119,8.68e+08,11,125000,1,0,-6.73734,19085.3,0,-137.331,-135,0.790528
39259, 20.3068, 15, -1,-1,-1,51.1616,5.12889,0.019953,8.68e+08,11,125000,1,0,0.924172,18949,0,-136.042,-135,0.790528
39261, 20.4384, 7, -1,-1,-1,48.1234,-2.92614,0.015849,8.68e+08,10,125000,1,0,-2.76605,19554.9,0,-138.155,-133,0.436224
39268, 21.2773, 27, -1,-1,-1,57.6053,4.01137,0.019953,8.68e+08,10,125000,1,0,8.46219,19078.8,0,-133.809,-133,0.436224
39275, 23.9028, 34, -1,-1,-1,45.8815,24.7418,0.019953,8.68e+08,12,125000,1,0,-3.50381,14115.3,0,-137.374,-137,1.58106
39282, 27.5428, 17, -1,-1,-1,50.6307,14.619,0.025119,8.68e+08,10,125000,1,0,1.35436,16974.5,0,-134.911,-133,0.436224
39290, 29.9673, 48, -1,-1,-1,66.4788,-16.5026,0.015849,8.68e+08,10,125000,1,0,17.194,15785.7,1,-132.46,-133,0.436224
39303, 31.6144, 33, -1,-1,-1,46.4492,17.896,0.025119,8.68e+08,12,125000,1,0,-2.5587,16000.3,1,-136.091,-137,1.58106
39306, 32.2192, 38, -1,-1,-1,55.4184,26.7782,0.025119,8.68e+08,11,125000,1,0,6.88542,12556.4,1,-133.264,-135,0.790528
39318, 38.2457, 12, -1,-1,-1,43.388,-8.80895,0.025119,8.68e+08,11,125000,1,0,-6.53948,19359.6,0,-137.273,-135,0.790528
39320, 38.3311, 35, -1,-1,-1,41.6543,28.6787,0.025119,8.68e+08,11,125000,1,0,-6.73196,12438.4,0,-137.328,-135,0.790528
39327, 40.0296, 45, -1,-1,-1,38.6205,29.012,0.015849,8.68e+08,10,125000,1,0,-9.0782,12320.3,0,-140.003,-133,0.436224
39334, 42.4819, 54, -1,-1,-1,35.1013,31.3027,0.019953,8.68e+08,12,125000,1,0,-11.7907,11739.7,0,-139.759,-137,1.58106
39341, 44.434, 23, -1,-1,-1,46.1446,17.4701,0.025119,8.68e+08,11,125000,1,0,-2.21693,15991.1,0,-135.987,-135,0.790528
39358, 50.4049, 43, -1,-1,-1,39.162,19.0676,0.019953,8.68e+08,11,125000,1,0,-7.94517,15334,0,-138.678,-135,0.790528
39361, 50.8724, 56, -1,-1,-1,60.523,32.601,0.019953,8.68e+08,12,125000,1,0,14.4979,7779.62,1,-132.147,-137,1.58106
39483, 51.8753, 16, -1,-1,-1,52.7191,7.32433,0.025119,8.68e+08,12,125000,1,0,4.78329,18329.3,0,-133.882,-137,1.58106
39490, 55.211, 26, -1,-1,-1,37.159,12.7519,0.019953,8.68e+08,10,125000,1,0,-9.27255,16745.5,0,-139.057,-133,0.436224
39497, 58.8469, 0, -1,-1,-1,51.9937,0.058355,0.019953,8.68e+08,10,125000,1,0,3.80614,19194.3,0,-135.173,-133,0.436224
39505, 63.6552, 42, -1,-1,-1,45.4926,18.2403,0.019953,8.68e+08,12,125000,1,0,-2.00499,15511,1,-136.922,-137,1.58106
