pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
69195, 1.62302, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,6.58474,18338.9,0,-135.017,-133,0.436224
69197, 1.62587, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-5.98162,16300.8,0,-137.556,-133,0.436224
69199, 1.6377, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,-6.58107,18903.1,0,-137.716,-133,0.436224
69201, 1.65248, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,8.72479,18796.4,0,-134.434,-133,0.436224
69208, 1.71842, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,-1.99291,19086,0,-137.429,-133,0.436224
69220, 1.85157, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-1.81556,18472.3,0,-136.379,-135,0.790528
69232, 1.89771, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,-8.87907,17352.7,0,-139.341,-135,0.790528
69255, 2.03639, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,25.8014,12745.2,1,-129.415,-135,0.790528
69292, 2.2867, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,-9.70537,18969.9,0,-140.562,-135,0.790528
69294, 2.33034, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,-3.36917,19225,0,-136.818,-133,0.436224
69316, 2.45322, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-9.07954,11797,0,-138.405,-135,0.790528
69353, 2.6224, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,-6.14296,18682.5,0,-137.592,-135,0.790528
69360, 2.64007, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,-1.85452,19413.3,0,-136.39,-135,0.790528
69362, 2.66766, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,-0.185206,19464.9,0,-136.918,-135,0.790528
69364, 2.69399, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,-11.6393,19082.2,0,-139.073,-133,0.436224
69366, 2.69411, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,1.46376,19295.2,0,-135.45,-133,0.436224
69368, 2.69796, 41, -1,-1,-1,58.9447,24.7869,0.019953,8.68e+08,10,125000,1,0,-9.58333,18719.9,0,-139.529,-133,0.436224
69370, 2.69882, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,6.64057,17269.2,0,-134.002,-135,0.790528
69377, 2.73846, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,-6.15154,19345.5,0,-138.596,-135,0.790528
69379, 2.75878, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,-3.09898,18875.3,0,-137.745,-135,0.790528
69386, 2.8375, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,6.33992,19199.6,0,-136.086,-135,0.790528
69393, 2.8545, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,-7.88974,18858.1,0,-139.075,-137,1.58106
69410, 2.91702, 19, -1,-1,-1,40.3205,0.588055,0.019953,8.68e+08,11,125000,1,0,-0.394914,17411.7,0,-136.983,-135,0.790528
69413, 2.91804, 9, -1,-1,-1,37.2684,22.3544,0.025119,8.68e+08,10,125000,1,0,13.3983,18755.3,1,-132.213,-133,0.436224
69425, 2.94382, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,12.5014,18823.1,0,-134.442,-137,1.58106
69427, 2.95018, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,-1.15894,18516.9,0,-136.197,-135,0.790528
69434, 2.98037, 58, -1,-1,-1,61.7645,-5.43467,0.015849,8.68e+08,10,125000,1,0,-15.0045,18720.3,0,-141.928,-133,0.436224
69441, 3.01054, 2, -1,-1,-1,53.8973,12.9091,0.019953,8.68e+08,10,125000,1,0,-6.32001,19345.1,0,-138.642,-133,0.436224
69448, 3.02766, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,-3.02673,19426.4,0,-136.722,-137,1.58106
69450, 3.07433, 35, -1,-1,-1,45.324,25.6373,0.025119,8.68e+08,10,125000,1,0,2.67095,18758.7,0,-135.109,-133,0.436224
69462, 3.14926, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,7.0902,19270.8,0,-135.879,-137,1.58106
69464, 3.15254, 31, -1,-1,-1,55.0638,20.9219,0.019953,8.68e+08,11,125000,1,0,-6.52741,19087.8,0,-138.699,-135,0.790528
69476, 3.20603, 20, -1,-1,-1,37.7832,-8.57338,0.025119,8.68e+08,11,125000,1,0,-4.78458,15306.6,0,-137.224,-135,0.790528
69478, 3.23946, 3, -1,-1,-1,39.6293,-3.01936,0.015849,8.68e+08,10,125000,1,0,-2.11687,16666.5,0,-138.472,-133,0.436224
69480, 3.2869, 7, -1,-1,-1,47.5287,14.1315,0.025119,8.68e+08,10,125000,1,0,-0.653976,19449.8,0,-136.051,-133,0.436224
69482, 3.30369, 28, -1,-1,-1,55.5274,12.17,0.019953,8.68e+08,10,125000,1,0,-7.68162,19287.9,0,-139.016,-133,0.436224
69484, 3.30572, 42, -1,-1,-1,57.1189,24.7167,0.019953,8.68e+08,11,125000,1,0,-8.14205,18784.3,0,-139.141,-135,0.790528
69486, 3.30971, 49, -1,-1,-1,43.8032,8.72835,0.015849,8.68e+08,11,125000,1,0,1.06338,19031.8,0,-137.566,-135,0.790528
69488, 3.32706, 8, -1,-1,-1,61.3309,10.2038,0.019953,8.68e+08,11,125000,1,0,-12.1571,19030,0,-140.207,-135,0.790528
69490, 3.32781, 46, -1,-1,-1,55.4077,29.1524,0.015849,8.68e+08,10,125000,1,0,-6.92794,18445.3,0,-139.809,-133,0.436224
69497, 3.37541, 53, -1,-1,-1,63.8649,-23.3273,0.015849,8.68e+08,10,125000,1,0,-20.018,17992.3,0,-143.114,-133,0.436224
69499, 3.43277, 24, -1,-1,-1,46.9164,13.1641,0.025119,8.68e+08,10,125000,1,0,-0.30163,19426.8,0,-135.951,-133,0.436224
69506, 3.52992, 48, -1,-1,-1,57.3116,13.7703,0.025119,8.68e+08,12,125000,1,0,-8.8775,19212.3,0,-138.34,-137,1.58106
69513, 3.67895, 55, -1,-1,-1,28.545,-14.7042,0.025119,8.68e+08,11,125000,1,0,-7.03577,10873.7,0,-137.85,-135,0.790528
69520, 3.77578, 5, -1,-1,-1,51.653,6.84979,0.019953,8.68e+08,12,125000,1,0,-5.83211,19249.4,0,-138.508,-137,1.58106
69522, 3.91083, 1, -1,-1,-1,49.4368,4.27868,0.019953,8.68e+08,11,125000,1,0,-4.91106,19035.2,0,-138.253,-135,0.790528
69524, 3.91421, 29, -1,-1,-1,51.379,21.3808,0.015849,8.68e+08,11,125000,1,0,-3.2979,19166.7,0,-138.798,-135,0.790528
69526, 3.92192, 14, -1,-1,-1,53.3792,-8.1221,0.019953,8.68e+08,10,125000,1,0,-11.3275,18341.8,0,-139.994,-133,0.436224
69529, 3.94699, 36, -1,-1,-1,43.1935,22.9088,0.025119,8.68e+08,11,125000,1,0,5.19208,19046.1,1,-134.402,-135,0.790528
69531, 3.98092, 26, -1,-1,-1,47.2539,7.35879,0.025119,8.68e+08,11,125000,1,0,-2.26831,19147.1,0,-136.509,-135,0.790528
69533, 3.99834, 13, -1,-1,-1,57.4045,-2.13985,0.025119,8.68e+08,12,125000,1,0,-11.8271,18872.2,0,-139.123,-137,1.58106
69536, 4.00059, 57, -1,-1,-1,35.1334,32.3829,0.025119,8.68e+08,12,125000,1,0,14.0133,15190.5,1,-132.06,-137,1.58106
69538, 4.12993, 25, -1,-1,-1,46.9154,7.53486,0.025119,8.68e+08,11,125000,1,0,-1.93128,19140.7,0,-136.414,-135,0.790528
69540, 4.13152, 22, -1,-1,-1,51.1856,7.59913,0.025119,8.68e+08,10,125000,1,0,-5.21833,19264.3,0,-137.337,-133,0.436224
69542, 4.15563, 18, -1,-1,-1,41.9067,2.75874,0.025119,8.68e+08,12,125000,1,0,-0.218447,18063.6,0,-135.932,-137,1.58106
69544, 4.28007, 12, -1,-1,-1,54.0125,-2.20325,0.025119,8.68e+08,12,125000,1,0,-9.8524,18796.2,0,-138.604,-137,1.58106
69546, 4.50096, 59, -1,-1,-1,71.322,19.6111,0.015849,8.68e+08,12,125000,1,0,-18.37,18215.4,0,-142.735,-137,1.58106
69548, 4.53898, 40, -1,-1,-1,59.6531,25.5232,0.019953,8.68e+08,12,125000,1,0,-10.1054,18642,0,-139.669,-137,1.58106
69550, 4.60628, 27, -1,-1,-1,50.6668,1.96293,0.019953,8.68e+08,12,125000,1,0,-6.49503,18930.3,0,-138.692,-137,1.58106
69552, 5.21267, 34, -1,-1,-1,47.501,16.7741,0.015849,8.68e+08,12,125000,1,0,-0.082053,19434,0,-137.888,-137,1.58106
69564, 12.3669, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,-9.24596,18879.2,0,-140.44,-135,0.790528
69566, 12.4474, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,7.37024,18139,0,-134.802,-133,0.436224
69598, 13.5564, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-5.47738,16085.1,0,-137.416,-133,0.436224
69600, 13.625, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,-11.1544,18992.9,0,-138.947,-133,0.436224
69603, 13.7264, 9, -1,-1,-1,37.2684,22.3544,0.025119,8.68e+08,10,125000,1,0,14.4812,18534.1,1,-131.942,-133,0.436224
69605, 13.8103, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-1.16992,18311,0,-136.197,-135,0.790528
69607, 13.9639, 35, -1,-1,-1,45.324,25.6373,0.025119,8.68e+08,10,125000,1,0,3.36639,18601.8,0,-134.914,-133,0.436224
69624, 14.7623, 13, -1,-1,-1,57.4045,-2.13985,0.025119,8.68e+08,12,125000,1,0,-11.3564,18778.9,0,-139.001,-137,1.58106
69626, 14.9203, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,9.81039,18562.9,0,-134.144,-133,0.436224
69648, 15.7534, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,-0.450515,18342.8,0,-135.997,-135,0.790528
69660, 15.8192, 25, -1,-1,-1,46.9154,7.53486,0.025119,8.68e+08,11,125000,1,0,-1.27778,19013,0,-136.23,-135,0.790528
69662, 16.1233, 40, -1,-1,-1,59.6531,25.5232,0.019953,8.68e+08,12,125000,1,0,-9.58994,18528.4,0,-139.532,-137,1.58106
69664, 16.182, 24, -1,-1,-1,46.9164,13.1641,0.025119,8.68e+08,10,125000,1,0,0.461389,19293.7,0,-135.736,-133,0.436224
69666, 16.2393, 48, -1,-1,-1,57.3116,13.7703,0.025119,8.68e+08,12,125000,1,0,-8.27997,19103.8,0,-138.18,-137,1.58106
69678, 16.5609, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,-5.46596,18528.4,0,-137.406,-135,0.790528
69680, 16.6065, 55, -1,-1,-1,28.545,-14.7042,0.025119,8.68e+08,11,125000,1,0,-6.68645,10494.6,0,-137.755,-135,0.790528
69687, 16.8431, 22, -1,-1,-1,51.1856,7.59913,0.025119,8.68e+08,10,125000,1,0,-4.56563,19144.9,0,-137.156,-133,0.436224
69694, 17.0207, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,8.17907,19072.6,0,-135.583,-137,1.58106
69701, 17.2288, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,-5.4214,19216.6,0,-138.394,-135,0.790528
69708, 17.605, 31, -1,-1,-1,55.0638,20.9219,0.019953,8.68e+08,11,125000,1,0,-5.81571,18948.7,0,-138.503,-135,0.790528
69710, 17.8568, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,-2.29408,18701,0,-137.518,-135,0.790528
69742, 18.5572, 18, -1,-1,-1,41.9067,2.75874,0.025119,8.68e+08,12,125000,1,0,0.58311,17836.3,0,-135.705,-137,1.58106
69754, 18.8481, 20, -1,-1,-1,37.7832,-8.57338,0.025119,8.68e+08,11,125000,1,0,-4.14566,14967.8,0,-137.046,-135,0.790528
69756, 18.9274, 8, -1,-1,-1,61.3309,10.2038,0.019953,8.68e+08,11,125000,1,0,-11.4712,18901.7,0,-140.03,-135,0.790528
69759, 19.0086, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,14.0676,18503.5,1,-134.046,-137,1.58106
69761, 19.0155, 7, -1,-1,-1,47.5287,14.1315,0.025119,8.68e+08,10,125000,1,0,0.280318,19287.9,0,-135.787,-133,0.436224
69764, 19.0472, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,27.7805,11524.6,1,-129.033,-135,0.790528
69776, 19.1972, 46, -1,-1,-1,55.4077,29.1524,0.015849,8.68e+08,10,125000,1,0,-6.1802,18262.5,0,-139.604,-133,0.436224
69778, 19.5351, 5, -1,-1,-1,51.653,6.84979,0.019953,8.68e+08,12,125000,1,0,-5.03509,19102.4,0,-138.287,-137,1.58106
69780, 19.5495, 27, -1,-1,-1,50.6668,1.96293,0.019953,8.68e+08,12,125000,1,0,-5.76432,18779,0,-138.491,-137,1.58106
69782, 19.5873, 53, -1,-1,-1,63.8649,-23.3273,0.015849,8.68e+08,10,125000,1,0,-19.3992,17850.7,0,-142.975,-133,0.436224
69790, 19.9793, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,7.82823,16858,1,-133.679,-135,0.790528
69797, 20.0388, 12, -1,-1,-1,54.0125,-2.20325,0.025119,8.68e+08,12,125000,1,0,-9.14038,18646.7,0,-138.414,-137,1.58106
69799, 20.2434, 58, -1,-1,-1,61.7645,-5.43467,0.015849,8.68e+08,10,125000,1,0,-14.2866,18576.7,0,-141.751,-133,0.436224
69801, 20.4184, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,2.5882,19086,0,-135.133,-133,0.436224
69813, 21.458, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,-8.05017,17079.7,0,-139.118,-135,0.790528
69815, 21.6061, 2, -1,-1,-1,53.8973,12.9091,0.019953,8.68e+08,10,125000,1,0,-5.38405,19179.6,0,-138.384,-133,0.436224
69822, 22.0634, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,-0.854235,18855.1,0,-137.108,-133,0.436224
69859, 22.7858, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,-2.26156,19014.1,0,-136.507,-133,0.436224
69861, 22.8532, 28, -1,-1,-1,55.5274,12.17,0.019953,8.68e+08,10,125000,1,0,-6.73068,19117.9,0,-138.757,-133,0.436224
69873, 23.0794, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,-8.75271,18780.2,0,-140.308,-135,0.790528
69875, 23.1935, 3, -1,-1,-1,39.6293,-3.01936,0.015849,8.68e+08,10,125000,1,0,-1.15366,16273.8,0,-138.2,-133,0.436224
69882, 23.4894, 41, -1,-1,-1,58.9447,24.7869,0.019953,8.68e+08,10,125000,1,0,-8.64126,18514.6,0,-139.278,-133,0.436224
69884, 23.5367, 49, -1,-1,-1,43.8032,8.72835,0.015849,8.68e+08,11,125000,1,0,2.31346,18773,0,-137.214,-135,0.790528
