pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
89348, 1.62302, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-10.9063,19913.6,0,-138.964,-133,0.436224
89350, 1.62587, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-15.6668,16608.2,0,-139.348,-133,0.436224
89352, 1.6377, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,-7.76752,18119.7,0,-136.996,-133,0.436224
89354, 1.65248, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-12.1933,19933.7,0,-139.349,-133,0.436224
89361, 1.71842, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,-5.13084,20317,0,-137.143,-133,0.436224
89373, 1.85157, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-4.89997,20202.6,0,-136.067,-135,0.790528
89385, 1.89771, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,2.52161,19389.5,0,-134.598,-135,0.790528
89407, 2.03639, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-18.8655,18841.6,0,-140.191,-135,0.790528
89444, 2.2867, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,2.77871,20034.2,0,-135.514,-135,0.790528
89446, 2.33034, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,-4.21759,20273.5,0,-135.844,-133,0.436224
89468, 2.45322, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-22.9372,14890.8,0,-141.196,-135,0.790528
89505, 2.6224, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,-0.542497,20378.3,0,-134.622,-135,0.790528
89512, 2.64007, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,-6.25799,20100.3,0,-136.51,-135,0.790528
89514, 2.66766, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,-8.29224,19911.3,0,-138.159,-135,0.790528
89516, 2.69399, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,0.700491,17930.7,0,-134.209,-133,0.436224
89518, 2.69411, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,-8.14424,20179,0,-137.112,-133,0.436224
