pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
69342, 1.62302, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-3.01152,19794,0,-137.003,-133,0.436224
69344, 1.62587, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-11.8515,12259.2,0,-138.632,-133,0.436224
69346, 1.6377, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,-2.45871,13091.2,0,-135.839,-133,0.436224
69348, 1.65248, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-4.77926,19534.3,0,-137.545,-133,0.436224
69355, 1.71842, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,3.91481,18749.3,0,-134.86,-133,0.436224
69367, 1.85157, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,4.90519,19595.4,0,-133.556,-135,0.790528
69379, 1.89771, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,18.071,19079.7,0,-130.862,-135,0.790528
69401, 2.03639, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-12.1469,19601.5,0,-138.701,-135,0.790528
69438, 2.2867, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,13.7991,15075.9,0,-132.977,-135,0.790528
69440, 2.33034, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,4.73188,17993.3,0,-133.61,-133,0.436224
69462, 2.45322, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-20.0069,11085.6,0,-140.749,-135,0.790528
69499, 2.6224, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,10.8989,18530.2,0,-131.783,-135,0.790528
69506, 2.64007, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,1.68032,17643.9,0,-134.551,-135,0.790528
69508, 2.66766, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,-1.0941,17433.1,0,-136.413,-135,0.790528
69510, 2.69399, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,7.1651,10348.5,0,-132.878,-133,0.436224
69512, 2.69411, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,-0.202779,18724.5,0,-135.134,-133,0.436224
69515, 2.69796, 41, -1,-1,-1,58.9447,24.7869,0.019953,8.68e+08,10,125000,1,0,16.6708,16374,1,-131.218,-133,0.436224
69517, 2.69882, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,-2.97316,19978.6,0,-135.99,-135,0.790528
69524, 2.73846, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,2.63956,14774.9,0,-135.256,-135,0.790528
69526, 2.75878, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,-4.39081,14751.3,0,-137.433,-135,0.790528
69533, 2.8375, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,-6.52584,17983,0,-139.076,-135,0.790528
69540, 2.8545, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,-1.94825,12234.5,0,-136.682,-137,1.58106
69557, 2.91702, 19, -1,-1,-1,40.3205,0.588055,0.019953,8.68e+08,11,125000,1,0,-9.9669,14839.7,0,-139.093,-135,0.790528
69559, 2.91804, 9, -1,-1,-1,37.2684,22.3544,0.025119,8.68e+08,10,125000,1,0,-7.43803,19379,0,-137.346,-133,0.436224
69571, 2.94382, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,-9.31959,18512.7,0,-139.901,-137,1.58106
69573, 2.95018, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,-6.65763,15162.5,0,-137.119,-135,0.790528
69580, 2.98037, 58, -1,-1,-1,61.7645,-5.43467,0.015849,8.68e+08,10,125000,1,0,3.84238,5756.86,0,-135.888,-133,0.436224
69587, 3.01054, 2, -1,-1,-1,53.8973,12.9091,0.019953,8.68e+08,10,125000,1,0,4.60825,15277.5,0,-134.65,-133,0.436224
69594, 3.02766, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,0.216044,16275.9,0,-135.007,-137,1.58106
