pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
89297, 1.62302, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-9.68711,14420.6,0,-138.59,-133,0.436224
89299, 1.62587, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-11.9962,19985.6,0,-138.291,-133,0.436224
89301, 1.6377, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,-3.76981,20061.1,0,-135.695,-133,0.436224
89303, 1.65248, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-10.7268,15297.6,0,-138.908,-133,0.436224
89310, 1.71842, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,-3.09284,15798.5,0,-136.47,-133,0.436224
89322, 1.85157, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-3.54892,13974.6,0,-135.621,-135,0.790528
89334, 1.89771, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,2.53148,9301.37,0,-134.595,-135,0.790528
89356, 2.03639, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-18.1866,12977.9,0,-140.015,-135,0.790528
89393, 2.2867, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,6.57754,16811.7,0,-134.267,-135,0.790528
89395, 2.33034, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,-1.77066,16550.5,0,-135.031,-133,0.436224
89417, 2.45322, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-19.3958,19185.6,0,-140.33,-135,0.790528
89454, 2.6224, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,1.4166,14507,0,-133.966,-135,0.790528
89461, 2.64007, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,-3.64813,17380.6,0,-135.654,-135,0.790528
89463, 2.66766, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,-5.63095,17888.9,0,-137.304,-135,0.790528
89465, 2.69399, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,6.34053,19860.9,0,-132.344,-133,0.436224
89467, 2.69411, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,-6.09428,16407.1,0,-136.454,-133,0.436224
89469, 2.69796, 41, -1,-1,-1,58.9447,24.7869,0.019953,8.68e+08,10,125000,1,0,6.64871,15117.1,0,-133.244,-133,0.436224
89471, 2.69882, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,-10.2694,13105.2,0,-137.769,-135,0.790528
89478, 2.73846, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,-0.652798,19096.4,0,-135.658,-135,0.790528
89480, 2.75878, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,-6.50831,19630,0,-137.588,-135,0.790528
89487, 2.8375, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,-10.6432,17717.3,0,-139.883,-135,0.790528
89494, 2.8545, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,-2.78687,20209.9,0,-136.37,-137,1.58106
89511, 2.91702, 19, -1,-1,-1,40.3205,0.588055,0.019953,8.68e+08,11,125000,1,0,-11.6121,19604.8,0,-139.176,-135,0.790528
89513, 2.91804, 9, -1,-1,-1,37.2684,22.3544,0.025119,8.68e+08,10,125000,1,0,-12.8629,15606.8,0,-138.543,-133,0.436224
89525, 2.94382, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,-13.5916,17129.9,0,-140.755,-137,1.58106
89527, 2.95018, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,-8.78193,19518.5,0,-137.31,-135,0.790528
89534, 2.98037, 58, -1,-1,-1,61.7645,-5.43467,0.015849,8.68e+08,10,125000,1,0,7.00307,20093,0,-134.131,-133,0.436224
89541, 3.01054, 2, -1,-1,-1,53.8973,12.9091,0.019953,8.68e+08,10,125000,1,0,0.456592,18566.5,0,-135.287,-133,0.436224
89548, 3.02766, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,-3.68044,18594.1,0,-135.665,-137,1.58106
89550, 3.07433, 35, -1,-1,-1,45.324,25.6373,0.025119,8.68e+08,10,125000,1,0,-6.89853,14901.2,0,-136.713,-133,0.436224
89562, 3.14926, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,-10.7403,17386.9,0,-139.912,-137,1.58106
89564, 3.15254, 31, -1,-1,-1,55.0638,20.9219,0.019953,8.68e+08,11,125000,1,0,1.98991,16505,0,-134.775,-135,0.790528
89576, 3.20603, 20, -1,-1,-1,37.7832,-8.57338,0.025119,8.68e+08,11,125000,1,0,-14.1159,19811.7,0,-138.907,-135,0.790528
89578, 3.23946, 3, -1,-1,-1,39.6293,-3.01936,0.015849,8.68e+08,10,125000,1,0,-12.3515,19783.8,0,-140.395,-133,0.436224
89580, 3.2869, 7, -1,-1,-1,47.5287,14.1315,0.025119,8.68e+08,10,125000,1,0,-5.28015,18044.3,0,-136.19,-133,0.436224
89582, 3.30369, 28, -1,-1,-1,55.5274,12.17,0.019953,8.68e+08,10,125000,1,0,2.13097,18766.7,0,-134.728,-133,0.436224
89584, 3.30572, 42, -1,-1,-1,57.1189,24.7167,0.019953,8.68e+08,11,125000,1,0,4.36178,15199.1,0,-133.989,-135,0.790528
89586, 3.30971, 49, -1,-1,-1,43.8032,8.72835,0.015849,8.68e+08,11,125000,1,0,-8.51426,18857.4,0,-139.226,-135,0.790528
89588, 3.32706, 8, -1,-1,-1,61.3309,10.2038,0.019953,8.68e+08,11,125000,1,0,9.19865,19231.9,0,-132.436,-135,0.790528
89590, 3.32781, 46, -1,-1,-1,55.4077,29.1524,0.015849,8.68e+08,10,125000,1,0,2.32785,13557.7,0,-135.662,-133,0.436224
89597, 3.37541, 53, -1,-1,-1,63.8649,-23.3273,0.015849,8.68e+08,10,125000,1,0,5.15461,17127,0,-134.732,-133,0.436224
89599, 3.43277, 24, -1,-1,-1,46.9164,13.1641,0.025119,8.68e+08,10,125000,1,0,-5.81964,18216.4,0,-136.365,-133,0.436224
89606, 3.52992, 48, -1,-1,-1,57.3116,13.7703,0.025119,8.68e+08,12,125000,1,0,4.20119,18484.9,0,-133.042,-137,1.58106
89613, 3.67895, 55, -1,-1,-1,28.545,-14.7042,0.025119,8.68e+08,11,125000,1,0,-20.5585,19142.8,0,-140.619,-135,0.790528
89620, 3.77578, 5, -1,-1,-1,51.653,6.84979,0.019953,8.68e+08,12,125000,1,0,-2.15725,19533.2,0,-136.16,-137,1.58106
89622, 3.91083, 1, -1,-1,-1,49.4368,4.27868,0.019953,8.68e+08,11,125000,1,0,-4.27312,19740.4,0,-136.861,-135,0.790528
89624, 3.91421, 29, -1,-1,-1,51.379,21.3808,0.015849,8.68e+08,11,125000,1,0,-1.67146,16301.3,0,-136.998,-135,0.790528
89626, 3.92192, 14, -1,-1,-1,53.3792,-8.1221,0.019953,8.68e+08,10,125000,1,0,-2.20737,20307.7,0,-136.178,-133,0.436224
89628, 3.94699, 36, -1,-1,-1,43.1935,22.9088,0.025119,8.68e+08,11,125000,1,0,-8.53406,15656.2,0,-137.231,-135,0.790528
89630, 3.98092, 26, -1,-1,-1,47.2539,7.35879,0.025119,8.68e+08,11,125000,1,0,-5.85538,19241.8,0,-136.377,-135,0.790528
89632, 3.99834, 13, -1,-1,-1,57.4045,-2.13985,0.025119,8.68e+08,12,125000,1,0,2.5132,20359.4,0,-133.602,-137,1.58106
89634, 4.00059, 57, -1,-1,-1,35.1334,32.3829,0.025119,8.68e+08,12,125000,1,0,-14.4382,12598.6,0,-138.996,-137,1.58106
89636, 4.12993, 25, -1,-1,-1,46.9154,7.53486,0.025119,8.68e+08,11,125000,1,0,-6.11132,19197.1,0,-136.46,-135,0.790528
89638, 4.13152, 22, -1,-1,-1,51.1856,7.59913,0.025119,8.68e+08,10,125000,1,0,-2.44167,19388.4,0,-135.255,-133,0.436224
89640, 4.15563, 18, -1,-1,-1,41.9067,2.75874,0.025119,8.68e+08,12,125000,1,0,-10.2993,19504.2,0,-137.779,-137,1.58106
89642, 4.28007, 12, -1,-1,-1,54.0125,-2.20325,0.025119,8.68e+08,12,125000,1,0,-0.878488,20344.7,0,-134.734,-137,1.58106
89644, 4.50096, 59, -1,-1,-1,71.322,19.6111,0.015849,8.68e+08,12,125000,1,0,37.4389,14536.9,0,-126.85,-137,1.58106
89646, 4.53898, 40, -1,-1,-1,59.6531,25.5232,0.019953,8.68e+08,12,125000,1,0,7.64718,14766.5,0,-132.924,-137,1.58106
89648, 4.60628, 27, -1,-1,-1,50.6668,1.96293,0.019953,8.68e+08,12,125000,1,0,-3.42746,20016.2,0,-136.582,-137,1.58106
89650, 5.21267, 34, -1,-1,-1,47.501,16.7741,0.015849,8.68e+08,12,125000,1,0,-5.17496,17425.1,0,-138.155,-137,1.58106
89663, 12.3669, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,7.27246,16477.4,1,-134.043,-135,0.790528
89665, 12.4474, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-9.33084,14161.9,0,-138.479,-133,0.436224
89697, 13.5564, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-11.4694,19898.6,0,-138.133,-133,0.436224
89699, 13.625, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,7.23115,19691.5,0,-132.057,-133,0.436224
89701, 13.7264, 9, -1,-1,-1,37.2684,22.3544,0.025119,8.68e+08,10,125000,1,0,-12.4977,15404.4,0,-138.436,-133,0.436224
89703, 13.8103, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-3.10191,13597.8,0,-135.473,-135,0.790528
89705, 13.9639, 35, -1,-1,-1,45.324,25.6373,0.025119,8.68e+08,10,125000,1,0,-6.50282,14627,0,-136.585,-133,0.436224
89722, 14.7623, 13, -1,-1,-1,57.4045,-2.13985,0.025119,8.68e+08,12,125000,1,0,3.26563,20245.4,0,-133.351,-137,1.58106
89724, 14.9203, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-10.272,15018.6,0,-138.769,-133,0.436224
89746, 15.7534, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,-8.19343,19393.4,0,-137.124,-135,0.790528
89758, 15.8192, 25, -1,-1,-1,46.9154,7.53486,0.025119,8.68e+08,11,125000,1,0,-5.5467,19057.4,0,-136.276,-135,0.790528
89760, 16.1233, 40, -1,-1,-1,59.6531,25.5232,0.019953,8.68e+08,12,125000,1,0,8.38113,14243.2,0,-132.691,-137,1.58106
89762, 16.182, 24, -1,-1,-1,46.9164,13.1641,0.025119,8.68e+08,10,125000,1,0,-5.2315,18016.2,0,-136.173,-133,0.436224
89764, 16.2393, 48, -1,-1,-1,57.3116,13.7703,0.025119,8.68e+08,12,125000,1,0,5.06937,18205.7,0,-132.756,-137,1.58106
89776, 16.5609, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,2.06723,13997.1,0,-133.748,-135,0.790528
89778, 16.6065, 55, -1,-1,-1,28.545,-14.7042,0.025119,8.68e+08,11,125000,1,0,-20.0587,19045.4,0,-140.494,-135,0.790528
89785, 16.8431, 22, -1,-1,-1,51.1856,7.59913,0.025119,8.68e+08,10,125000,1,0,-1.74538,19223.2,0,-135.022,-133,0.436224
89792, 17.0207, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,-10.197,17171.6,0,-139.746,-137,1.58106
89799, 17.2288, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,0.181984,18873,0,-135.378,-135,0.790528
89806, 17.605, 31, -1,-1,-1,55.0638,20.9219,0.019953,8.68e+08,11,125000,1,0,2.78363,16080.3,0,-134.51,-135,0.790528
89808, 17.8568, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,-5.76894,19474.9,0,-137.348,-135,0.790528
89840, 18.5572, 18, -1,-1,-1,41.9067,2.75874,0.025119,8.68e+08,12,125000,1,0,-9.6581,19370.1,0,-137.581,-137,1.58106
89852, 18.8481, 20, -1,-1,-1,37.7832,-8.57338,0.025119,8.68e+08,11,125000,1,0,-13.4515,19697.4,0,-138.716,-135,0.790528
89854, 18.9274, 8, -1,-1,-1,61.3309,10.2038,0.019953,8.68e+08,11,125000,1,0,10.6319,18887.7,0,-131.993,-135,0.790528
89856, 19.0086, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,-13.0004,16892.7,0,-140.582,-137,1.58106
89858, 19.0155, 7, -1,-1,-1,47.5287,14.1315,0.025119,8.68e+08,10,125000,1,0,-4.54963,17780.7,0,-135.95,-133,0.436224
89860, 19.0472, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-17.7402,12627.1,0,-139.897,-135,0.790528
89872, 19.1972, 46, -1,-1,-1,55.4077,29.1524,0.015849,8.68e+08,10,125000,1,0,3.04358,12897.4,0,-135.423,-133,0.436224
89874, 19.5351, 5, -1,-1,-1,51.653,6.84979,0.019953,8.68e+08,12,125000,1,0,-1.27673,19334.1,0,-135.865,-137,1.58106
89876, 19.5495, 27, -1,-1,-1,50.6668,1.96293,0.019953,8.68e+08,12,125000,1,0,-2.6078,19868.2,0,-136.309,-137,1.58106
89878, 19.5873, 53, -1,-1,-1,63.8649,-23.3273,0.015849,8.68e+08,10,125000,1,0,6.22125,16631.8,0,-134.384,-133,0.436224
89885, 19.9793, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,-9.7616,12645.9,0,-137.612,-135,0.790528
89892, 20.0388, 12, -1,-1,-1,54.0125,-2.20325,0.025119,8.68e+08,12,125000,1,0,0.085275,20196.3,0,-134.411,-137,1.58106
89894, 20.2434, 58, -1,-1,-1,61.7645,-5.43467,0.015849,8.68e+08,10,125000,1,0,8.49243,19837.3,0,-133.657,-133,0.436224
89896, 20.4184, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,-5.36652,16021,0,-136.216,-133,0.436224
89909, 21.458, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,3.11613,8229.5,1,-134.4,-135,0.790528
