pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
69703, 1.62302, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-1.5417,15468.1,0,-136.547,-133,0.436224
69705, 1.62587, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-4.74146,19217.4,0,-136.534,-133,0.436224
69707, 1.6377, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,6.81204,19752,0,-132.978,-133,0.436224
69709, 1.65248, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-2.64086,16542.9,0,-136.886,-133,0.436224
69716, 1.71842, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,7.92179,16273.2,0,-133.646,-133,0.436224
69728, 1.85157, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,6.5702,14055.1,0,-133.05,-135,0.790528
69740, 1.89771, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,12.8935,6176.63,0,-132.224,-135,0.790528
69762, 2.03639, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-11.8407,14618.4,0,-138.615,-135,0.790528
69799, 2.2867, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,26.4869,15426.6,0,-129.949,-135,0.790528
69801, 2.33034, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,10.2424,16999.5,0,-131.969,-133,0.436224
69823, 2.45322, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-13.6913,18092.6,0,-139.13,-135,0.790528
69860, 2.6224, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,14.6483,13662.9,0,-130.746,-135,0.790528
69867, 2.64007, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,7.49237,18177,0,-132.774,-135,0.790528
69869, 2.66766, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,4.61235,18854.2,0,-134.643,-135,0.790528
69871, 2.69399, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,25.1868,17961.2,0,-128.221,-133,0.436224
69873, 2.69411, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,3.71507,17356.2,0,-133.918,-133,0.436224
69875, 2.69796, 41, -1,-1,-1,58.9447,24.7869,0.019953,8.68e+08,10,125000,1,0,25.1999,12866.4,0,-129.218,-133,0.436224
69877, 2.69882, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,-2.60739,14027.9,0,-135.877,-135,0.790528
69884, 2.73846, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,12.4001,19398.6,0,-132.359,-135,0.790528
69886, 2.75878, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,3.14276,19985.1,0,-135.095,-135,0.790528
69893, 2.8375, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,-2.17415,18959.4,0,-137.742,-135,0.790528
