pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
69459, 1.62302, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-2.86825,11542.9,0,-136.958,-133,0.436224
69461, 1.62587, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-3.03078,19990.7,0,-136.008,-133,0.436224
69464, 1.6377, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,8.61693,19379.5,1,-132.441,-133,0.436224
69466, 1.65248, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-3.64923,12974.4,0,-137.198,-133,0.436224
69473, 1.71842, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,6.24522,11846.8,0,-134.149,-133,0.436224
69485, 1.85157, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,4.33247,9267.02,0,-133.731,-135,0.790528
69497, 1.89771, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,8.27226,976.163,0,-133.547,-135,0.790528
69519, 2.03639, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-12.9154,11260.7,0,-138.915,-135,0.790528
69556, 2.2867, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,22.7055,9733.92,0,-130.763,-135,0.790528
69558, 2.33034, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,8.71618,12663.3,0,-132.413,-133,0.436224
69580, 2.45322, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-12.0542,19340.7,0,-138.677,-135,0.790528
69617, 2.6224, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,11.3678,8231.12,0,-131.65,-135,0.790528
69624, 2.64007, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,6.70019,14582.9,0,-133.011,-135,0.790528
69626, 2.66766, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,4.28636,15882.3,0,-134.743,-135,0.790528
69629, 2.69399, 47, -1,-1,-1,59.6848,5.90413,0.025119,8.68e+08,10,125000,1,0,29.0454,16694.1,1,-127.44,-133,0.436224
69631, 2.69411, 39, -1,-1,-1,46.3585,20.6488,0.025119,8.68e+08,10,125000,1,0,2.68154,13605.3,0,-134.238,-133,0.436224
69633, 2.69796, 41, -1,-1,-1,58.9447,24.7869,0.019953,8.68e+08,10,125000,1,0,19.9019,6714.68,0,-130.415,-133,0.436224
69635, 2.69882, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,-4.18169,9922.37,0,-136.363,-135,0.790528
69642, 2.73846, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,12.9611,17001.1,0,-132.204,-135,0.790528
69644, 2.75878, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,4.20545,18982.1,0,-134.768,-135,0.790528
69651, 2.8375, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,-2.3294,16485.2,0,-137.79,-135,0.790528
69658, 2.8545, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,10.3209,19510.2,0,-132.946,-137,1.58106
69675, 2.91702, 19, -1,-1,-1,40.3205,0.588055,0.019953,8.68e+08,11,125000,1,0,-2.62879,19475.9,0,-136.882,-135,0.790528
69677, 2.91804, 9, -1,-1,-1,37.2684,22.3544,0.025119,8.68e+08,10,125000,1,0,-5.97302,13803.2,0,-136.905,-133,0.436224
69689, 2.94382, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,-6.13004,16048.1,0,-138.952,-137,1.58106
69691, 2.95018, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,0.998906,19064,0,-134.758,-135,0.790528
69698, 2.98037, 58, -1,-1,-1,61.7645,-5.43467,0.015849,8.68e+08,10,125000,1,0,30.2076,16496.8,0,-129.22,-133,0.436224
69705, 3.01054, 2, -1,-1,-1,53.8973,12.9091,0.019953,8.68e+08,10,125000,1,0,14.2966,15670.6,0,-131.84,-133,0.436224
69712, 3.02766, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,7.61862,16702.9,0,-132.736,-137,1.58106
69714, 3.07433, 35, -1,-1,-1,45.324,25.6373,0.025119,8.68e+08,10,125000,1,0,0.744476,11560.5,0,-134.838,-133,0.436224
69726, 3.14926, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,-2.61828,16000.4,0,-137.879,-137,1.58106
69728, 3.15254, 31, -1,-1,-1,55.0638,20.9219,0.019953,8.68e+08,11,125000,1,0,14.3879,11267.5,0,-131.816,-135,0.790528
