pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
46475, 1.75487, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-1.50388,17699.9,0,-138.296,-133,0.436224
46477, 1.76805, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,3.99432,19205.4,0,-134.738,-133,0.436224
46479, 1.81787, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,-18.0423,17933.4,0,-142.658,-135,0.790528
46511, 1.98465, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,-5.55353,18025.5,0,-138.429,-133,0.436224
46513, 2.02007, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,-1.30269,18387.3,0,-138.234,-133,0.436224
46525, 2.1031, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,-8.34059,19188.1,0,-138.196,-133,0.436224
46527, 2.13191, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,-6.3578,18893.2,0,-139.652,-133,0.436224
46559, 2.41172, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,6.16049,18857.9,0,-134.134,-133,0.436224
46566, 2.43214, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,8.45164,15280.9,0,-135.51,-135,0.790528
46573, 2.52798, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,7.09096,18920.7,0,-135.878,-135,0.790528
46580, 2.65472, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,1.49282,18761.7,0,-135.442,-135,0.790528
46587, 2.67274, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,-9.86832,18907.1,0,-138.606,-135,0.790528
46594, 2.80226, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,-3.82602,19376.2,0,-136.947,-133,0.436224
46601, 2.83219, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,-10.2573,19068.8,0,-140.709,-137,1.58106
46604, 2.83647, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,2.59374,19421.4,1,-135.132,-137,1.58106
46611, 2.88662, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,13.7355,18550.3,0,-134.127,-135,0.790528
