pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
60861, 1.75487, 21, -1,-1,-1,51.8796,3.16644,0.015849,8.68e+08,10,125000,1,0,-4.1263,17887.7,0,-138.566,-133,0.436224
60863, 1.76805, 18, -1,-1,-1,49.4957,9.3861,0.025119,8.68e+08,10,125000,1,0,-5.0419,18925.3,0,-136.837,-133,0.436224
60865, 1.81787, 59, -1,-1,-1,43.0069,22.2244,0.015849,8.68e+08,11,125000,1,0,-8.48339,19652.9,0,-139.838,-135,0.790528
60897, 1.98465, 29, -1,-1,-1,57.2186,11.901,0.019953,8.68e+08,10,125000,1,0,2.43333,18741.4,0,-135.59,-133,0.436224
60899, 2.02007, 34, -1,-1,-1,48.1582,23.6943,0.015849,8.68e+08,10,125000,1,0,-4.12462,19800.4,0,-138.563,-133,0.436224
60911, 2.1031, 14, -1,-1,-1,38.2352,-6.87066,0.025119,8.68e+08,10,125000,1,0,-15.5835,16643.1,0,-139.772,-133,0.436224
60913, 2.13191, 28, -1,-1,-1,55.2498,14.353,0.015849,8.68e+08,10,125000,1,0,0.954419,19210.3,0,-137.036,-133,0.436224
60945, 2.41172, 4, -1,-1,-1,52.5246,-6.48755,0.025119,8.68e+08,10,125000,1,0,-5.32176,15917.5,0,-136.923,-133,0.436224
60952, 2.43214, 9, -1,-1,-1,43.9298,8.62537,0.015849,8.68e+08,11,125000,1,0,-9.45392,18915,0,-140.116,-135,0.790528
60960, 2.52798, 50, -1,-1,-1,70.7907,22.181,0.015849,8.68e+08,11,125000,1,0,26.8228,15710.8,1,-130.298,-135,0.790528
60967, 2.65472, 38, -1,-1,-1,55.4525,23.897,0.025119,8.68e+08,11,125000,1,0,2.86363,19808.2,0,-134.46,-135,0.790528
60974, 2.67274, 48, -1,-1,-1,66.9931,-20.4397,0.025119,8.68e+08,11,125000,1,0,4.32817,8658.09,0,-134.026,-135,0.790528
60981, 2.80226, 0, -1,-1,-1,51.1806,-1.29064,0.025119,8.68e+08,10,125000,1,0,-5.43378,17118.1,0,-136.955,-133,0.436224
60988, 2.83219, 47, -1,-1,-1,39.1478,29.5182,0.015849,8.68e+08,12,125000,1,0,-10.6915,19186.9,0,-140.46,-137,1.58106
60990, 2.83647, 16, -1,-1,-1,53.2773,8.72452,0.025119,8.68e+08,12,125000,1,0,-1.94047,18652.7,0,-135.91,-137,1.58106
60997, 2.88662, 56, -1,-1,-1,61.255,29.3742,0.015849,8.68e+08,11,125000,1,0,11.2018,19493,0,-134.038,-135,0.790528
61009, 2.9584, 12, -1,-1,-1,43.0813,-7.60286,0.019953,8.68e+08,12,125000,1,0,-12.4529,16386.4,0,-139.949,-137,1.58106
61011, 2.96769, 2, -1,-1,-1,52.8574,-1.0846,0.019953,8.68e+08,12,125000,1,0,-4.08494,17018.3,0,-137.555,-137,1.58106
61023, 2.99493, 25, -1,-1,-1,42.9973,10.3296,0.015849,8.68e+08,12,125000,1,0,-9.91807,19085.1,0,-140.247,-137,1.58106
61035, 3.04413, 44, -1,-1,-1,38.1663,21.4091,0.019953,8.68e+08,11,125000,1,0,-12.081,19431.3,0,-139.843,-135,0.790528
61042, 3.08233, 6, -1,-1,-1,43.3892,-0.476294,0.025119,8.68e+08,12,125000,1,0,-11.1614,17671.1,0,-138.595,-137,1.58106
61049, 3.09956, 42, -1,-1,-1,44.1598,19.4781,0.019953,8.68e+08,10,125000,1,0,-7.82738,19648.4,0,-138.65,-133,0.436224
61056, 3.12875, 10, -1,-1,-1,37.7624,-7.50647,0.025119,8.68e+08,11,125000,1,0,-15.9592,16522.2,0,-139.868,-135,0.790528
61068, 3.19533, 15, -1,-1,-1,52.7206,6.93841,0.019953,8.68e+08,11,125000,1,0,-2.68909,18415.7,0,-137.136,-135,0.790528
61081, 3.2416, 30, -1,-1,-1,60.3678,25.9205,0.025119,8.68e+08,10,125000,1,0,9.24285,19565.8,1,-132.587,-133,0.436224
61093, 3.38671, 43, -1,-1,-1,39.7502,22.7721,0.025119,8.68e+08,10,125000,1,0,-10.7737,19492.7,0,-138.483,-133,0.436224
61095, 3.38989, 52, -1,-1,-1,27.6763,-17.5141,0.019953,8.68e+08,10,125000,1,0,-23.5929,14569.5,0,-142.661,-133,0.436224
61102, 3.42744, 26, -1,-1,-1,37.2033,12.4105,0.025119,8.68e+08,10,125000,1,0,-13.6947,19097.5,0,-139.277,-133,0.436224
61109, 3.51688, 46, -1,-1,-1,35.6726,30.6782,0.025119,8.68e+08,12,125000,1,0,-13.0764,18880.8,0,-139.11,-137,1.58106
61111, 3.52771, 55, -1,-1,-1,31.8166,28.0824,0.019953,8.68e+08,10,125000,1,0,-15.864,18809.5,0,-140.837,-133,0.436224
61113, 3.55747, 23, -1,-1,-1,46.4547,14.2858,0.015849,8.68e+08,12,125000,1,0,-6.72891,19437.1,0,-139.332,-137,1.58106
61115, 3.55827, 8, -1,-1,-1,49.2811,9.74921,0.025119,8.68e+08,12,125000,1,0,-5.1281,18967.9,0,-136.863,-137,1.58106
61117, 3.55993, 35, -1,-1,-1,41.9454,28.3607,0.019953,8.68e+08,11,125000,1,0,-8.61531,19400.1,0,-138.875,-135,0.790528
61119, 3.62485, 57, -1,-1,-1,42.497,19.1227,0.015849,8.68e+08,12,125000,1,0,-9.16757,19593.5,0,-140.034,-137,1.58106
61121, 3.64515, 17, -1,-1,-1,52.0923,14.0787,0.025119,8.68e+08,10,125000,1,0,-1.96475,19326.4,0,-135.917,-133,0.436224
61128, 3.77126, 54, -1,-1,-1,35.1679,33.0607,0.019953,8.68e+08,12,125000,1,0,-13.2633,18620.4,0,-140.159,-137,1.58106
61130, 3.80821, 1, -1,-1,-1,53.3356,-4.09606,0.025119,8.68e+08,10,125000,1,0,-4.1669,16310.2,0,-136.579,-133,0.436224
