pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
59984, 1.75487, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-12.6944,19450.4,0,-140.499,-133,0.436224
59986, 1.76805, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,-11.1055,20039.7,0,-138.025,-133,0.436224
59988, 1.81787, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,30.455,17646,0,-128.074,-135,0.790528
60020, 1.98465, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,-0.302736,18606,0,-135.541,-133,0.436224
60022, 2.02007, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,-4.46794,19086.5,0,-137.925,-133,0.436224
60034, 2.1031, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,-2.27566,19838.4,0,-135.202,-133,0.436224
60036, 2.13191, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,0.664099,19970.4,0,-136.218,-133,0.436224
60068, 2.41172, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,-9.9084,19378.7,0,-137.659,-133,0.436224
60075, 2.43214, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,-12.4296,17398,0,-140.417,-135,0.790528
60082, 2.52798, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,-10.5057,19408.8,0,-139.842,-135,0.790528
60089, 2.65472, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,-6.73196,19408.7,0,-136.66,-135,0.790528
60096, 2.67274, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,5.06496,20248.5,0,-132.759,-135,0.790528
60103, 2.80226, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,-5.16772,20251.8,0,-136.156,-133,0.436224
60110, 2.83219, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,4.39805,20322.4,0,-134.978,-137,1.58106
60112, 2.83647, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,-9.41166,20114.5,0,-137.507,-137,1.58106
60119, 2.88662, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,-13.6498,19120.6,0,-140.772,-135,0.790528
60131, 2.9584, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,-2.95696,20174,0,-136.428,-137,1.58106
60133, 2.96769, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,-0.339455,19826.9,0,-135.554,-137,1.58106
60145, 2.99493, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,-7.53568,19967,0,-138.918,-137,1.58106
60157, 3.04413, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,-2.63325,16672.5,0,-136.318,-135,0.790528
60164, 3.08233, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,5.76372,19936.3,0,-132.531,-137,1.58106
60171, 3.09956, 42, -1,-1,-1,55.8747,23.4896,0.019953,8.68e+08,10,125000,1,0,2.58753,18499.6,0,-134.576,-133,0.436224
60178, 3.12875, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,-17.3228,15878.5,0,-139.787,-135,0.790528
60190, 3.19533, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,-6.97448,20224.8,0,-137.739,-135,0.790528
60202, 3.2416, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,-4.12363,18605.7,0,-135.811,-133,0.436224
60214, 3.38671, 43, -1,-1,-1,54.6157,27.8311,0.025119,8.68e+08,10,125000,1,0,1.46027,17386.4,0,-133.951,-133,0.436224
60216, 3.38989, 52, -1,-1,-1,39.4875,31.1853,0.019953,8.68e+08,10,125000,1,0,-11.2892,15997,0,-139.078,-133,0.436224
60223, 3.42744, 26, -1,-1,-1,46.018,6.38928,0.025119,8.68e+08,10,125000,1,0,-7.75649,20135.9,0,-136.988,-133,0.436224
60230, 3.51688, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,-0.572809,17481.5,0,-134.631,-137,1.58106
60232, 3.52771, 55, -1,-1,-1,28.3898,-17.3212,0.019953,8.68e+08,10,125000,1,0,-21.9511,18185.1,0,-141.959,-133,0.436224
60234, 3.55747, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,-1.83151,20298.9,0,-137.053,-137,1.58106
60236, 3.55827, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,7.07364,20084.6,0,-132.108,-137,1.58106
60238, 3.55993, 35, -1,-1,-1,43.16,26.5703,0.019953,8.68e+08,11,125000,1,0,-8.66931,17299.7,0,-138.274,-135,0.790528
60240, 3.62485, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,-15.2348,15055,0,-141.219,-137,1.58106
60242, 3.64515, 17, -1,-1,-1,51.6863,3.24416,0.025119,8.68e+08,10,125000,1,0,-3.5189,20334.1,0,-135.613,-133,0.436224
60249, 3.77126, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-19.0685,18414.3,0,-141.248,-137,1.58106
60251, 3.80821, 1, -1,-1,-1,48.4457,0.038571,0.025119,8.68e+08,10,125000,1,0,-6.56067,20203.6,0,-136.607,-133,0.436224
60253, 3.81355, 39, -1,-1,-1,43.5731,18.9542,0.019953,8.68e+08,11,125000,1,0,-8.65406,18802.9,0,-138.27,-135,0.790528
60280, 3.85161, 31, -1,-1,-1,53.9264,16.774,0.015849,8.68e+08,10,125000,1,0,0.068125,19617,0,-136.417,-133,0.436224
60287, 3.8766, 13, -1,-1,-1,56.0879,-6.06043,0.015849,8.68e+08,10,125000,1,0,-1.02209,19600.3,0,-136.784,-133,0.436224
60289, 3.90268, 36, -1,-1,-1,41.0397,23.2131,0.019953,8.68e+08,11,125000,1,0,-10.3404,17901.3,0,-138.791,-135,0.790528
60291, 3.96597, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,-8.93626,20012.4,0,-139.359,-137,1.58106
60293, 3.98352, 24, -1,-1,-1,49.1376,13.2542,0.019953,8.68e+08,11,125000,1,0,-4.6096,19832.4,0,-136.971,-135,0.790528
60295, 4.00036, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,-3.06908,20352.3,0,-135.464,-137,1.58106
60297, 4.07903, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,8.0109,18919.3,0,-132.809,-137,1.58106
60299, 4.12857, 20, -1,-1,-1,37.802,-8.94283,0.015849,8.68e+08,11,125000,1,0,-15.139,19390.3,0,-141.197,-135,0.790528
60301, 4.15285, 53, -1,-1,-1,65.238,-24.203,0.019953,8.68e+08,12,125000,1,0,3.77144,14125.3,0,-134.188,-137,1.58106
60303, 4.27006, 3, -1,-1,-1,40.8247,-2.92622,0.025119,8.68e+08,10,125000,1,0,-12.4334,19863.1,0,-138.421,-133,0.436224
60305, 4.28723, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,-5.22768,19182.7,0,-137.173,-133,0.436224
60307, 4.45669, 32, -1,-1,-1,51.6717,15.3544,0.019953,8.68e+08,12,125000,1,0,-2.22876,19717.5,0,-136.184,-137,1.58106
60309, 4.49034, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,-4.56421,20187.7,0,-137.957,-135,0.790528
60311, 4.57022, 41, -1,-1,-1,60.0736,26.2218,0.025119,8.68e+08,12,125000,1,0,8.00365,17875.3,0,-131.811,-137,1.58106
60313, 4.60733, 51, -1,-1,-1,39.6345,28.8717,0.019953,8.68e+08,11,125000,1,0,-11.1812,16571.5,0,-139.045,-135,0.790528
60315, 4.60895, 7, -1,-1,-1,47.4932,15.1153,0.025119,8.68e+08,12,125000,1,0,-5.82756,19551.4,0,-136.368,-137,1.58106
60317, 4.62673, 58, -1,-1,-1,62.6583,-4.85223,0.025119,8.68e+08,11,125000,1,0,6.00092,18957,0,-132.455,-135,0.790528
60319, 4.64869, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,-2.44749,20340.8,0,-135.258,-135,0.790528
60321, 4.65627, 37, -1,-1,-1,39.2424,22.7182,0.015849,8.68e+08,12,125000,1,0,-11.6532,17895.1,0,-140.187,-137,1.58106
60323, 4.73869, 45, -1,-1,-1,48.8628,23.6136,0.015849,8.68e+08,12,125000,1,0,-4.15898,18209.3,0,-137.823,-137,1.58106
60325, 4.81189, 11, -1,-1,-1,54.9095,36.9871,0.015849,8.68e+08,12,125000,1,0,1.86075,14396.9,0,-135.818,-137,1.58106
60327, 5.42767, 19, -1,-1,-1,38.9422,-0.429597,0.025119,8.68e+08,12,125000,1,0,-13.455,19848.8,0,-138.718,-137,1.58106
60339, 12.8113, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,-10.053,19311.2,0,-139.703,-135,0.790528
60346, 14.0263, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,-1.21878,20202.8,0,-136.847,-137,1.58106
60353, 14.459, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,-3.56776,18435,0,-135.627,-133,0.436224
60370, 15.3158, 55, -1,-1,-1,28.3898,-17.3212,0.019953,8.68e+08,10,125000,1,0,-21.5217,18075.7,0,-141.856,-133,0.436224
60372, 15.3744, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,-4.50877,20147.6,0,-135.939,-133,0.436224
60379, 15.9814, 37, -1,-1,-1,39.2424,22.7182,0.015849,8.68e+08,12,125000,1,0,-11.2036,17741.6,0,-140.051,-137,1.58106
60396, 16.3116, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,-8.78178,20012.5,0,-137.31,-137,1.58106
60423, 16.9219, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,-4.60185,19025.5,0,-136.967,-133,0.436224
60425, 16.9805, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,-13.0692,18988.3,0,-140.603,-135,0.790528
60437, 17.4141, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,-2.313,20237.5,0,-135.212,-137,1.58106
60439, 17.4291, 39, -1,-1,-1,43.5731,18.9542,0.019953,8.68e+08,11,125000,1,0,-8.04973,18636.4,0,-138.078,-135,0.790528
60441, 17.5664, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,0.583087,18326.4,0,-135.244,-133,0.436224
60448, 17.7477, 11, -1,-1,-1,54.9095,36.9871,0.015849,8.68e+08,12,125000,1,0,2.47139,13911.4,0,-135.614,-137,1.58106
60450, 17.8193, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,-14.7873,14791.5,0,-141.093,-137,1.58106
60452, 17.8329, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,-1.68841,20224.9,0,-135.004,-135,0.790528
60459, 18.0174, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,-2.11227,20031.4,0,-136.146,-137,1.58106
