pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
46425, 1.75487, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-12.263,15276.3,0,-141.241,-133,0.436224
46427, 1.76805, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,-6.00192,16697.6,0,-137.561,-133,0.436224
46429, 1.81787, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,-18.2997,18423,0,-142.719,-135,0.790528
46461, 1.98465, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,-5.85766,19374,0,-138.514,-133,0.436224
46463, 2.02007, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,-3.15471,19317.9,0,-138.759,-133,0.436224
46475, 2.1031, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,-14.1854,17960.7,0,-139.726,-133,0.436224
46477, 2.13191, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,-8.76772,19150.6,0,-140.312,-133,0.436224
46509, 2.41172, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,0.19882,18349.3,0,-135.813,-133,0.436224
46516, 2.43214, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,9.77001,19000.7,0,-135.156,-135,0.790528
46523, 2.52798, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,0.393137,18133.8,0,-137.758,-135,0.790528
46530, 2.65472, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,-2.159,18992.1,0,-136.479,-135,0.790528
46537, 2.67274, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,-12.25,18986.1,0,-139.232,-135,0.790528
46544, 2.80226, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,-10.3882,17924.5,0,-138.748,-133,0.436224
46551, 2.83219, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,-13.393,18816.1,0,-141.525,-137,1.58106
46553, 2.83647, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,-5.82813,17426.2,0,-137.511,-137,1.58106
46560, 2.88662, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,3.67057,17019.5,0,-136.834,-135,0.790528
46572, 2.9584, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,-12.3918,18105.8,0,-140.271,-137,1.58106
46574, 2.96769, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,-7.78582,19197,0,-139.045,-137,1.58106
46586, 2.99493, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,-4.27034,18367.4,0,-139.075,-137,1.58106
