pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
8633, 1.95057, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-13.5187,17886.3,0,-140.233,-133,0.436224
8640, 7.54517, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,4.31295,19679.9,0,-136.026,-133,0.436224
8647, 8.54761, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,9.75597,19054.9,0,-134.441,-133,0.436224
8654, 9.50208, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-0.146152,19567.4,0,-136.366,-135,0.790528
8661, 11.0438, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-7.2949,19160.8,0,-137.494,-135,0.790528
8668, 13.1974, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-20.5349,16892.2,0,-140.975,-137,1.58106
8680, 14.3829, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-0.291576,19591.7,0,-137.411,-135,0.790528
8682, 14.5223, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-11.6288,16898,0,-139.716,-133,0.436224
8689, 15.1534, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-7.14758,18215.9,0,-139.45,-133,0.436224
8706, 16.2902, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-1.10144,17924.6,0,-135.657,-133,0.436224
8708, 16.8845, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-5.14801,18918,0,-137.864,-135,0.790528
8716, 17.7746, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-1.72185,18042.7,1,-136.844,-137,1.58106
8718, 18.0523, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,8.43885,19138.5,0,-133.816,-133,0.436224
8725, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-4.61191,19448.9,0,-136.707,-133,0.436224
8738, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,8.1923,16099.4,1,-134.889,-137,1.58106
8740, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-7.62151,19465.1,0,-137.589,-135,0.790528
8753, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,6.51787,16453.5,1,-133.372,-135,0.790528
8765, 27.9043, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-9.06132,16658.9,0,-138.999,-135,0.790528
8772, 28.6367, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-12.3148,18357.6,0,-139.907,-135,0.790528
8774, 28.9874, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,0.45885,19138.6,0,-135.182,-133,0.436224
8781, 29.4068, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-9.16734,19149.3,0,-138.032,-137,1.58106
8784, 30.8004, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-1.59204,19061.2,1,-136.803,-137,1.58106
8791, 33.5749, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,7.06653,10821.4,0,-133.215,-133,0.436224
