pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
12704, 2.88428, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,48.065,-9703.1,1,-126.568,-135,0.790528
12717, 12.6266, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,29.8745,16184.2,1,-129.281,-137,1.58106
12719, 12.7977, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,1.87353,18798.8,0,-134.486,-137,1.58106
12726, 14.1822, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-1.80428,19853.1,0,-137.628,-133,0.436224
12733, 14.7093, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,-0.14715,19130.6,0,-135.112,-133,0.436224
12750, 17.6748, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,13.93,19233.3,0,-131.938,-137,1.58106
12752, 18.0466, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,14.8275,13926.4,0,-131.697,-137,1.58106
12754, 19.136, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,4.23364,17215.9,0,-135.758,-137,1.58106
12762, 22.632, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,28.4545,10615.9,1,-127.553,-137,1.58106
12770, 23.3732, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,11.9143,9752.75,1,-132.493,-133,0.436224
12777, 24.7899, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,7.03396,12980.3,0,-134.909,-133,0.436224
12784, 27.4549, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,-4.83668,12012.9,0,-138.56,-135,0.790528
12792, 28.1112, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,16.888,18865.2,1,-130.158,-133,0.436224
12800, 29.2637, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,18.3726,13361.2,1,-131.784,-133,0.436224
12807, 31.2887, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,-0.020526,15947.9,0,-137.072,-135,0.790528
12819, 36.3581, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,5.13711,14429.4,0,-133.48,-135,0.790528
12822, 37.0789, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,32.9651,11884,1,-126.717,-135,0.790528
12830, 40.0141, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,9.84588,6365.12,1,-132.082,-137,1.58106
12847, 40.4562, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,1.13523,15579.9,0,-134.712,-133,0.436224
12849, 41.6377, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,16.6498,16290.7,0,-132.217,-137,1.58106
12852, 41.6696, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,36.7295,8729.73,1,-126.093,-137,1.58106
12859, 44.3329, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,-9.40057,8591.97,0,-139.921,-137,1.58106
12866, 45.6343, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,-3.56117,15991,0,-138.166,-135,0.790528
12873, 50.1891, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-8.30266,19213.2,0,-138.597,-137,1.58106
13001, 51.9346, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,6.27184,5418.79,1,-134.138,-135,0.790528
13008, 55.3193, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,-10.632,10206.1,0,-138.273,-135,0.790528
13016, 56.0778, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,13.2094,18713.2,1,-131.129,-133,0.436224
13033, 57.9775, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,4.89808,17293.4,0,-135.55,-137,1.58106
13036, 57.9826, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,8.90467,17882.8,1,-133.351,-135,0.790528
13039, 59.3534, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,17.4812,17593.1,1,-130.003,-137,1.58106
13047, 62.4999, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,27.5112,959.428,1,-128.736,-137,1.58106
