pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
16248, 2.88428, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,41.2845,12436.1,1,-127.871,-135,0.790528
16261, 12.6266, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,10.5267,18912.6,1,-134.225,-137,1.58106
16263, 12.7977, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,-5.95531,18876.3,0,-137.103,-137,1.58106
16270, 14.1822, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-9.06066,19494,0,-140.002,-133,0.436224
16277, 14.7093, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,-7.62891,18985.1,0,-137.59,-133,0.436224
16294, 17.6748, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,2.10172,19601.5,0,-135.688,-137,1.58106
16296, 18.0466, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,4.23874,17059.3,0,-135.046,-137,1.58106
16298, 19.136, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,-3.78409,18033.3,0,-138.459,-137,1.58106
16306, 22.632, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,12.1954,16747.3,1,-131.763,-137,1.58106
16313, 23.3732, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,3.96143,14611.1,0,-135.128,-133,0.436224
16320, 24.7899, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,-0.512517,15820.9,0,-137.475,-133,0.436224
16327, 27.4549, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,-9.70821,13907.4,0,-140.182,-135,0.790528
16334, 28.1112, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,3.86969,19545.9,0,-134.157,-133,0.436224
16341, 29.2637, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,6.34115,17016.5,0,-135.423,-133,0.436224
16348, 31.2887, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,-6.77142,16934.6,0,-139.34,-135,0.790528
16360, 36.3581, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,-2.38473,16418.2,0,-136.038,-135,0.790528
16363, 37.0789, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,13.1672,17420.2,1,-131.5,-135,0.790528
16371, 40.0141, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,3.84173,12305.4,1,-134.163,-137,1.58106
16388, 40.4562, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,-5.73546,16831,0,-137.035,-133,0.436224
16390, 41.6377, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,4.41487,18251.2,0,-135.992,-137,1.58106
16393, 41.6696, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,16.0414,16724.2,1,-130.748,-137,1.58106
16400, 44.3329, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,-12.8453,10830.5,0,-141.045,-137,1.58106
16407, 45.6343, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,-9.71925,16716.5,0,-140.184,-135,0.790528
16414, 50.1891, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-14.4989,18819.3,0,-140.484,-137,1.58106
16541, 51.9346, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,1.59317,11078.6,0,-135.838,-135,0.790528
16548, 55.3193, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,-14.4959,11884.7,0,-139.48,-135,0.790528
16555, 56.0778, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,1.70447,19188.5,0,-134.804,-133,0.436224
16572, 57.9775, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,-3.40764,18021.5,0,-138.343,-137,1.58106
16574, 57.9826, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,-0.786422,18552.6,0,-136.555,-135,0.790528
16577, 59.3534, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,4.37903,18798.4,1,-134.002,-137,1.58106
16585, 62.4999, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,17.2641,12654.3,1,-131.439,-137,1.58106
16593, 65.4528, 53, -1,-1,-1,65.238,-24.203,0.019953,8.68e+08,12,125000,1,0,14.7607,13702.6,1,-132.079,-137,1.58106
16600, 67.9697, 42, -1,-1,-1,55.8747,23.4896,0.019953,8.68e+08,10,125000,1,0,9.82196,12584.9,0,-133.418,-133,0.436224
16607, 72.5666, 35, -1,-1,-1,43.16,26.5703,0.019953,8.68e+08,11,125000,1,0,-4.2028,12489.7,0,-137.58,-135,0.790528
16614, 73.6511, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,1.84567,13888.2,0,-134.76,-133,0.436224
16622, 77.6066, 32, -1,-1,-1,51.6717,15.3544,0.019953,8.68e+08,12,125000,1,0,5.35344,15871.6,1,-134.711,-137,1.58106
16635, 79.4556, 43, -1,-1,-1,54.6157,27.8311,0.025119,8.68e+08,10,125000,1,0,7.96325,10269.9,1,-132.948,-133,0.436224
16637, 79.5829, 52, -1,-1,-1,39.4875,31.1853,0.019953,8.68e+08,10,125000,1,0,-7.44456,10759,0,-138.533,-133,0.436224
16649, 81.085, 26, -1,-1,-1,46.018,6.38928,0.025119,8.68e+08,10,125000,1,0,-0.614708,18310.9,0,-135.501,-133,0.436224
16662, 82.1475, 41, -1,-1,-1,60.0736,26.2218,0.025119,8.68e+08,12,125000,1,0,17.1003,9419.73,1,-130.479,-137,1.58106
16664, 82.7114, 39, -1,-1,-1,43.5731,18.9542,0.019953,8.68e+08,11,125000,1,0,-2.93899,15003.7,0,-137.201,-135,0.790528
16667, 83.6967, 7, -1,-1,-1,47.4932,15.1153,0.025119,8.68e+08,12,125000,1,0,1.01075,16118.9,1,-135.011,-137,1.58106
16679, 85.0958, 55, -1,-1,-1,28.3898,-17.3212,0.019953,8.68e+08,10,125000,1,0,-16.2305,18754.6,0,-140.926,-133,0.436224
16686, 85.5896, 37, -1,-1,-1,39.2424,22.7182,0.015849,8.68e+08,12,125000,1,0,-6.77591,13813.2,0,-139.337,-137,1.58106
16688, 86.2765, 36, -1,-1,-1,41.0397,23.2131,0.019953,8.68e+08,11,125000,1,0,-5.27421,13558.9,0,-137.897,-135,0.790528
16701, 88.8865, 45, -1,-1,-1,48.8628,23.6136,0.015849,8.68e+08,12,125000,1,0,2.1152,12847.2,1,-136.678,-137,1.58106
16708, 89.5104, 24, -1,-1,-1,49.1376,13.2542,0.019953,8.68e+08,11,125000,1,0,3.18919,16473.8,0,-135.355,-135,0.790528
16710, 89.7933, 17, -1,-1,-1,51.6863,3.24416,0.025119,8.68e+08,10,125000,1,0,5.96996,18752.3,0,-133.528,-133,0.436224
16718, 91.8144, 11, -1,-1,-1,54.9095,36.9871,0.015849,8.68e+08,12,125000,1,0,6.55754,5245.36,1,-135.357,-137,1.58106
16725, 95.3122, 20, -1,-1,-1,37.802,-8.94283,0.015849,8.68e+08,11,125000,1,0,-8.18951,19313.2,0,-139.747,-135,0.790528
16732, 96.3155, 1, -1,-1,-1,48.4457,0.038571,0.025119,8.68e+08,10,125000,1,0,2.37352,19094.9,0,-134.599,-133,0.436224
16739, 98.0517, 31, -1,-1,-1,53.9264,16.774,0.015849,8.68e+08,10,125000,1,0,9.64878,14595.3,0,-134.465,-133,0.436224
16746, 99.0512, 13, -1,-1,-1,56.0879,-6.06043,0.015849,8.68e+08,10,125000,1,0,11.3341,19065,0,-133.994,-133,0.436224
16879, 106.815, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,56.479,-2749.08,1,-126.18,-135,0.790528
16882, 107.431, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,-1.09583,18438.4,1,-135.645,-137,1.58106
16889, 109.783, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,5.11498,17462.3,0,-135.779,-135,0.790528
16901, 112.729, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-4.18514,19495.1,0,-138.572,-133,0.436224
16914, 113.58, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,21.7663,16967,1,-131.367,-137,1.58106
16931, 114.42, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,9.30459,19096.8,0,-133.561,-137,1.58106
16938, 114.462, 51, -1,-1,-1,39.6345,28.8717,0.019953,8.68e+08,11,125000,1,0,-6.10826,10906.6,0,-138.141,-135,0.790528
16940, 114.77, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,-2.66316,18631.7,0,-136.116,-133,0.436224
16942, 114.79, 3, -1,-1,-1,40.8247,-2.92622,0.025119,8.68e+08,10,125000,1,0,-4.15437,19195.6,0,-136.562,-133,0.436224
16949, 114.96, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,10.6801,14785.6,0,-133.174,-137,1.58106
16957, 115.239, 58, -1,-1,-1,62.6583,-4.85223,0.025119,8.68e+08,11,125000,1,0,27.2803,17029.6,1,-128.198,-135,0.790528
16964, 115.476, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,2.97835,14367.9,0,-135.416,-133,0.436224
16967, 116.117, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,9.5989,18419.6,1,-132.477,-135,0.790528
16969, 116.445, 19, -1,-1,-1,38.9422,-0.429597,0.025119,8.68e+08,12,125000,1,0,-5.55561,18873.9,0,-136.977,-137,1.58106
16976, 120.816, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,9.04582,11427,0,-133.634,-133,0.436224
16988, 121.666, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,-2.78211,16144.7,0,-138.151,-135,0.790528
16991, 122.954, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,22.0122,13054,1,-129.311,-137,1.58106
16999, 126.607, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,1.84949,17018,1,-136.754,-137,1.58106
17007, 127.593, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,12.0439,19174,1,-131.797,-133,0.436224
17014, 129.441, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,-6.41993,12215.9,0,-139.231,-135,0.790528
17026, 131.456, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,4.729,13432.5,0,-135.892,-133,0.436224
17029, 132.263, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,11.1302,16865.3,1,-134.047,-137,1.58106
17037, 136.279, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,2.487,14797.1,1,-134.562,-135,0.790528
17050, 137.933, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,7.84023,8379.75,1,-132.98,-137,1.58106
17052, 138.029, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,14.4823,14133.1,0,-133.143,-133,0.436224
17065, 139.801, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,24.9011,14027.8,1,-128.681,-135,0.790528
17067, 139.926, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,-10.6722,8897.05,0,-140.446,-137,1.58106
17079, 141.093, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,-5.86164,15962.6,0,-139.065,-135,0.790528
17082, 142.518, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,28.2694,12175.6,1,-128.001,-137,1.58106
17089, 146.083, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,-0.990273,15517.1,0,-135.609,-133,0.436224
17102, 149.507, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,8.378,18804.8,1,-132.822,-133,0.436224
17104, 149.543, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-10.2079,19139.3,0,-139.315,-137,1.58106
17232, 153.905, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,11.853,17958.7,1,-131.846,-137,1.58106
17240, 159.299, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,2.01826,17191.3,1,-136.7,-137,1.58106
17247, 160.112, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,-11.866,10230.5,0,-138.773,-135,0.790528
17264, 161.015, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,5.03378,6792.71,0,-134.801,-135,0.790528
17266, 161.669, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,5.62087,17939.4,0,-134.624,-135,0.790528
17269, 162.078, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,24.5586,5563.74,1,-129.752,-137,1.58106
17276, 165.274, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,5.97401,11099.8,0,-133.521,-133,0.436224
17284, 168.7, 42, -1,-1,-1,55.8747,23.4896,0.019953,8.68e+08,10,125000,1,0,15.1553,7268.94,1,-131.966,-133,0.436224
17292, 170.533, 53, -1,-1,-1,65.238,-24.203,0.019953,8.68e+08,12,125000,1,0,22.9279,7693.72,1,-130.105,-137,1.58106
17320, 177.335, 43, -1,-1,-1,54.6157,27.8311,0.025119,8.68e+08,10,125000,1,0,11.4911,4979.66,1,-131.946,-133,0.436224
17323, 177.344, 41, -1,-1,-1,60.0736,26.2218,0.025119,8.68e+08,12,125000,1,0,21.0463,1768.87,1,-129.526,-137,1.58106
