pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
12433, 2.88428, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,-17.8969,18243.1,0,-142.624,-135,0.790528
12445, 12.6266, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,-11.0051,19026.6,0,-140.908,-137,1.58106
12448, 12.7977, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,-0.550273,18514.8,1,-136.025,-137,1.58106
12455, 14.1822, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-6.43259,16135.6,0,-139.681,-133,0.436224
12462, 14.7093, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,0.037081,17855.3,0,-135.86,-133,0.436224
12479, 17.6748, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,-8.46961,18694.7,0,-139.233,-137,1.58106
12481, 18.0466, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,-5.20407,19204.9,0,-138.333,-137,1.58106
12483, 19.136, 25, -1,-1,-1,45.9662,9.99324,0.015849,8.68e+08,12,125000,1,0,0.517608,19101.5,0,-137.721,-137,1.58106
12490, 22.632, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,-9.37675,18923.7,0,-138.476,-137,1.58106
12497, 23.3732, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,-3.85678,18826,0,-137.956,-133,0.436224
12504, 24.7899, 34, -1,-1,-1,48.8849,19.0429,0.015849,8.68e+08,10,125000,1,0,0.093534,19123.3,0,-137.84,-133,0.436224
12512, 27.4549, 9, -1,-1,-1,38.1127,24.9979,0.015849,8.68e+08,11,125000,1,0,14.331,17835.9,1,-133.98,-135,0.790528
12519, 28.1112, 14, -1,-1,-1,54.5685,-4.84401,0.025119,8.68e+08,10,125000,1,0,-9.84281,18408.2,0,-138.603,-133,0.436224
12526, 29.2637, 28, -1,-1,-1,54.8819,14.2147,0.015849,8.68e+08,10,125000,1,0,-5.61327,19068.2,0,-139.448,-133,0.436224
12533, 31.2887, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,7.17829,18844.8,0,-135.857,-135,0.790528
12545, 36.3581, 38, -1,-1,-1,46.367,15.8956,0.025119,8.68e+08,11,125000,1,0,2.90358,19087.1,0,-135.046,-135,0.790528
12547, 37.0789, 48, -1,-1,-1,59.2553,11.0821,0.025119,8.68e+08,11,125000,1,0,-9.04821,18846.4,0,-138.389,-135,0.790528
12555, 40.0141, 46, -1,-1,-1,52.6833,27.388,0.025119,8.68e+08,12,125000,1,0,-2.70969,18196.8,1,-136.634,-137,1.58106
12572, 40.4562, 4, -1,-1,-1,42.3372,14.2477,0.025119,8.68e+08,10,125000,1,0,7.29164,19024.4,0,-133.827,-133,0.436224
12574, 41.6377, 23, -1,-1,-1,52.9117,8.70651,0.015849,8.68e+08,12,125000,1,0,-4.41398,19176.4,0,-139.115,-137,1.58106
12576, 41.6696, 8, -1,-1,-1,60.5475,13.4671,0.025119,8.68e+08,12,125000,1,0,-9.57198,18949.9,0,-138.529,-137,1.58106
12584, 44.3329, 57, -1,-1,-1,33.7972,33.9146,0.015849,8.68e+08,12,125000,1,0,17.9427,12038.7,1,-133.113,-137,1.58106
12592, 45.6343, 56, -1,-1,-1,37.0837,13.5746,0.015849,8.68e+08,11,125000,1,0,14.3244,18023.9,1,-133.985,-135,0.790528
12599, 50.1891, 54, -1,-1,-1,33.1423,-17.0618,0.019953,8.68e+08,12,125000,1,0,-7.74653,11726.7,0,-139.046,-137,1.58106
12726, 51.9346, 44, -1,-1,-1,50.4019,30.1104,0.019953,8.68e+08,11,125000,1,0,-0.183361,17778.3,0,-136.92,-135,0.790528
12734, 55.3193, 10, -1,-1,-1,30.6362,29.942,0.025119,8.68e+08,11,125000,1,0,30.7209,10690.4,1,-128.499,-135,0.790528
12741, 56.0778, 0, -1,-1,-1,50.1961,0.428051,0.025119,8.68e+08,10,125000,1,0,-4.09462,18417.4,0,-137.028,-133,0.436224
12758, 57.9775, 49, -1,-1,-1,44.3358,7.64449,0.015849,8.68e+08,12,125000,1,0,3.50299,18459.5,0,-136.881,-137,1.58106
12760, 57.9826, 15, -1,-1,-1,47.2604,4.93635,0.019953,8.68e+08,11,125000,1,0,-0.124575,18521.6,0,-136.907,-135,0.790528
12762, 59.3534, 27, -1,-1,-1,52.1934,3.6756,0.025119,8.68e+08,12,125000,1,0,-4.27919,18760.4,0,-137.079,-137,1.58106
12769, 62.4999, 40, -1,-1,-1,60.3722,21.8732,0.019953,8.68e+08,12,125000,1,0,-8.01546,18702.1,0,-139.111,-137,1.58106
12776, 65.4528, 53, -1,-1,-1,65.238,-24.203,0.019953,8.68e+08,12,125000,1,0,-18.3523,17943.9,0,-141.736,-137,1.58106
12783, 67.9697, 42, -1,-1,-1,55.8747,23.4896,0.019953,8.68e+08,10,125000,1,0,-3.91038,18656.4,0,-137.974,-133,0.436224
12791, 72.5666, 35, -1,-1,-1,43.16,26.5703,0.019953,8.68e+08,11,125000,1,0,10.2025,17626.2,1,-134.044,-135,0.790528
12798, 73.6511, 30, -1,-1,-1,49.0324,21.7134,0.025119,8.68e+08,10,125000,1,0,3.1691,18766.6,0,-134.973,-133,0.436224
12806, 77.6066, 32, -1,-1,-1,51.6717,15.3544,0.019953,8.68e+08,12,125000,1,0,-0.027618,19083.5,1,-136.878,-137,1.58106
12818, 79.4556, 43, -1,-1,-1,54.6157,27.8311,0.025119,8.68e+08,10,125000,1,0,-2.37612,18083.7,0,-136.543,-133,0.436224
12821, 79.5829, 52, -1,-1,-1,39.4875,31.1853,0.019953,8.68e+08,10,125000,1,0,14.5593,14952.6,1,-132.928,-133,0.436224
12833, 81.085, 26, -1,-1,-1,46.018,6.38928,0.025119,8.68e+08,10,125000,1,0,2.9691,18613.8,0,-135.033,-133,0.436224
12845, 82.1475, 41, -1,-1,-1,60.0736,26.2218,0.025119,8.68e+08,12,125000,1,0,-6.91054,18445.3,0,-137.81,-137,1.58106
12848, 82.7114, 39, -1,-1,-1,43.5731,18.9542,0.019953,8.68e+08,11,125000,1,0,10.4918,18884.1,1,-133.969,-135,0.790528
12851, 83.6967, 7, -1,-1,-1,47.4932,15.1153,0.025119,8.68e+08,12,125000,1,0,4.67057,19189.5,1,-134.554,-137,1.58106
12863, 85.0958, 55, -1,-1,-1,28.3898,-17.3212,0.019953,8.68e+08,10,125000,1,0,-6.87433,8833.49,0,-138.81,-133,0.436224
12871, 85.5896, 37, -1,-1,-1,39.2424,22.7182,0.015849,8.68e+08,12,125000,1,0,18.6024,17789.2,1,-132.959,-137,1.58106
12874, 86.2765, 36, -1,-1,-1,41.0397,23.2131,0.019953,8.68e+08,11,125000,1,0,15.31,17982.1,1,-132.742,-135,0.790528
12887, 88.8865, 45, -1,-1,-1,48.8628,23.6136,0.015849,8.68e+08,12,125000,1,0,4.2962,18565.3,1,-136.658,-137,1.58106
12894, 89.5104, 24, -1,-1,-1,49.1376,13.2542,0.019953,8.68e+08,11,125000,1,0,2.89498,19147.8,0,-136.053,-135,0.790528
12896, 89.7933, 17, -1,-1,-1,51.6863,3.24416,0.025119,8.68e+08,10,125000,1,0,-2.36785,18784.8,0,-136.544,-133,0.436224
12903, 91.8144, 11, -1,-1,-1,54.9095,36.9871,0.015849,8.68e+08,12,125000,1,0,-3.51277,16845.9,0,-138.866,-137,1.58106
12910, 95.3122, 20, -1,-1,-1,37.802,-8.94283,0.015849,8.68e+08,11,125000,1,0,-1.26741,13619.6,0,-138.239,-135,0.790528
12917, 96.3155, 1, -1,-1,-1,48.4457,0.038571,0.025119,8.68e+08,10,125000,1,0,-0.947016,18068.1,0,-136.144,-133,0.436224
12924, 98.0517, 31, -1,-1,-1,53.9264,16.774,0.015849,8.68e+08,10,125000,1,0,-0.747707,18993.4,0,-138.084,-133,0.436224
12931, 99.0512, 13, -1,-1,-1,56.0879,-6.06043,0.015849,8.68e+08,10,125000,1,0,-7.84036,18342.6,0,-140.069,-133,0.436224
13063, 106.815, 59, -1,-1,-1,70.5912,20.95,0.015849,8.68e+08,11,125000,1,0,-13.7102,18269.1,0,-141.611,-135,0.790528
13066, 107.431, 16, -1,-1,-1,44.171,4.47102,0.025119,8.68e+08,12,125000,1,0,5.23403,17835.8,1,-134.402,-137,1.58106
13073, 109.783, 22, -1,-1,-1,49.6835,8.63912,0.015849,8.68e+08,11,125000,1,0,2.31144,18978.3,0,-137.22,-135,0.790528
13085, 112.729, 21, -1,-1,-1,41.7455,-9.73063,0.015849,8.68e+08,10,125000,1,0,-2.23768,14923.4,0,-138.514,-133,0.436224
13097, 113.58, 47, -1,-1,-1,59.4134,6.2856,0.015849,8.68e+08,12,125000,1,0,-6.25488,19023,0,-139.632,-137,1.58106
13114, 114.42, 12, -1,-1,-1,53.1759,-1.27635,0.019953,8.68e+08,12,125000,1,0,-3.75647,18507.9,0,-137.938,-137,1.58106
13122, 114.462, 51, -1,-1,-1,39.6345,28.8717,0.019953,8.68e+08,11,125000,1,0,19.0458,15046.1,1,-131.861,-135,0.790528
13124, 114.77, 18, -1,-1,-1,42.113,2.29487,0.025119,8.68e+08,10,125000,1,0,6.02812,16724.6,0,-134.183,-133,0.436224
13126, 114.79, 3, -1,-1,-1,40.8247,-2.92622,0.025119,8.68e+08,10,125000,1,0,2.97064,15397.7,0,-135.039,-133,0.436224
13133, 114.96, 2, -1,-1,-1,53.781,15.2527,0.019953,8.68e+08,12,125000,1,0,0.138918,19089.8,0,-136.834,-137,1.58106
13140, 115.239, 58, -1,-1,-1,62.6583,-4.85223,0.025119,8.68e+08,11,125000,1,0,-10.5751,18675.7,0,-138.803,-135,0.790528
13147, 115.476, 33, -1,-1,-1,47.9315,17.9418,0.019953,8.68e+08,10,125000,1,0,7.1258,18893.7,0,-134.877,-133,0.436224
13149, 116.117, 5, -1,-1,-1,52.8635,3.31264,0.025119,8.68e+08,11,125000,1,0,-1.8128,18780,0,-136.389,-135,0.790528
13152, 116.445, 19, -1,-1,-1,38.9422,-0.429597,0.025119,8.68e+08,12,125000,1,0,5.99391,14923.8,1,-134.195,-137,1.58106
13159, 120.816, 29, -1,-1,-1,53.2081,22.689,0.019953,8.68e+08,10,125000,1,0,1.63603,18747.3,0,-136.41,-133,0.436224
13172, 121.666, 50, -1,-1,-1,41.593,13.5846,0.015849,8.68e+08,11,125000,1,0,15.2492,18287.7,1,-133.761,-135,0.790528
13174, 122.954, 6, -1,-1,-1,59.3407,15.307,0.025119,8.68e+08,12,125000,1,0,-4.48656,19090.6,0,-137.141,-137,1.58106
