pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
983, 11.1269, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,21.0343,18346.4,1,-131.146,-137,1.58106
990, 12.3645, 7, -1,-1,-1,48.8319,14.1863,0.025119,8.68e+08,12,125000,1,0,3.71434,18921.4,0,-133.92,-137,1.58106
998, 13.0547, 47, -1,-1,-1,59.7683,8.16129,0.025119,8.68e+08,11,125000,1,0,14.6293,13463.9,1,-130.753,-135,0.790528
1000, 13.3005, 32, -1,-1,-1,50.5868,13.249,0.025119,8.68e+08,11,125000,1,0,5.47479,18460.5,0,-133.382,-135,0.790528
1008, 15.3593, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,-0.235521,19678.3,1,-136.14,-137,1.58106
1020, 18.1189, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,-7.72342,17286.2,0,-137.433,-137,1.58106
1028, 18.4697, 11, -1,-1,-1,54.7543,39.9536,0.025119,8.68e+08,11,125000,1,0,17.8856,16072.5,1,-129.906,-135,0.790528
1030, 18.6216, 10, -1,-1,-1,29.4544,31.4812,0.019953,8.68e+08,10,125000,1,0,-10.6447,18754.2,0,-139.275,-133,0.436224
1042, 22.206, 15, -1,-1,-1,46.9546,3.40824,0.019953,8.68e+08,11,125000,1,0,-0.672861,16711.2,0,-136.281,-135,0.790528
1045, 22.8768, 14, -1,-1,-1,52.2544,-7.65371,0.025119,8.68e+08,12,125000,1,0,-0.006687,12050.7,1,-135.077,-137,1.58106
1057, 23.4428, 52, -1,-1,-1,41.266,34.2383,0.015849,8.68e+08,10,125000,1,0,-0.416603,18653,0,-137.195,-133,0.436224
1060, 24.0932, 22, -1,-1,-1,50.551,7.07049,0.025119,8.68e+08,11,125000,1,0,4.01252,16819.4,1,-133.829,-135,0.790528
1068, 26.6197, 37, -1,-1,-1,41.4835,21.171,0.019953,8.68e+08,12,125000,1,0,-1.25389,19769.8,1,-136.456,-137,1.58106
1075, 29.4238, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,-6.7981,15263.3,0,-137.159,-135,0.790528
1082, 31.6479, 5, -1,-1,-1,52.4733,3.05793,0.025119,8.68e+08,10,125000,1,0,4.84189,14868.5,0,-133.576,-133,0.436224
1089, 34.208, 56, -1,-1,-1,37.2872,14.0383,0.015849,8.68e+08,12,125000,1,0,-5.66198,19260.3,0,-138.81,-137,1.58106
1097, 37.2052, 0, -1,-1,-1,51.5987,2.44473,0.015849,8.68e+08,12,125000,1,0,3.97593,14851.3,1,-135.84,-137,1.58106
1104, 40.5622, 36, -1,-1,-1,43.2157,21.016,0.015849,8.68e+08,11,125000,1,0,1.31049,19599,0,-136.658,-135,0.790528
1111, 41.1223, 9, -1,-1,-1,36.8038,25.2383,0.019953,8.68e+08,10,125000,1,0,-4.09545,19662,0,-137.33,-133,0.436224
1119, 42.5278, 27, -1,-1,-1,51.3865,3.72676,0.025119,8.68e+08,11,125000,1,0,4.63247,15345.1,1,-133.638,-135,0.790528
1131, 44.6721, 13, -1,-1,-1,56.5513,-3.57393,0.025119,8.68e+08,11,125000,1,0,6.2725,10514.8,0,-133.142,-135,0.790528
1134, 45.1399, 8, -1,-1,-1,59.9189,10.88,0.015849,8.68e+08,11,125000,1,0,19.6253,12459.3,1,-131.478,-135,0.790528
1141, 46.6861, 24, -1,-1,-1,47.4547,13.7054,0.015849,8.68e+08,11,125000,1,0,4.45547,18652.8,0,-135.689,-135,0.790528
1149, 49.7404, 6, -1,-1,-1,59.2396,19.3227,0.015849,8.68e+08,11,125000,1,0,26.9008,15164.8,1,-129.86,-135,0.790528
